Deutlich reported
hörte reported
er reported
in reported
diesem reported
Augenblick reported
die reported
letzten reported
von reported
den reported
Worten reported
, reported
die reported
schon reported
öfters reported
wiedergekehrt reported
waren reported
. reported
Sie O
hießen O
: O
Was direct
fruchtet direct
dies direct
, direct
wir direct
werden direct
nicht direct
geboren direct
! direct
Er reported
hatte reported
keine reported
Zeit reported
, reported
über reported
den reported
Sinn reported
dieser reported
Worte reported
nachzudenken reported
. reported
Er O
war O
über O
die O
Schwelle O
getreten O
und O
die O
Türflügel O
schnappten O
hinter O
ihm O
leise O
wieder O
zu O
. O
Er O
stand O
in O
einem O
geräumigen O
Saal O
, O
dessen O
Wände O
, O
wie O
ihm O
schien O
, O
aus O
nichts O
anderem O
als O
dem O
geglätteten O
Gestein O
des O
Berges O
bestanden O
. O
In O
der O
Mitte O
des O
Raumes O
war O
ein O
Tisch O
gedeckt O
, O
für O
je O
einen O
Gast O
an O
jedem O
Ende O
. O
Zu O
jeder O
Seite O
des O
Tisches O
brannten O
mit O
sanftem O
feierlichem O
Licht O
sechs O
hohe O
Lampen O
. O
Nirgend O
war O
an O
den O
Wänden O
ein O
Gerät O
; O
trotzdem O
atmete O
das O
Ganze O
eine O
seltsam O
altertümliche O
Pracht O
, O
die O
dem O
Kaiser O
die O
Brust O
beengte O
. O
Ein O
Knabe O
ging O
zwischen O
dem O
Tisch O
und O
dem O
dunklen O
, O
der O
Tür O
entgegen O
gelegenen O
Teil O
des O
Saales O
ab O
und O
zu O
. O
Es freeIndirect
mußte freeIndirect
dieser freeIndirect
sein freeIndirect
, freeIndirect
der freeIndirect
gesungen freeIndirect
hatte freeIndirect
. freeIndirect
Er O
brachte O
Schüsseln O
, O
die O
aus O
purem O
Gold O
schienen O
, O
und O
langhalsige O
, O
mit O
Edelsteinen O
besetzte O
Krüge O
und O
ordnete O
sie O
auf O
die O
Tafel O
. O
Manche O
Schüssel O
mit O
ihrem O
Deckel O
war O
so O
schwer O
, O
daß O
er O
sie O
nicht O
auf O
den O
Händen O
, O
sondern O
auf O
dem O
Kopf O
trug O
, O
aber O
er O
ging O
unter O
der O
Last O
wie O
ein O
junges O
Reh O
. O
Der O
Knabe O
kam O
aus O
dem O
Dunkel O
gegen O
das O
Licht O
, O
er O
sah O
den O
Kaiser O
in O
der O
Tür O
stehen O
und O
schien O
nicht O
überrascht O
. O
Er O
drückte O
die O
Hände O
über O
der O
Brust O
zusammen O
und O
verneigte O
sich O
. O
Von O
rückwärts O
rief O
eine O
Stimme O
: O
» direct
Es direct
ist direct
an direct
dem direct
! direct
« direct
Doch O
war O
dieser O
Teil O
des O
Saales O
im O
Halbdunkel O
und O
erst O
später O
gewahrte O
der O
Kaiser O
, O
daß indirect
sich indirect
dort indirect
eine indirect
Tür indirect
befand indirect
, O
völlig O
gleich O
der O
in O
seinem O
Rücken O
, O
durch O
die O
er O
eingetreten O
war O
, O
und O
ihr O
genau O
entgegenstehend O
. O
Der reported
laute reported
Ruf reported
verhallte O
nach O
allen O
Seiten O
und O
offenbarte O
die O
Größe O
des O
Gemachs O
. O
Der O
Knabe O
neigte O
sich O
vor O
dem O
Kaiser O
bis O
gegen O
die O
Erde O
und O
sprach reported
kein reported
Wort reported
. reported
Aber O
er O
wies O
mit O
einer O
ehrfurchtsvollen O
Gebärde O
auf O
den O
einen O
Sitz O
am O
oberen O
Ende O
der O
Tafel O
. O
Obwohl O
alle O
zwölf O
Lampen O
, O
welche O
die O
beiden O
langen O
Seiten O
des O
Tisches O
begleiteten O
, O
anscheinend O
mit O
gleicher O
Stärke O
brannten O
, O
mußte O
doch O
das O
Licht O
, O
das O
denen O
am O
oberen O
Teil O
entströmte O
, O
von O
der O
stärkeren O
Beschaffenheit O
sein O
und O
umgab O
diesen O
Platz O
und O
die O
Prunkgeräte O
, O
die O
dort O
angerichtet O
waren O
, O
mit O
strahlender O
Helle O
, O
die O
Mitte O
des O
Tisches O
war O
noch O
sanft O
und O
rein O
erleuchtet O
und O
das O
untere O
Ende O
lag O
in O
einer O
bräunlichen O
Dämmerung O
. O
Der O
Knabe O
sah O
mit O
Aufmerksamkeit O
auf O
den O
Kaiser O
hin O
, O
aber reported
sein reported
Mund reported
blieb reported
fest reported
zu reported
. reported
Es O
dauerte O
einen O
Augenblick O
, O
bis O
sich O
der O
Kaiser O
besann O
, O
daß indirect
es indirect
in indirect
jedem indirect
Fall indirect
an indirect
ihm indirect
wäre indirect
, indirect
die indirect
ersten indirect
Worte indirect
zu indirect
sprechen indirect
. indirect
» direct
Was direct
ist direct
das direct
? direct
« direct
fragte O
er O
, O
» direct
du direct
richtest direct
hier direct
eine direct
solche direct
Mahlzeit direct
an direct
für direct
einen direct
, direct
der direct
zufällig direct
des direct
Weges direct
kommt direct
? direct
« direct
Die O
festverschlossenen O
Lippen O
des O
schönen O
Knaben O
lösten O
sich O
; O
er O
schien O
verlegen O
und O
trat O
hinter O
sich O
und O
sah O
sich O
um O
. O
Aber O
der O
Kaiser O
achtete O
schon O
nicht O
mehr O
auf O
ihn O
; O
denn O
drei O
Gestalten O
, O
die O
er O
nicht O
genug O
ansehen O
konnte O
, O
waren O
irgendwo O
seitwärts O
aus O
der O
Mauer O
herausgetreten O
. O
Die O
mittlere O
war O
ein O
schönes O
junges O
Mädchen O
, O
sie O
glitt O
mehr O
als O
sie O
ging O
auf O
den O
Kaiser O
zu O
, O
zwei O
Knaben O
liefen O
neben O
ihr O
und O
konnten O
ihr O
kaum O
nachkommen O
, O
sie O
glichen O
dem O
Tafeldecker O
an O
Schönheit O
, O
aber O
sie O
waren O
kleiner O
und O
kindhafter O
als O
dieser O
. O
