Er O
brachte O
ihr O
jene O
väterlichen O
Gefühle O
entgegen O
, O
die O
dem O
Manne O
über O
35 O
Jahren O
so O
leicht O
werden O
. O
Wie freeIndirect
sollte freeIndirect
er freeIndirect
aus freeIndirect
der freeIndirect
Ferne freeIndirect
für freeIndirect
sie freeIndirect
sorgen freeIndirect
? freeIndirect
Sie O
war O
seiner O
Sorge O
ewig O
bedürftig O
. O
Und O
ein O
hilfloses O
kleines O
Mädchen O
ohne O
seine O
leitenden O
Blicke O
, O
Gebärden O
und O
Worte reported
, reported
mit reported
denen reported
er reported
sie reported
bald reported
zärtlich reported
, reported
bald reported
streng reported
wies reported
oder reported
verwies reported
. reported
Sollte freeIndirect
er freeIndirect
sie freeIndirect
ihren freeIndirect
Eltern freeIndirect
, freeIndirect
dem freeIndirect
Zahnarzt freeIndirect
P. freeIndirect
und freeIndirect
seiner freeIndirect
Gattin freeIndirect
, freeIndirect
für freeIndirect
die freeIndirect
Dauer freeIndirect
des freeIndirect
Krieges freeIndirect
anvertrauen freeIndirect
? freeIndirect
Er O
war O
froh O
, O
daß O
er O
sie O
deren O
seelischen O
Plombierapparaten O
und O
Kneif- O
und O
Brechzangen O
entrissen O
hatte O
. O
So O
ließ O
er O
sie O
in O
der O
Obhut O
einer O
älteren O
Tante O
, O
welche O
schlecht O
hörte O
, O
aber O
vortrefflich O
und O
ausdauernd O
Klavier O
spielte O
. O
Er O
hoffte O
, O
daß indirect
Annette indirect
( indirect
so indirect
hieß indirect
die indirect
schöne indirect
junge indirect
Frau indirect
) indirect
den indirect
Tröstungen indirect
der indirect
Musik indirect
nicht indirect
unzugänglich indirect
sei indirect
und indirect
mit indirect
ihrer indirect
holden indirect
Hilfe indirect
die indirect
Trennung indirect
leichter indirect
überwinden indirect
werde indirect
. indirect
Nun O
ist O
Chopin O
nicht O
die O
rechte O
Musik O
, O
jemand reported
auf reported
helle reported
Gedanken reported
zu reported
bringen reported
. reported
Aber O
was O
blieb O
dem O
älteren O
Fräulein O
übrig O
, O
als O
Chopin O
zu O
spielen O
? O
Da O
sie O
ihn O
und O
nur O
ihn O
seit O
43 O
Jahren O
spielte O
? O
Sie O
spielte O
Chopin O
, O
und O
Annette O
lauschte O
, O
seufzend O
und O
strickend O
. O
Zum O
Abendbrot O
erschien O
jeden O
Mittwoch O
und O
Samstag O
ein O
entfernter O
Vetter O
von O
ihr O
, O
ein O
junger O
Postreferendar O
, O
welcher reported
entweder reported
als reported
unabkömmlich reported
erklärt reported
war reported
oder O
dem O
ungedienten O
Landsturm O
angehörte O
. O
Er reported
erzählte reported
ihr reported
von reported
seiner reported
Briefmarkensammlung reported
, O
und O
sie O
lachte O
gern O
mit O
ihm O
. O
Eines O
Mittwochabends O
küßte O
er O
sie O
im O
Korridor O
. O
Und O
den O
Samstag O
darauf O
wußten O
sich O
ihre O
Lippen O
kaum O
zu O
trennen O
. O
So O
ineinander O
verbrannt O
waren O
sie O
. O
Hauptmann O
R. O
machte O
Namur O
und O
Charleroi O
mit O
. O
Er O
wurde O
in O
den O
Straßenkämpfen O
schwer O
verwundet O
und O
in O
das O
Lazarett O
von O
Lüttich O
eingeliefert O
. O
Hier reported
lag reported
er reported
nun reported
und reported
träumte reported
fiebernd reported
von reported
seiner reported
jungen reported
, reported
schönen reported
Frau reported
, reported
welche reported
noch reported
ein reported
Kind reported
war reported
. reported
Sollte freeIndirect
er freeIndirect
ihr freeIndirect
schreiben freeIndirect
lassen freeIndirect
, freeIndirect
wie freeIndirect
es freeIndirect
um freeIndirect
ihn freeIndirect
stünde freeIndirect
? freeIndirect
Eine O
nie O
zuvor O
begriffene O
Eifersucht O
ließ O
ihn O
heftiger O
glühen O
, O
da O
er O
sein O
Weib O
blühend O
und O
gesund O
und O
sich O
selber O
für O
alle O
Zeit O
verkrüppelt O
und O
verstümmelt O
fühlte O
. O
Er O
diktierte O
der O
Schwester O
eine O
Feldpostkarte O
: O
» direct
Liebe direct
Annette direct
, direct
ich direct
liege direct
leichtverwundet direct
im direct
Lazarett direct
von direct
Lüttich direct
, direct
Du direct
brauchst direct
Dir direct
keine direct
schlimmen direct
Gedanken direct
zu direct
machen direct
. direct
Sei direct
umarmt direct
von direct
Deinem direct
getreuen direct
Gerd direct
. direct
« direct
Aber O
auf O
die O
Feldpostkarte O
klebte O
er O
eine O
belgische O
Briefmarke O
. O
In reported
den reported
Tagen reported
ihrer reported
Verlobung reported
hatten reported
sie reported
ihre reported
heimlichen reported
Liebesgeständnisse reported
immer reported
in reported
winziger reported
Schrift reported
unter reported
der reported
Briefmarke reported
verborgen reported
. reported
Die O
Feldpostkarte O
langte O
eines O
Samstagabends O
an O
. O
» direct
O direct
, direct
« direct
sagte O
Annette O
bedauernd O
, O
» direct
er direct
ist direct
leicht direct
verwundet direct
. direct
Aber direct
es direct
geht direct
ihm direct
gut direct
. direct
« direct
» direct
Zeig direct
einmal direct
die direct
Briefmarke direct
, direct
« direct
sagte O
der O
Postreferendar O
. O
» direct
Willst direct
Du direct
sie direct
für direct
Deine direct
Sammlung direct
haben direct
? direct
« direct
fragte O
Annette O
und O
begann O
, O
sie O
vorsichtig O
abzutrennen O
. O
Leise O
erschrak O
sie O
und O
las O
: O
» direct
Wenn direct
es direct
Dich direct
treibt direct
, direct
im direct
Gedächtnis direct
unserer direct
Brautzeit direct
die direct
Marke direct
zu direct
entfernen direct
, direct
so direct
weiß direct
