Als O
nun O
die O
Hochzeit O
heranrückte O
, O
so O
kam O
er O
eines O
Sonntags O
zu O
ihr O
und O
ließ O
sich O
zehn O
Pfund O
Flachs O
nachtragen O
. O
Er O
umarmte O
sie O
und O
sprach O
: O
» direct
Kannst direct
du direct
diesen direct
Flachs direct
zum direct
feinen direct
Faden direct
verspinnen direct
, direct
dein direct
goldenes direct
Haar direct
würde direct
mir direct
noch direct
einmal direct
so direct
lieb direct
sein direct
. direct
Hast direct
du direct
's direct
fertig direct
zum direct
Sonnabend direct
, direct
so direct
soll direct
die direct
Hochzeit direct
sein direct
. direct
« direct
Dann O
ging O
er O
fort O
; O
sie O
aber O
wußte O
sich O
keinen O
Rat O
, O
wer indirect
ihr indirect
die indirect
große indirect
Menge indirect
Flachs indirect
in indirect
so indirect
kurzer indirect
Zeit indirect
verspinnen indirect
sollte indirect
, O
und O
ging O
hinaus O
auf O
den O
Weg O
und O
weinte O
. O
Wie O
sie O
so O
eine O
Strecke O
gegangen O
war O
, O
kam O
sie O
an O
eine O
Hütte O
; O
als O
sie O
die O
Tür O
aufgemacht O
hatte O
, O
sah O
sie O
drinnen O
eine O
Frau O
am O
Spinnrad O
sitzen O
, O
die O
hatte O
Lippen O
, O
die O
waren O
so O
– O
lang O
. O
Das O
Mädchen O
erschrak O
gar O
heftig O
vor O
dieser O
Gestalt O
; O
denn O
die O
Alte O
brummte O
böse O
vor O
sich O
weg O
, O
was indirect
sie indirect
bei indirect
ihr indirect
zu indirect
suchen indirect
habe indirect
. indirect
Bald O
aber O
faßte O
sie O
sich O
einen O
Mut O
und O
sprach O
: O
» direct
Ach direct
! direct
liebe direct
Frau direct
, direct
ich direct
sehe direct
, direct
daß direct
Ihr direct
gar direct
tätig direct
und direct
kunstvoll direct
seid direct
; direct
wolltet direct
Ihr direct
mir direct
diesen direct
Flachs direct
nicht direct
verspinnen direct
bis direct
zum direct
Sonnabend direct
der direct
Woche direct
? direct
Ich direct
will direct
Euch direct
gerne direct
das direct
Pfund direct
mit direct
einer direct
baren direct
Mark direct
bezahlen direct
. direct
« direct
Die O
Alte O
besah O
den O
Flachs O
und O
sagte O
, O
das indirect
sei indirect
unmöglich indirect
, indirect
soviel indirect
Flachs indirect
in indirect
einer indirect
Woche indirect
. indirect
Da reported
fiel reported
das reported
Mädchen reported
vor reported
ihr reported
auf reported
die reported
Knie reported
und reported
erzählte reported
ihr reported
alles reported
und O
daß indirect
sie indirect
sonst indirect
keinen indirect
Mann indirect
bekommen indirect
würde indirect
. indirect
Als O
die O
Alte O
das O
hörte O
, O
schlug O
sie O
in O
sich O
und O
sagte O
: O
» direct
Steh direct
nur direct
auf direct
, direct
Töchterchen direct
, direct
der direct
Flachs direct
soll direct
versponnen direct
werden direct
; direct
aber direct
da direct
muß direct
ich direct
deinen direct
Ehrentag direct
doch direct
mitmachen direct
. direct
« direct
Das O
Mädchen O
ward O
so O
froh O
, O
daß reported
sie reported
alles reported
versprach reported
, O
und O
ging O
dann O
ihren O
Weg O
wieder O
nach O
Haus O
. O
Am O
Sonnabend O
hatte O
sie O
das O
schönste O
Garn O
im O
Hause O
, O
und O
als O
am O
Sonntage O
der O
Bräutigam O
kam O
, O
da O
freuete O
er O
sich O
über O
den O
Faden O
, O
der O
fast O
so O
fein O
war O
und O
so O
golden O
war O
als O
das O
Haar O
seiner O
Braut O
; O
aber O
er O
ward O
durch O
das O
saubre O
Gespinste O
nur O
immer O
begieriger O
und O
konnte O
sein O
Herz O
nicht O
zufriedengeben O
. O
Daher O
küßte O
er O
seine O
Braut O
und O
