Kopfschüttelnd O
steckte O
ich O
das O
Bild O
zu O
mir O
. O
Ich O
fühlte O
keinen O
Drang O
, O
dem O
Eigentümer O
nachzulaufen O
, O
um O
es O
ihm O
wieder O
zuzustellen O
. O
Er O
verdiente O
es O
wahrlich O
nicht O
. O
Der O
Mond O
war O
jetzt O
ganz O
aus O
dem O
Gewölk O
hervorgetreten O
; O
es O
war O
wohl O
nicht O
kälter O
geworden O
, O
aber O
mich O
fröstelte O
, O
die O
Schönheit O
des O
Abends O
schien O
mir O
besudelt O
, O
und reported
ich reported
gedachte reported
mit reported
Inbrunst reported
und reported
Sehnsucht reported
all reported
der reported
guten reported
und reported
zärtlichen reported
Bande reported
, reported
die reported
mich reported
mit reported
Menschen reported
verknüpfen reported
, O
bis O
ich O
vor O
meiner O
Haustür O
stand O
. O
– O
– O
Es O
war O
sechs O
Wochen O
später O
, O
ein O
feuchtwarmer O
Märzmorgen O
, O
der O
mich O
immer O
unwiderstehlich O
ins O
Freie O
lockt O
. O
Der O
Reif O
der O
letzten O
Nacht O
hängt O
in O
Tropfen O
an O
den O
Dachrändern O
, O
den O
Holzzäunen O
, O
den O
Eisengittern O
, O
und O
jedes O
Tröpfchen O
ist O
ein O
Spiegel O
, O
in O
dem O
sich O
die O
junge O
Sonne O
besieht O
und O
aus O
dem O
sie O
lächelnd O
ruft O
: O
» direct
Es direct
wird direct
bald direct
Frühling direct
! direct
« direct
In O
den O
weißlichen O
Himmel O
steigt O
der O
leichte O
Rauch O
so O
unbeschwert O
, O
so O
mutwillig O
flatternd O
wie reported
ein reported
fröhlicher reported
Gedanke reported
; O
und O
um O
die O
nassen O
gleißenden O
Mauern O
, O
um O
die O
Gaslaternen O
, O
auf O
deren O
Fenster O
die O
Sonne O
ganze O
Strahlenbatterien O
schießt O
wie O
zum O
Spott O
, O
und O
dann O
wieder O
hinab O
zu O
der O
blanken O
Alster O
mit O
den O
schaukelnden O
Booten O
schweben O
mit O
lautem O
Gezwitscher O
und O
reißendem O
Fluge O
die O
ersten O
Schwalben O
. O
Alles O
lacht O
und O
glänzt O
, O
von O
den O
roten O
Radieschen O
in O
den O
Fruchtkellern O
bis O
zu O
den O
roten O
Ärmelaufschlägen O
der O
Polizeisoldaten O
, O
die O
da O
eben O
einen O
Gefangenen O
über O
den O
Pferdemarkt O
nach O
der O
Raboisenwache O
transportieren O
. O
Sie O
haben O
Mühe O
und O
Not O
mit O
ihm O
, O
obgleich O
er O
gefesselt O
zwischen O
ihnen O
geht O
; O
er O
stößt O
und O
schlägt O
mit O
den O
geschlossenen O
Fäusten O
nach O
ihnen O
, O
so O
daß O
die O
Leute O
stehen O
bleiben O
und O
in O
sein O
bleiches O
gedunsenes O
Gesicht O
sehen O
, O
das O
er O
frech O
und O
ohne O
Scham O
den O
Blicken O
ausstellt O
, O
denn O
er O
hat O
den O
Hut O
ganz O
in O
den O
Nacken O
geschoben O
. O
» direct
Was direct
hat direct
er direct
verbrochen direct
? direct
« direct
Die reported
Leute reported
murmeln reported
von reported
schwerem reported
Einbruch reported
und reported
Raub reported
; O
der O
Kerl O
kuckt O
herausfordernd O
nach O
rechts O
und O
links O
, O
jetzt O
lacht O
er O
gar O
, O
grell O
und O
gezwungen O
, O
und O
wie O
ein O
Blitz O
fährt O
es O
mir O
durch O
den O
Kopf O
; O
Herrgott indirect
, indirect
das indirect
ist indirect
ja indirect
der indirect
Mensch indirect
von indirect
neulich indirect
abends indirect
! indirect
Heute O
nun O
verdirbt O
er O
mir O
den O
Frühlingsmorgen O
. O
Ich O
folge O
unwillkürlich O
seinen O
Blicken O
, O
– O
ach direct
ja direct
, direct
da direct
steht direct
auch direct
sie direct
an direct
dem direct
Torweg direct
drüben direct
, direct
mit direct
ihrem direct
sanften direct
dummen direct
Gesicht direct
, direct
stumm direct
und direct
versteinert direct
, direct
die direct
Hände direct
abwehrend direct
vorgestreckt direct
, direct
die direct
Augen direct
noch direct
weiter direct
vorstehend direct
als direct
auf direct
dem direct
Bilde direct
, direct
ohne direct
Locken direct
heute direct
, direct
die direct
Backen direct
schmal direct
und direct
eingefallen direct
. direct
Sie O
trägt O
keinen O
Hut O
, O
kein O
Tuch O
; O
sie O
ist O
barhaupt O
und O
hat O
eine O
Nähschürze O
um O
, O
als O
sei O
sie O
nur O
gerade O
so O
von O
der O
Arbeit O
aufgesprungen O
und O
herausgelaufen O
, O
um O
das O
Schreckliche O
zu O
sehen O
. O
Eben O
treibt O
ein O
Bauernbursche O
ein O
ausgedientes O
Pferd O
heran O
, O
gerade O
auf O
sie O
zu O
. O
Ach direct
so direct
, direct
über direct
dem direct
Hoftor direct
dort direct
steht direct
ja direct
zu direct
lesen direct
: direct
Roßschlachterei direct
. direct
Das O
elende O
Tier O
kommt O
kaum O
vorwärts O
, O
es O
ist O
, O
als reported
ahne reported
es reported
die reported
Schlachtbank reported
; O
es O
möcht O
an O
dem O
Torweg O
vorüber O
, O
aber O
der O
Bursche O
hebt O
den O
Stock O
und O
haut O
es O
erbarmungslos O
auf O
den O
hageren O
Rücken O
, O
aus O
dem O
die O
Knochen O
hervorstehen O
. O
Das O
Pferd O
bäumt O
sich O
schwach O
, O
doch O
wie O
er O
wieder O
schlägt O
, O
stöhnt O
es O
laut O
auf O
, O
und O
auf O
einmal O
begegnen O
sich O
die O
Augen O
der O
beiden O
mißhandelten O
Kreaturen O
, O
die O
des O
Tieres O
und O
die O
des O
Weibes O
. O
Mit O
einem O
markerschütternden O
Schrei O
bricht O
das O
Mädchen O
zusammen O
. O
Hat reported
der reported
Verbrecher reported
den reported
Schrei reported
verstanden reported
? reported
