Von O
dem O
Schaaf O
, O
das O
eine O
Königstochter O
trug O
. O
Ein O
König O
war O
alt O
und O
schwach O
, O
aber O
seine O
Töchter O
waren O
jung O
und O
schön O
und O
blüthen O
nicht O
anders O
als O
drei O
rothe O
Rosen O
. O
Der reported
alte reported
König reported
wurde reported
von reported
den reported
Drachen reported
zum reported
Kampfe reported
gefordert reported
, O
da O
sagte O
seine O
älteste O
Tochter O
: O
» direct
Ich direct
bin direct
jung direct
und direct
stark direct
, direct
Vater direct
, direct
laß direct
mich direct
für direct
Dich direct
in direct
den direct
Kampf direct
ziehen direct
. direct
« direct
Also O
geschah O
es O
auch O
, O
sie O
legte O
Königskleider O
an O
und O
zog O
aus O
. O
Unterwegs O
aber O
kam O
die O
älteste O
Prinzessin O
an O
eine O
Brücke O
, O
davor O
stand O
ein O
altes O
Weib O
, O
die O
hatte O
ein O
Schaaf O
in O
den O
Graben O
fallen O
lassen O
und O
bat O
, O
daß indirect
sie indirect
ihr indirect
helfen indirect
möge indirect
, indirect
es indirect
heraus indirect
ziehen indirect
. indirect
» direct
Ich direct
habe direct
keine direct
Zeit direct
, direct
« direct
antwortete O
sie O
, O
» direct
denn direct
in direct
einer direct
Stunde direct
schon direct
muß direct
ich direct
die direct
Drachen direct
getödtet direct
haben direct
. direct
« direct
So O
zog O
sie O
weiter O
, O
aber O
die O
Drachen O
sagten O
sogleich O
: O
» direct
Du direct
bist direct
mit direct
nichten direct
ein direct
König direct
, direct
sondern direct
ein direct
Mädchen direct
, direct
und direct
mit direct
Weibern direct
kämpfen direct
wir direct
nicht direct
. direct
« direct
So O
mußte O
die O
Prinzessin O
unverrichteter O
Sache O
zurückkehren O
; O
die O
zweite O
Königstochter O
aber O
legte O
Königskleider O
an O
und O
sprach O
: O
» direct
Ihr direct
werdet direct
sehen direct
, direct
daß direct
ich direct
besser direct
mit direct
den direct
Drachen direct
fertig direct
werde direct
. direct
« direct
Bei O
der O
Brücke O
traf O
sie O
wieder O
das O
alte O
Weib O
, O
welches O
das O
Schaaf O
aus O
dem O
Graben O
ziehen O
wollte O
und O
bat O
, O
daß indirect
sie indirect
ihr indirect
helfen indirect
möge indirect
. indirect
Sie reported
aber reported
weigerte reported
sich reported
deß reported
, O
weil indirect
sie indirect
in indirect
einer indirect
Stunde indirect
schon indirect
die indirect
Drachen indirect
getödtet indirect
haben indirect
müsse indirect
, O
und O
die O
erkannten O
sogleich O
, O
daß indirect
sie indirect
ein indirect
Mädchen indirect
sei indirect
und O
weigerten O
ihr O
den O
Kampf O
. O
Da O
legte O
die O
dritte O
Königstochter O
Königskleidung O
an O
, O
kam O
zu O
der O
Brücke O
, O
wo O
die O
Alte O
sich O
noch O
immer O
mühte O
, O
das O
Schaaf O
aus O
dem O
Graben O
zu O
heben O
, O
griff O
unaufgefordert O
mit O
an O
und O
half O
, O
bis O
das O
Schaaf O
aus O
dem O
Wasser O
war O
. O
Da O
sprach O
die O
Alte O
: O
» direct
Dir direct
kann direct
ich direct
helfen direct
, direct
denn direct
Du direct
bist direct
mir direct
gefällig direct
gewesen direct
. direct
Nimm direct
diesen direct
Schlüssel direct
und direct
diesen direct
Kasten direct
, direct
setze direct
Dich direct
auf direct
das direct
Schaaf direct
und direct
reite direct
fort direct
. direct
Legst direct
Du direct
dem direct
Schaaf direct
den direct
Schlüssel direct
in direct
's direct
Ohr direct
, direct
so direct
gibt direct
es direct
Dir direct
Rath direct
. direct
« direct
Das O
Mädchen O
ritt O
eine O
Strecke O
weit O
, O
legte O
dem O
Schaaf O
den O
Schlüssel O
in O
's O
Ohr O
und O
sogleich O
sprach O
es O
: O
» direct
O direct
Königstochter-jüngste direct
, direct
schließe direct
mit direct
dem direct
Schlüssel direct
den direct
Kasten direct
auf direct
, direct
darin direct
sind direct
so direct
prächtige direct
Königskleider direct
, direct
daß direct
die direct
Drachen direct
, direct
wenn direct
Du direct
sie direct
angelegt direct
hast direct
, direct
nicht direct
anders direct
meinen direct
werden direct
, direct
als direct
Du direct
seiest direct
ein direct
König direct
und direct
mit direct
nichten direct
ein direct
Mägdelein direct
. direct
« direct
Da O
schloß O
das O
Mädchen O
den O
Kasten O
auf O
und O
zog O
gar O
herrliche O
Königskleider O
hervor O
, O
wie O
vor O
Alters O
die O
Könige O
trugen O
und O
viel O
prächtiger O
, O
als O
sie O
jetzt O
ein O
sterblich O
Auge O
sieht O
, O
legte O
sie O
an O
und O
ritt O
auf O
dem O
Schaafe O
zu O
den O
Drachen O
. O
Da O
sie O
also O
gezogen O
kam O
, O
sprachen O
sie O
: O
das direct
ist direct
gewiß direct
und direct
wahrhaftig direct
der direct
König direct
selbst direct
und direct
mit direct
nichten direct
ein direct
Mägdelein direct
, O
und O
ward O
ihnen O
angst O
und O
setzten reported
den reported
Kampf reported
auf reported
eine reported
spätere reported
Zeit reported
fest reported
. reported
Die O
Königstochter O
blieb O
allda O
im O
Reiche O
und O
ritt O
täglich O
als O
ein O
mächtiger O
König O
auf O
dem O
Schaafe O
umher O
. O
Als reported
aber reported
die reported
Drachen reported
fort reported
und reported
fort reported
Aufschub reported
des reported
Kampfes reported
verlangten reported
, O
legte O
es O
wieder O
dem O
Schaafe O
den O
Schlüssel O
in O
's O
Ohr O
und O
das O
Schaaf O
sprach O
: O
» direct
Ich direct
will direct
den direct
Teich direct
aussaufen direct
, direct
zu direct
dem direct
die direct
Drachen direct
jeden direct
Mittag direct
kommen direct
und direct
saufen direct
. direct
Alsdann direct
streue direct
Gift direct
auf direct
seinen direct
Grund direct
und direct
alsbald direct
wird direct
der direct
Regen direct
den direct
Teich direct
wieder direct
füllen direct
. direct
« direct
Also O
geschah O
es O
auch O
und O
als O
die O
Drachen O
das O
nächstemal O
kamen O
und O
aus O
dem O
Teich O
soffen O
, O
fielen O
sie O
todt O
nieder O
. O
