In direct
den direct
Hof direct
könnte direct
man direct
nur direct
über direct
eine direct
hohe direct
Mauer direct
, direct
zudem direct
knurrt direct
dort direct
ein direct
großer direct
Hund direct
. direct
Von direct
den direct
vorderen direct
Zimmern direct
ist direct
aber direct
eines direct
erleuchtet direct
, direct
und direct
man direct
kann direct
durch direct
einen direct
Spalt direct
im direct
Laden direct
hineinsehen direct
, direct
nur direct
ist direct
es direct
leider direct
leer direct
. direct
« direct
Mißmutig O
wollte O
ich O
schon O
umkehren O
, O
strich O
aber O
doch O
noch O
einmal O
langsam O
an O
dem O
Haus O
vorbei O
, O
und O
mein O
Diener O
in O
seiner O
Beflissenheit O
legte O
nochmals O
sein O
Auge O
an O
den O
Spalt O
, O
durch O
den O
ein O
Lichtschimmer O
drang O
, O
und O
flüsterte O
mir O
zu O
, O
daß indirect
zwar indirect
nicht indirect
die indirect
Frau indirect
, indirect
wohl indirect
aber indirect
der indirect
Mann indirect
nun indirect
in indirect
dem indirect
Zimmer indirect
sei indirect
. indirect
Neugierig O
, O
diesen O
Krämer O
zu O
sehen O
, O
den O
ich O
mich O
nicht O
erinnern O
konnte O
, O
auch indirect
nur indirect
ein indirect
einziges indirect
Mal indirect
in indirect
seinem indirect
Laden indirect
erblickt indirect
zu indirect
haben indirect
, O
und reported
den reported
ich reported
mir reported
abwechselnd reported
als reported
einen reported
unförmlichen reported
dicken reported
Menschen reported
oder reported
als reported
einen reported
dürren reported
gebrechlichen reported
Alten reported
vorstellte reported
, O
trat O
ich O
ans O
Fenster O
und O
war O
überaus O
erstaunt O
, O
in O
dem O
guteingerichteten O
vertäfelten O
Zimmer O
einen O
ungewöhnlich O
großen O
und O
sehr O
gut O
gebauten O
Mann O
umhergehen O
zu O
sehen O
, O
der O
mich O
gewiß O
um O
einen O
Kopf O
überragte O
und O
, O
als O
er O
sich O
umdrehte O
, O
mir O
ein O
sehr O
schönes O
tiefernstes O
Gesicht O
zuwandte O
, O
mit O
einem O
braunen O
Bart O
, O
darin O
einige O
wenige O
silberne O
Fäden O
waren O
, O
und O
mit O
einer O
Stirn O
von O
fast O
seltsamer O
Erhabenheit O
, O
so O
daß O
die O
Schläfen O
eine O
größere O
Fläche O
bildeten O
, O
als O
ich O
noch O
je O
bei O
einem O
Menschen O
gesehen O
hatte O
. O
Obwohl O
er O
ganz O
allein O
im O
Zimmer O
war O
, O
so O
wechselte O
doch O
sein O
Blick O
, O
seine O
Lippen O
bewegten O
sich O
, O
und O
indem O
er O
unter O
dem O
Aufundabgehen O
hie O
und O
da O
stehenblieb O
, O
schien reported
er reported
sich reported
in reported
der reported
Einbildung reported
mit reported
einer reported
anderen reported
Person reported
zu reported
unterhalten reported
: reported
einmal O
bewegte O
er O
den O
Arm O
, O
wie O
um O
eine reported
Gegenrede reported
mit O
halb O
nachsichtiger O
Überlegenheit O
wegzuweisen O
. O
Jede O
seiner O
Gebärden O
war O
von O
großer O
Lässigkeit O
und O
fast O
verachtungsvollem O
Stolz O
, O
und O
ich O
konnte O
nicht O
umhin O
, O
mich reported
bei reported
seinem reported
einsamen reported
Umhergehen reported
lebhaft reported
des reported
Bildes reported
eines reported
sehr reported
erhabenen reported
Gefangenen reported
zu reported
erinnern reported
, reported
den reported
ich reported
im reported
Dienst reported
des reported
Königs reported
während reported
seiner reported
Haft reported
in reported
einem reported
Turmgemach reported
des reported
Schlosses reported
zu reported
Blois reported
zu reported
bewachen reported
hatte reported
. reported
Diese O
Ähnlichkeit O
schien O
mir O
noch O
vollkommener O
zu O
werden O
, O
als O
der O
Mann O
seine O
rechte O
Hand O
emporhob O
und O
auf O
die O
emporgekrümmten O
Finger O
mit O
Aufmerksamkeit O
, O
ja O
mit O
finsterer O
Strenge O
hinabsah O
. O
Denn O
fast O
mit O
der O
gleichen O
Gebärde O
hatte O
ich O
jenen O
erhabenen O
Gefangenen O
öfter O
einen O
Ring O
betrachten O
sehen O
, O
den O
er O
am O
Zeigefinger O
der O
rechten O
Hand O
trug O
und O
von O
welchem O
er O
sich O
niemals O
trennte O
. O
Der O
Mann O
im O
Zimmer O
trat O
dann O
an O
den O
Tisch O
, O
schob O
die O
Wasserkugel O
vor O
das O
Wachslicht O
und O
brachte O
seine O
beiden O
Hände O
in O
den O
Lichtkreis O
, O
mit O
ausgestreckten O
Fingern O
: O
er O
schien O
seine O
Nägel O
zu O
betrachten O
. O
Dann O
blies O
er O
das O
Licht O
aus O
und O
ging O
aus O
dem O
Zimmer O
und O
ließ O
mich O
nicht O
ohne O
eine O
dumpfe O
zornige O
Eifersucht O
zurück O
, O
da O
das O
Verlangen O
nach O
seiner O
Frau O
in O
mir O
fortwährend O
wuchs O
und O
wie O
ein O
um O
sich O
greifendes O
Feuer O
sich O
von O
allem O
nährte O
, O
was O
mir O
begegnete O
, O
und O
so O
durch O
diese O
unerwartete O
Erscheinung O
in O
verworrener O
Weise O
gesteigert O
wurde O
, O
wie O
durch O
jede O
Schneeflocke O
, O
die O
ein O
feuchtkalter O
Wind O
jetzt O
zertrieb O
und O
die O
mir O
einzeln O
an O
Augenbrauen O
und O
Wangen O
hängenblieben O
und O
schmolzen O
. O
Den O
nächsten O
Tag O
verbrachte O
ich O
in O
der O
nutzlosesten O
Weise O
, O
hatte O
zu O
keinem O
Geschäft O
die O
richtige O
Aufmerksamkeit O
, O
kaufte O
ein O
Pferd O
, O
das O
mir O
eigentlich O
nicht O
gefiel O
, O
wartete O
nach O
Tisch O
dem O
Herzog O
von O
Nemours O
auf O
und O
verbrachte O
dort O
einige O
Zeit O
mit O
Spiel O
und O
mit reported
den reported
albernsten reported
und reported
widerwärtigsten reported
Gesprächen reported
. reported
