Der O
Miks O
Bumbullis O
war O
bald O
gefunden O
. O
Er O
trieb O
sich O
in O
den O
Krügen O
umher O
und O
erklärte O
in O
seiner O
Betrunkenheit O
jedem O
, O
der reported
es reported
wissen reported
wollte reported
, O
er indirect
sei indirect
von indirect
dem indirect
Hegemeister indirect
beklappt indirect
worden indirect
. indirect
Darum indirect
müsse indirect
er indirect
jetzt indirect
auf indirect
ein indirect
paar indirect
Jahre indirect
in indirect
die indirect
Kaluse indirect
. indirect
Aber reported
von reported
dem reported
Morde reported
wußte reported
er reported
nichts reported
. reported
Dem O
Gendarm O
, O
der O
ihm O
Handschellen O
anlegte O
, O
streckte O
er O
die O
Zunge O
aus O
und O
bestand O
darauf O
, O
daß indirect
der indirect
Krüger indirect
sich indirect
das indirect
Geld indirect
für indirect
die indirect
Zeche indirect
selber indirect
aus indirect
der indirect
Hosentasche indirect
hole indirect
, indirect
denn indirect
er indirect
müsse indirect
die indirect
kostbaren indirect
Armbänder indirect
schonen indirect
, indirect
die indirect
der indirect
Staat indirect
ihm indirect
geschenkt indirect
habe indirect
. indirect
Ein O
strammer O
, O
gedrungener O
Kerl O
war O
er O
mit O
einem O
blonden O
Unschuldsgesicht O
. O
Trug O
das O
Haar O
noch O
von O
der O
Soldatenzeit O
her O
glatt O
an O
der O
Seite O
gescheitelt O
und O
sah O
mit O
großen O
, O
ausgeblaßten O
Augen O
gelassen O
in O
die O
Runde O
. O
Sein O
erstes O
Verhör O
verlief O
wesentlich O
anders O
, O
als O
der O
Untersuchungsrichter O
erwartet O
hatte O
. O
Der indirect
alte indirect
Hegemeister indirect
habe indirect
es indirect
zwar indirect
schon indirect
lange indirect
auf indirect
ihn indirect
abgesehen indirect
gehabt indirect
, indirect
im indirect
Walde indirect
Mann indirect
gegen indirect
Mann indirect
würde indirect
er indirect
auch indirect
sicherlich indirect
auf indirect
ihn indirect
abgedrückt indirect
haben indirect
, indirect
das indirect
hätte indirect
die indirect
Ehre indirect
von indirect
ihm indirect
gefordert indirect
; indirect
den indirect
Schuß indirect
durchs indirect
Fenster indirect
aber indirect
habe indirect
ein indirect
anderer indirect
getan indirect
. indirect
Soweit O
war O
alles O
in O
Ordnung O
. O
Wo indirect
er indirect
sich indirect
denn indirect
in indirect
der indirect
Mordnacht indirect
aufgehalten indirect
habe indirect
? indirect
Und O
nun O
kam O
die O
merkwürdige O
Wendung O
. O
Er indirect
sei indirect
irgendwo indirect
eingestiegen indirect
, indirect
sich indirect
eine indirect
neue indirect
Flinte indirect
zu indirect
beschaffen indirect
. indirect
Wo indirect
, indirect
sage indirect
er indirect
nicht indirect
. indirect
Was indirect
er indirect
denn indirect
mit indirect
der indirect
Flinte indirect
habe indirect
anfangen indirect
wollen indirect
, indirect
da indirect
er indirect
doch indirect
sicher indirect
gewesen indirect
sei indirect
, indirect
alsbald indirect
verhaftet indirect
zu indirect
werden indirect
? indirect
Er indirect
habe indirect
über indirect
die indirect
Grenze indirect
gehen indirect
wollen indirect
, indirect
und indirect
da indirect
drüben indirect
müsse indirect
man indirect
immer indirect
was indirect
in indirect
der indirect
Hand indirect
haben indirect
. indirect
Der O
Untersuchungsrichter O
legte O
ihm O
ans O
Herz O
, O
daß indirect
, indirect
wenn indirect
er indirect
nicht indirect
angeben indirect
wolle indirect
, indirect
wo indirect
er indirect
den indirect
Einbruch indirect
verübt indirect
habe indirect
, indirect
sein indirect
Kopf indirect
sich indirect
schon indirect
als indirect
abgetan indirect
betrachten indirect
könne indirect
. indirect
Aber O
auch O
das O
half O
nichts O
. O
Noch O
an O
demselben O
Tag O
wurde O
er O
zwischen O
zwei O
Gendarmen O
auf O
einen O
Bretterwagen O
gesetzt O
und O
die O
zwei O
Meilen O
weit O
zur O
Mordstätte O
gefahren O
. O
Das O
Publikum O
in O
Heydekrug O
sammelte O
sich O
am O
Weg O
und O
starrte O
ihn O
an O
. O
Das O
schien O
ihm O
großen O
Spaß O
zu O
machen O
. O
Grigas O
und O
Eve O
empfingen O
die O
Gerichtskommission O
mit O
der O
dienstfertigen O
Würde O
des O
guten O
Gewissens O
, O
die O
heftig O
in O
Verlegenheit O
umschlug O
, O
als reported
ihnen reported
die reported
näheren reported
Umstände reported
der reported
frühmorgendlichen reported
Heimkunft reported
abgefragt reported
wurden reported
. reported
Der O
Tatbestand O
war O
klar O
. O
Der O
Bruch O
der O
Fensterscheibe O
schien O
auf O
einen O
Schrotschuß O
hinzuweisen O
, O
obwohl O
nur O
eine O
Wunde O
– O
dicht O
über O
dem O
Herzen O
– O
sich O
