Ein O
großer O
Jubel O
, O
besonders O
von O
seiten O
der O
Damen O
, O
belohnte O
diese reported
meine reported
Erklärung reported
. reported
Die O
Gnädigste O
erhob O
sich O
von O
ihrem O
Platz O
und O
umarmte O
mich O
vor O
der O
ganzen O
Gesellschaft O
. O
Nach O
der O
Tafel O
gab O
es O
feierliche O
Aufzüge O
der O
Dorfbewohner O
, O
glückwünschende O
Deputationen O
aus O
den O
nächsten O
Ortschaften O
und O
endlich O
Ball O
vor O
dem O
Haus O
, O
unter O
Gottes O
freiem O
Himmel O
, O
bei O
Mondenschein O
und O
Sternenschimmer O
, O
und O
Ball O
im O
Haus O
unter O
den O
Kronleuchtern O
bei O
Kerzenglanz O
. O
Eine O
Polonaise O
eröffnete O
ihn O
, O
bei O
welcher O
mir O
die O
Auszeichnung O
zuteil O
wurde O
, O
mit O
der O
Gnädigsten O
, O
die O
ihre O
Fingerspitzen O
auf O
meinen O
Arm O
legte O
, O
die O
Runde O
um O
den O
Saal O
zu O
machen O
. O
Den O
ersten O
Ländler O
tanzte O
ich O
mit O
der O
verehrten O
Kleinen O
. O
Bis O
tief O
in O
die O
Nacht O
dauerte O
das O
Fest O
, O
und reported
nachdem reported
der reported
letzte reported
Gast reported
sich reported
bei reported
uns reported
empfohlen reported
hatte reported
, O
empfahlen reported
die reported
Gnädigste reported
und reported
ihre reported
Nichte reported
sich reported
bei reported
mir reported
. reported
Und O
ich O
sage O
euch O
, O
liebe O
Freunde O
, O
ich direct
habe direct
gut direct
und direct
sanft direct
geschlafen direct
und direct
angenehm direct
geträumt direct
, direct
und direct
zwar direct
von direct
der direct
Kleinen direct
. direct
Wir O
gingen O
miteinander O
spazieren O
daheim O
in O
meinem O
Garten O
, O
und O
ich O
hielt O
sie O
umschlungen O
, O
und O
sie O
sprach O
zu O
mir O
: O
» direct
Das direct
war direct
ein direct
Irrtum direct
, direct
das direct
mit direct
dem direct
andern direct
Franz direct
. direct
Du direct
bist direct
der direct
Rechte direct
– direct
du direct
! direct
« direct
Ein O
Mensch O
, O
der O
mir O
die O
Hand O
küßte O
, O
weckte O
mich O
– O
der O
Alte O
, O
der O
heute O
viel O
weniger O
ängstlich O
tat O
und O
mich O
in O
schmelzendem O
Tone O
ersuchte O
, O
ich indirect
möge indirect
geruhen indirect
, indirect
mich indirect
ankleiden indirect
zu indirect
lassen indirect
und indirect
mich indirect
dann indirect
zum indirect
Frühstück indirect
zu indirect
begeben indirect
zu indirect
der indirect
Allergnädigsten indirect
und indirect
zu indirect
meiner indirect
jungen indirect
Gemahlin indirect
. indirect
Das reported
letztere reported
hatte reported
er reported
mit reported
einem reported
für reported
den reported
Scherz reported
um reported
Verzeihung reported
bittenden reported
untertänigen reported
Bückling reported
hinzugesetzt reported
. reported
Ich O
gab O
ihm O
einen O
leichten O
Schlag O
auf O
den O
gekrümmten O
Rücken O
und O
sagte O
: O
» direct
Was direct
nicht direct
ist direct
, direct
kann direct
werden direct
« direct
, O
worauf O
er O
mit O
freundlichem O
Ernst O
erwiderte O
: O
» direct
Das direct
walte direct
Gott direct
! direct
« direct
und O
mir O
wieder O
die O
Hand O
küßte O
. O
Dieser O
alte O
Mensch O
ist O
mein O
getreuer O
Anhänger O
geblieben O
während O
der O
ganzen O
Zeit O
, O
die O
ich O
noch O
in O
Folt O
zugebracht O
habe O
, O
hat reported
mir reported
auch reported
manchen reported
nützlichen reported
Wink reported
gegeben reported
und O
mir reported
manches reported
Licht reported
aufgesteckt reported
, O
das O
meinen O
sehr O
nebeligen O
Pfad O
freundlich O
erhellte O
. O
So O
zum O
Beispiel O
erfuhr O
ich O
durch O
ihn O
, O
daß indirect
die indirect
Gnädigste indirect
, indirect
als indirect
Franz indirect
sich indirect
um indirect
Fräulein indirect
Alma indirect
bewarb indirect
, indirect
an indirect
einen indirect
Gewährsmann indirect
in indirect
unserer indirect
Nähe indirect
geschrieben indirect
und indirect
sich indirect
bei indirect
ihm indirect
nach indirect
Herrn indirect
Franz indirect
von indirect
Bauer indirect
erkundigt indirect
hatte indirect
. indirect
Infolge O
eines O
Irrtums O
in O
