Alle O
diese O
Lieder O
haben O
ihren O
Schluß O
in O
der O
Terz O
. O
Will O
ein O
Bub O
recht O
den O
Großen O
spielen O
, O
so O
singt O
er O
die O
zweite O
Stimme O
des O
Liedes O
um O
eine O
Octave O
höher O
, O
aber O
allein O
. O
Hie O
und O
da O
fallen O
auch O
je O
beim O
zweiten O
Theil O
der O
Strofe O
alle O
Sänger O
im O
Chor O
ein O
, O
so O
daß O
die O
erste O
Hälfte O
des O
Verses O
allein O
, O
die O
zweite O
im O
Chor O
, O
aber O
zweistimmig O
gesungen O
wird O
. O
Die O
Sangweise O
wiederholt O
sich O
fort O
und O
fort O
und O
ich O
hörte O
nie O
eine O
andere O
5 O
. O
Waren O
nun O
so O
etliche O
10-15 O
, O
auch O
wol O
mehr O
Liedlein O
abgesungen O
und O
abgetanzt O
, O
so O
ließ O
sich O
manchmal O
ein O
Musikant O
hören O
: O
So direct
iər direct
hërrə direct
iəz direct
iş direct
gnûə direct
, direct
lẽnd direct
iss direct
au direct
drenkə direct
! direct
Nix direct
då direct
, direct
de direct
Schottischə direct
! direct
war O
aber O
die O
Antwort O
. O
Denn O
wolgemerkt O
, O
der O
» O
Schottische O
« O
mußte O
jedesmal O
aufgespielt O
werden O
, O
bevor O
man O
seine O
Tänzerin O
zuerst O
» O
an O
's O
Buben O
Platz O
« O
führte O
, O
wo reported
sie reported
» reported
Bschaid reported
thun reported
« reported
mußte reported
und O
sie O
dann O
an O
ihren O
Platz O
brachte O
. O
Håşt direct
dî direct
wol direct
g.haltə direct
, direct
Uschəlẽ direct
! direct
das O
war O
ungefähr O
der O
Dank O
selbesmal O
. O
Zum O
» O
Schottischen O
« O
stellten O
sich O
nun O
alle O
Paare O
zugleich O
auf O
; O
aber O
nicht O
wie O
beim O
» O
Ringelrum O
« O
, O
sondern O
jedes O
Paar O
schaute O
sich O
in's O
Gesicht O
, O
so O
daß O
die O
Bewegung O
nur O
seitwärts O
vor O
sich O
ging O
. O
Die O
Hände O
waren O
kreuzweis O
ineinander O
gelegt O
, O
und O
bei O
diesem O
Tanze O
war O
es O
schicklich O
, O
daß O
die O
Tänzerin O
die O
Augen O
züchtig O
zu O
Boden O
schlug O
. O
Aber O
auch O
hier O
, O
wie O
vorhin O
, O
war O
Gesang O
und O
Tanz O
verbunden O
. O
Ebenso O
wurden O
wieder O
Abtheilungen O
gemacht O
, O
und O
wie O
beim O
vorigen O
Tanze O
spielten O
die O
Musikanten O
die O
Melodie O
ganz O
kurze O
Zeit O
, O
worauf O
der O
Vortänzer O
wieder O
anfing O
: O
Schäzlẽ direct
må direct
bişt direct
