Nun reported
lassen reported
Sie reported
mich reported
kürzlich reported
den reported
Verlauf reported
der reported
Posse reported
noch reported
erzählen reported
, O
obschon O
er O
weiter O
nichts O
zu O
meiner O
Sache O
tut O
. O
Man reported
kann reported
sich reported
nicht reported
leicht reported
etwas reported
Hübscheres reported
denken reported
. reported
Währenddem O
das O
Scharmützel O
allmählich O
ausging O
und O
nur O
noch O
einzelne O
Würfe O
gewechselt O
wurden O
, O
die O
Mädchen O
ihre O
goldenen O
Äpfel O
sammelten O
und O
in O
den O
Korb O
zurückbrachten O
, O
hatte O
drüben O
ein O
Knabe O
, O
wie O
spielenderweis O
, O
ein O
breites O
, O
grüngestricktes O
Netz O
ergriffen O
und O
kurze O
Zeit O
unter O
dem O
Wasser O
gehalten O
; O
er O
hob O
es O
auf O
, O
und O
zum O
Erstaunen O
aller O
fand O
sich O
ein O
großer O
, O
blau O
, O
grün O
und O
gold O
schimmernder O
Fisch O
in O
demselben O
. O
Die O
nächsten O
sprangen O
eifrig O
zu O
, O
um O
ihn O
herauszuholen O
, O
da O
glitt O
er O
ihnen O
aus O
den O
Händen O
, O
als O
wär O
es O
wirklich O
ein O
lebendiger O
, O
und O
fiel O
in O
die O
See O
. O
Das O
war O
nun O
eine O
abgeredte O
Kriegslist O
, O
die O
Roten O
zu O
betören O
und O
aus O
dem O
Schiff O
zu O
locken O
. O
Diese O
, O
gleichsam O
bezaubert O
von O
dem O
Wunder O
, O
sobald O
sie O
merkten O
, O
daß indirect
das indirect
Tier indirect
nicht indirect
untertauchen indirect
wollte indirect
, indirect
nur indirect
immer indirect
auf indirect
der indirect
Oberfläche indirect
spielte indirect
, O
besannen reported
sich reported
nicht reported
einen reported
Augenblick reported
, O
stürzten O
sich O
alle O
ins O
Meer O
, O
die O
Grünen O
ebenfalls O
, O
und O
also O
sah O
man O
zwölf O
gewandte O
, O
wohlgestalte O
Schwimmer O
, O
den O
fliehenden O
Fisch O
zu O
erhaschen O
bemüht O
, O
indem O
er O
auf O
den O
Wellen O
gaukelte O
, O
minutenlang O
unter O
denselben O
verschwand O
, O
bald O
da O
, O
bald O
dort O
, O
dem O
einen O
zwischen O
den O
Beinen O
, O
dem O
andern O
zwischen O
Brust O
und O
Kinn O
herauf O
, O
wieder O
zum O
Vorschein O
kam O
. O
Auf O
einmal O
, O
wie O
die O
Roten O
eben O
am O
hitzigsten O
auf O
ihren O
Fang O
aus O
waren O
, O
ersah O
die O
andere O
Partie O
ihren O
Vorteil O
und O
erstieg O
schnell O
wie O
der O
Blitz O
das O
fremde O
, O
ganz O
den O
Mädchen O
überlassene O
Schiff O
unter O
großem O
Gekreische O
der O
letztern O
. O
Der O
nobelste O
der O
Burschen O
, O
wie O
ein O
Merkur O
gewachsen O
, O
flog O
mit O
freudestrahlendem O
Gesicht O
auf O
die O
Schönste O
zu O
, O
umfaßte O
, O
küßte O
sie O
, O
die O
, O
weit O
entfernt O
in O
das O
Geschrei O
der O
andern O
einzustimmen O
, O
ihre O
Arme O
gleichfalls O
feurig O
um O
den O
ihr O
wohlbekannten O
Jüngling O
schlang O
. O
Die O
betrogene O
Schar O
schwamm O
zwar O
eilends O
herbei O
, O
wurde O
aber O
mit O
Rudern O
und O
Waffen O
vom O
Bord O
abgetrieben O
. O
Ihre O
unnütze O
Wut O
, O
das O
Angstgeschrei O
der O
Mädchen O
, O
der O
gewaltsame O
Widerstand O
einiger O
von O
ihnen O
, O
ihr reported
Bitten reported
und reported
Flehen reported
, O
fast O
erstickt O
vom O
übrigen O
Alarm O
, O
des O
Wassers O
, O
der O
Musik O
, O
die O
plötzlich O
einen O
andern O
Charakter O
angenommen O
hatte O
– O
es O
war O
schön O
über O
alle O
Beschreibung O
und O
die O
Zuschauer O
brachen O
darüber O
in O
einen O
Sturm O
von O
Begeisterung O
aus O
. O
In O
diesem O
Moment O
nun O
entwickelte O
sich O
das O
bisher O
locker O
eingebundene O
Segel O
: O
daraus O
ging O
ein O
rosiger O
Knabe O
hervor O
mit O
silbernen O
Schwingen O
, O
mit O
Bogen O
, O
Pfeil O
und O
Köcher O
, O
und O
in O
anmutvoller O
Stellung O
schwebte O
er O
frei O
auf O
der O
Stange O
. O
Schon O
sind O
die O
Ruder O
alle O
in O
voller O
Tätigkeit O
, O
das O
Segel O
blähte O
sich O
auf O
: O
allein O
gewaltiger O
als O
beides O
schien O
die O
Gegenwart O
des O
Gottes O
und O
seine O
heftig O
vorwärtseilende O
Gebärde O
das O
Fahrzeug O
fortzutreiben O
, O
dergestalt O
, O
daß O
die O
fast O
atemlos O
nachsetzenden O
Schwimmer O
, O
deren O
einer O
den O
goldenen O
Fisch O
hoch O
mit O
der O
Linken O
über O
seinem O
Haupte O
hielt O
, O
die O
Hoffnung O
bald O
aufgaben O
, O
und O
bei O
erschöpften O
Kräften O
notgedrungen O
ihre O
Zuflucht O
zu O
dem O
verlassenen O
Schiffe O
nahmen O
. O
Derweil O
haben O
die O
Grünen O
eine O
kleine O
bebuschte O
Halbinsel O
erreicht O
, O
wo O
sich O
unerwartet O
ein O
stattliches O
Boot O
mit O
bewaffneten O
Kameraden O
im O
Hinterhalt O
zeigte O
. O
Im O
Angesicht O
so O
drohender O
Umstände O
pflanzte O
das O
Häufchen O
eine O
weiße O
Flagge O
auf O
, O
zum O
Zeichen O
, O
daß reported
man reported
gütlich reported
unterhandeln reported
wolle reported
. reported
Durch O
ein O
gleiches O
Signal O
von O
jenseits O
ermuntert O
, O
fuhren O
sie O
auf O
jenen O
Haltort O
zu O
, O
und O
bald O
sah O
man O
daselbst O
die O
guten O
Mädchen O
alle O
, O
bis O
auf O
die O
eine O
, O
die O
mit O
Willen O
blieb O
, O
vergnügt O
mit O
ihren O
Liebhabern O
das O
eigene O
Schiff O
besteigen O
. O
