Es O
half O
Herrn O
Hennicke O
nicht O
viel O
, O
daß O
er O
jeden O
Anlaß O
nahm O
, O
um O
Bauernfeld O
in O
Hoffeld O
umzuwandeln O
; O
es O
wurde O
not O
, O
nach O
einer O
zweiten O
Erbtochter O
mit O
freiem O
Eigen O
auszuschauen O
; O
vielleicht O
in O
einer O
Zeit O
, O
wo O
er O
weniger O
als O
je O
dazu O
den O
Antrieb O
spürte O
. O
Allein O
es O
wollte O
nicht O
so O
glücken O
wie O
das O
erste O
Mal O
. O
Auf O
mehreren O
Herrensitzen O
hatte O
er O
schon O
angeklopft O
; O
aber O
die O
Töchter O
waren O
meistens O
aus O
der O
andern O
Tür O
gegangen O
, O
wenn O
er O
zur O
einen O
eingetreten O
war O
. O
Die O
niedrige O
Stirn O
des O
Mannes O
unter O
dem O
schwarzen O
, O
kurzgeschorenen O
Kraushaar O
wollte O
ihnen O
nicht O
gefallen O
; O
sie O
sahen O
lieber O
auf O
ihre O
Vettern O
und O
Freunde O
, O
welche O
schon O
die O
zierliche O
, O
von O
Herrn O
Hennicke O
stets O
verschmähte O
französische O
Perücke O
auf O
ihren O
jungen O
Köpfen O
trugen O
; O
auch O
munkelte O
es O
stark O
, O
daß indirect
trotz indirect
des indirect
Freierganges indirect
der indirect
schwarze indirect
Mann indirect
von indirect
einer indirect
niederen indirect
Leidenschaft indirect
gehalten indirect
sei indirect
und indirect
, indirect
gleich indirect
dem indirect
Bauern indirect
, indirect
nur indirect
das indirect
Gut indirect
freien indirect
gehe indirect
. indirect
So O
kam O
es O
endlich O
, O
daß O
er O
zu O
einem O
lang O
gemiedenen O
saueren O
Weg O
sich O
rüstete O
. O
Hinter O
dem O
Walde O
von O
Eekenhof O
, O
von O
dessen O
Herrenhaus O
nur O
eine O
halbe O
Stunde O
fern O
, O
saß O
eine O
Erbtochter O
ganz O
allein O
auf O
ihrem O
nicht O
gar O
großen O
, O
aber O
schuldenfreien O
Hofe O
. O
Sie O
war O
ein O
Waisenkind O
von O
etlichen O
dreißig O
Jahren O
, O
eine O
herbe O
wirtschaftliche O
Jungfrau O
, O
deren O
farbloses O
Antlitz O
mit O
dem O
glatt O
gescheitelten O
Flachshaar O
stets O
so O
sauber O
gehalten O
war O
wie O
die O
tannenen O
Fußböden O
ihrer O
Zimmer O
, O
von O
denen O
die O
Bauern O
sagten O
, O
daß indirect
man indirect
den indirect
Braten indirect
von indirect
den indirect
Dielen indirect
essen indirect
könne indirect
. indirect
Vor O
etwa O
zehn O
Jahren O
war O
die O
Meinung O
aufgekommen O
, O
ein indirect
armer indirect
Vetter indirect
werde indirect
