Denn O
die O
Moserkälber O
sind O
gar O
berühmt O
weit O
und O
breit O
! O
Nur O
so O
nebenbei O
meint O
er O
: O
» direct
Der direct
wird direct
jetz direct
hübsch direct
überlaufa direct
werdn direct
, direct
der direct
Moserbauer direct
. direct
Zwegn direct
dee direct
Weibsbilder direct
, direct
moan direct
i. direct
« direct
Jetzt O
sind O
es O
die O
anderen O
, O
die O
sich O
unwissend O
stellen O
. O
» direct
Warum direct
zwegn direct
dee direct
Weibsbilder direct
? direct
– direct
Ja direct
so direct
– direct
zwegn direct
eahnan direct
Heiratsguat direct
. direct
No direct
ja direct
– direct
mei direct
– direct
der direct
oa direct
möcht direct
die direct
und direct
der direct
ander direct
die direct
... direct
« direct
Die O
Unterhaltung O
gerät O
ins O
Stocken O
, O
denn O
die O
Nanndl O
spannt O
auf O
einen O
Pfiff O
ihres O
Vaters O
hin O
die O
Ochsen O
aus O
und O
weist O
sie O
in O
den O
Stall O
. O
Und O
die O
Mirl O
steigt O
vom O
Heuboden O
herab O
und O
geht O
ins O
Haus O
, O
indem O
sie O
die O
Angekommenen O
mit O
einem O
züchtigen O
»'ß direct
Good direct
beinand direct
« direct
begrüßt O
. O
Derweil O
tritt O
auch O
der O
Moserbauer O
aus O
der O
Tenne O
und O
sieht O
die O
Leut O
. O
Er O
geht O
bedächtig O
auf O
sie O
zu O
, O
hört reported
sich reported
ihren reported
Gruß reported
und reported
ihre reported
Wünsche reported
an reported
und O
sagt O
: O
» direct
Hübsch direct
Schnee direct
ham direct
mir direct
wieder direct
kriagt direct
, direct
ja direct
. direct
Is direct
aber direct
recht direct
. direct
Nachher direct
tuat direct
eahm direct
der direct
Frost direct
net direct
so direct
viel direct
– direct
an direct
Troad direct
... direct
« direct
» direct
Hast direct
an direct
Samawoaz direct
für direct
mi direct
? direct
« direct
fragt O
, O
ihn O
unterbrechend O
, O
der O
Michel O
von O
Au O
. O
Denn O
er O
ist O
der O
Ungestümste O
von O
allen O
Freiern O
. O
Doch O
der O
Moserbauer O
ist O
nicht O
auf O
den O
Kopf O
gefallen O
. O
Er O
weiß O
genau O
, O
was indirect
der indirect
ander indirect
will indirect
. indirect
» direct
Wieviel direct
Tagwerk direct
möchst direct
denn direct
anbaun direct
damit direct
? direct
« direct
fragt O
er O
. O
» direct
Fuchzehne direct
« direct
, O
sagt O
der O
Michel O
arglos O
. O
» direct
Baust direct
mehra direct
Korn direct
? direct
Oder direct
hast direct
a direct
Tagwerk direct
Mischling direct
aa direct
im direct
Sinn direct
? direct
« direct
Je O
nun O
. O
Auf reported
solche reported
Fragen reported
sagt reported
jeder reported
die reported
Wahrheit reported
. reported
Und O
so O
erfährt O
der O
Moser O
, O
daß indirect
man indirect
beim indirect
Schneithuber indirect
so indirect
an indirect
die indirect
zwanzig indirect
Tagwerk indirect
Korn indirect
, indirect
fünf indirect
bis indirect
sechs indirect
Tagwerk indirect
Mischling indirect
und indirect
etwa indirect
zwanzig indirect
Tagwerk indirect
Haber indirect
anbaut indirect
. indirect
Erdäpfel O
gibt O
's O
auf O
zwölf O
Tagwerk O
Land O
. O
Und O
der O
Alte O
rechnet O
im O
Kopf O
: O
» direct
Fuchzehne direct
– direct
fünfadreißg direct
– direct
vierzg direct
– direct
sechzg direct
– direct
siebazg direct
. direct
Und direct
Wiesen direct
... direct
aha direct
. direct
Wird direct
er direct
leicht direct
so direct
hundert direct
Tagwerk direct
stark direct
sein direct
. direct
« direct
Er O
mustert O
genau O
den O
Anzug O
vom O
Michel O
. O
Er freeIndirect
wär' freeIndirect
gar freeIndirect
nicht freeIndirect
übel freeIndirect
; freeIndirect
gutes freeIndirect
Tuch freeIndirect
– freeIndirect
der freeIndirect
Mantel freeIndirect
schwer freeIndirect
– freeIndirect
die freeIndirect
Stiefel freeIndirect
vom freeIndirect
Bauernschuster freeIndirect
gemacht freeIndirect
– freeIndirect
keine freeIndirect
Stadtware freeIndirect
. freeIndirect
» direct
Alsdann direct
, direct
i direct
will direct
schaugn direct
« direct
, O
sagt O
er O
langsam O
, O
» direct
ob direct
i direct
dir direct
no direct
a direct
paar direct
Zentner direct
gebn direct
kann direct
. direct
Geh direct
eine direct
in direct
