» direct
Ja direct
, direct
« direct
mischte O
sich O
nun O
der O
Doktor O
mit O
seiner O
harten O
Stimme O
ein O
, O
» direct
das direct
haben direct
Sie direct
leider direct
nicht direct
gewußt direct
. direct
Der direct
Schüler direct
ist direct
diesmal direct
gescheiter direct
gewesen direct
als direct
der direct
Schulmeister direct
. direct
« direct
Darauf O
gab O
er O
seinem O
Buben O
in O
der O
ersten O
Bank O
einen O
Wink O
. O
Sogleich O
erhob O
sich O
Emil O
. O
Indessen O
hatte O
der O
Pfarrer O
das O
Notenregister O
vom O
Boden O
aufgelesen O
, O
wo O
es O
unbemerkt O
gelegen O
hatte O
. O
Die O
Feder O
in O
die O
pechschwarze O
Tinte O
tunkend O
, O
rief O
er O
schallend O
durch O
die O
Stube O
: O
» direct
Sind direct
die direct
Herren direct
Schulräte direct
einverstanden direct
, direct
wenn direct
ich direct
diesen direct
Fünfer direct
ausstreiche direct
und direct
dafür direct
einen direct
Zweier direct
schreibe direct
? direct
« direct
» direct
Einverstanden direct
! direct
« direct
ertönte O
es O
im O
Chore O
von O
zuständigen O
und O
unzuständigen O
Lippen O
. O
Darauf O
tat O
der O
Pfarrer O
einen O
Federzug O
, O
der O
wie O
ein O
Schwerthieb O
klang O
. O
Nie O
hat O
er O
einen O
Fünfer O
lieber O
geköpft O
und O
nie O
einen O
schöneren O
Zweier O
gezeichnet O
, O
einen O
Zweier O
mit O
so O
stolzem O
, O
rundem O
Leuenkopf O
und O
so O
prachtvollem O
Ringelschwanz O
. O
» direct
Emil direct
! direct
« direct
rempelte O
der O
Arzt O
seinen O
Buben O
, O
der O
indessen O
herzugetreten O
war O
, O
mit O
seiner O
barschen O
, O
aber O
vor O
heimlicher O
Aufregung O
zitternder O
Stimme O
an O
: O
» direct
Emil direct
, direct
wie direct
hat direct
Wenzel direct
die direct
Geschichte direct
erzählt direct
? direct
« direct
» direct
Gut direct
! direct
« direct
erwiderte O
der O
Knabe O
etwas O
unsicher O
. O
Eine direct
ganze direct
Antwort direct
! direct
dachte O
der O
Lehrer O
; O
aber reported
sprach reported
es reported
mit reported
einiger reported
Selbstüberwindung reported
diesmal reported
nicht reported
aus reported
. reported
» direct
Was direct
hast direct
du direct
also direct
zu direct
tun direct
, direct
Emil direct
? direct
« direct
fragte O
der O
Arzt O
mit O
der O
Miene O
eines O
Verhörrichters O
. O
Verlegen O
blickte O
der O
dunkle O
Bursche O
mit O
seinen O
Stahlaugen O
bald O
seinen O
Kameraden O
, O
der O
immer O
noch O
halb O
neben O
Herrn O
Philipp O
kniete O
, O
bald O
das O
hübsche O
Heldenbuch O
an O
, O
das O
ihm O
aus O
dem O
Sonntagsrock O
guckte O
. O
Wie O
in O
einem O
innern O
Widerstand O
