Und O
im O
letzten O
Winter O
hab' O
ich O
sie O
im O
Prater O
gesehen O
; O
an O
einem O
klaren O
, O
kalten O
Tage O
. O
Sie O
ging O
mit O
ihrem O
kleinen O
Mäderl O
unter O
den O
kahlen O
Kastanien O
über O
den O
Schnee O
. O
Der O
Wagen O
fuhr O
langsam O
nach O
. O
Ich O
befand O
mich O
auf O
der O
anderen O
Seite O
der O
Fahrbahn O
und O
ging O
nicht O
einmal O
hinüber O
. O
Wahrscheinlich O
war O
ich O
innerlich O
mit O
ganz O
anderen O
Dingen O
beschäftigt O
; O
auch O
interessierte O
mich O
Mathilde O
schließlich O
nicht O
mehr O
besonders O
. O
So reported
würde reported
ich reported
mir reported
heute reported
vielleicht reported
gar reported
keine reported
weiteren reported
Gedanken reported
über reported
sie reported
und reported
über reported
ihren reported
plötzlichen reported
Tod reported
machen reported
, O
wenn O
nicht O
jenes O
letzte O
Wiedersehen O
bei O
Wartenheimers O
stattgefunden O
hätte O
. O
Dieses reported
Abends reported
erinnere reported
ich reported
mich reported
heute reported
mit reported
einer reported
merkwürdigen reported
, reported
geradezu reported
peinlichen reported
Deutlichkeit reported
, O
etwa O
so O
wie O
manchen O
Tags O
am O
Genfersee O
. O
Es O
war O
schon O
ziemlich O
dämmerig O
, O
als O
ich O
hinauskam O
. O
Die O
Gäste O
gingen O
in O
den O
Alleen O
spazieren O
, O
ich reported
begrüßte reported
den reported
Hausherrn reported
und reported
einige reported
Bekannte reported
. reported
Irgendwoher O
tönte O
die O
Musik O
einer O
kleinen O
Salonkapelle O
, O
die O
in O
einem O
Boskett O
versteckt O
war O
. O
Bald O
kam O
ich O
zu O
dem O
kleinen O
Teich O
, O
der O
im O
Halbkreis O
von O
hohen O
Bäumen O
umgeben O
ist O
; O
in O
der O
Mitte O
auf O
einem O
dunklen O
Postament O
, O
so O
daß O
sie O
über O
dem O
Wasser O
zu O
schweben O
schien O
, O
leuchtete O
die O
griechische O
Tänzerin O
; O
durch O
elektrische O
Flammen O
vom O
Hause O
her O
war O
sie O
übrigens O
etwas O
theatralisch O
beleuchtet O
. O
Ich reported
erinnere reported
mich reported
des reported
Aufsehens reported
, reported
das reported
sie reported
im reported
Jahre reported
vorher reported
in reported
der reported
Sezession reported
erregt reported
hatte reported
; O
ich O
muß O
gestehen O
, O
auch indirect
auf indirect
mich indirect
machte indirect
sie indirect
einigen indirect
Eindruck indirect
, O
obwohl O
mir O
Samodeski O
ausnehmend O
zuwider O
ist O
, O
und O
trotzdem O
ich O
die O
sonderbare O
Empfindung O
habe O
, O
daß indirect
eigentlich indirect
nicht indirect
er indirect
es indirect
ist indirect
, indirect
der indirect
die indirect
schönen indirect
Sachen indirect
macht indirect
, indirect
die indirect
ihm indirect
zuweilen indirect
gelingen indirect
, indirect
sondern indirect
irgend indirect
etwas indirect
anderes indirect
in indirect
ihm indirect
, indirect
irgend indirect
etwas indirect
Unbegreifliches indirect
, indirect
Glühendes indirect
, indirect
Dämonisches indirect
meinethalben indirect
, indirect
das indirect
ganz indirect
bestimmt indirect
erlöschen indirect
wird indirect
, indirect
wenn indirect
er indirect
einmal indirect
aufhören indirect
wird indirect
, indirect
jung indirect
und indirect
geliebt indirect
zu indirect
sein indirect
. indirect
Ich O
glaube O
, O
es indirect
gibt indirect
mancherlei indirect
Künstler indirect
dieser indirect
Art indirect
, O
und O
dieser O
Umstand O
erfüllt O
mich O
seit O
jeher O
mit O
einer O
gewissen O
Genugtuung O
. O
In O
der O
Nähe O
des O
Teiches O
begegnete O
ich O
Mathilden O
. O
Sie O
schritt O
am O
Arm O
eines O
jungen O
Mannes O
, O
der O
aussah O
wie O
ein O
Korpsstudent O
und O
sich reported
mir reported
als reported
Verwandter reported
des reported
Hauses reported
vorstellte reported
. reported
Wir reported
spazierten reported
zu reported
dritt reported
sehr reported
vergnügt reported
plaudernd reported
im reported
Garten reported
hin reported
und reported
her reported
, O
in O
dem O
jetzt O
überall O
Lichter O
aufgeflackert O
waren O
. O
Die O
Frau O
des O
Hauses O
mit O
Samodeski O
kam O
uns O
entgegen O
. O
Wir O
blieben O
alle O
eine O
Weile O
stehen O
, O
und reported
zu reported
meiner reported
eigenen reported
Verwunderung reported
sagte reported
ich reported
dem reported
Bildhauer reported
einige reported
höchst reported
anerkennende reported
Worte reported
über reported
die reported
griechische reported
Tänzerin reported
. reported
Ich O
war O
eigentlich O
ganz O
unschuldig O
daran O
; O
offenbar O
lag O
in O
der O
Luft O
eine O
friedliche O
, O
heitere O
Stimmung O
, O
wie O
das O
an O
solchen O
Frühlingsabenden O
manchmal O
vorkommt O
: O
Leute reported
, reported
die reported
einander reported
sonst reported
gleichgültig reported
sind reported
, reported
begrüßen reported
sich reported
herzlich reported
, O
andere reported
, reported
die reported
schon reported
eine reported
gewisse reported
Sympathie reported
verbindet reported
, reported
fühlen reported
sich reported
zu reported
allerlei reported
Herzensergießungen reported
angeregt reported
. reported
Als O
ich O
beispielsweise O
eine O
Weile O
später O
auf O
einer O
Bank O
saß O
und O
eine O
Zigarette O
rauchte O
, O
gesellte O
sich O
ein O
Herr O
zu O
