Die O
Löwen O
rasten O
dahin O
, O
so O
daß O
das O
Hinterteil O
des O
Wagens O
nur O
so O
zitterte O
; O
als O
wir O
aber O
außerhalb O
der O
Stadt O
waren O
, O
fingen O
sie O
an O
, O
noch O
schneller O
zu O
rennen O
. O
Wir O
sitzen O
im O
Wagen O
, O
sprechen reported
kein reported
Wort reported
, O
und O
ich O
sehe O
nur O
, O
wie O
sich O
der O
Onkel O
seinen O
Zylinderhut O
immer O
tiefer O
in O
die O
Stirne O
drückt O
und O
wie O
sein O
Gesicht O
, O
wohl O
vor O
Langweile O
, O
immer O
griesgrämiger O
wird O
. O
Er O
schaut O
immer O
nach O
den O
Seiten O
; O
einmal O
wirft O
er O
aber O
den O
Blick O
auf O
mich O
und O
sagt O
ganz O
unvermittelt O
: O
Es direct
ist direct
gar direct
kein direct
Leben direct
! direct
« direct
Ich O
wußte O
nicht O
, O
was indirect
darauf indirect
zu indirect
antworten indirect
und reported
schwieg reported
. reported
Und O
wir O
fahren O
immer O
weiter O
; O
ich O
denke O
mir O
: O
wo direct
will direct
er direct
mich direct
nur direct
hinbringen direct
? direct
Und O
es O
scheint O
mir O
schon O
, O
daß indirect
ich indirect
in indirect
eine indirect
dumme indirect
Geschichte indirect
hineingeraten indirect
bin indirect
. indirect
Der reported
Onkel reported
hatte reported
aber reported
wohl reported
inzwischen reported
irgendeinen reported
Beschluß reported
gefaßt reported
und O
begann O
den O
Kutscher O
zu O
kommandieren O
: O
» direct
Rechts direct
! direct
Links direct
! direct
Zum direct
› direct
Jar direct
‹ direct
! direct
« direct
Aus O
dem O
Restaurant O
stürzt O
die O
ganze O
Dienerschaft O
heraus O
, O
und O
alle O
verneigen O
sich O
vor O
ihm O
fast O
bis O
zur O
Erde O
. O
Der O
Onkel O
sitzt O
aber O
im O
Wagen O
, O
rührt O
sich O
nicht O
und O
läßt reported
den reported
Besitzer reported
rufen reported
. reported
Man O
läuft O
sofort O
hin O
. O
Nun O
erscheint O
der O
Franzose O
und O
verbeugt O
sich O
mit O
großem O
Respekt O
. O
Der O
Onkel O
rührt O
sich O
noch O
immer O
nicht O
, O
klappert O
mit O
dem O
Elfenbeingriff O
seines O
Stockes O
gegen O
die O
Zähne O
und O
fragt O
: O
» direct
Wieviel direct
Fremde direct
habt direct
ihr direct
im direct
Haus direct
? direct
« direct
» direct
An direct
die direct
dreißig direct
Personen direct
in direct
den direct
Sälen direct
, direct
« direct
antwortet O
der O
Franzose O
, O
» direct
und direct
drei direct
Séparés direct
sind direct
besetzt direct
. direct
« direct
» direct
Alle direct
sollen direct
hinaus direct
! direct
« direct
» direct
Sehr direct
gut direct
. direct
« direct
» direct
Jetzt direct
ist direct
es direct
sieben direct
, direct
« direct
sagt O
Onkel O
nach O
einem O
Blick O
auf O
die O
Uhr O
, O
» direct
um direct
acht direct
komm direct
ich direct
wieder direct
. direct
Wird direct
alles direct
fertig direct
sein direct
? direct
« direct
» direct
Nein direct
, direct
« direct
antwortet O
jener O
, O
» direct
um direct
acht direct
wird direct
es direct
nicht direct
gehen direct
... direct
Viele direct
haben direct
sich direct
ihre direct
Sachen direct
vorausbestellt direct
... direct
Aber direct
so direct
gegen direct
neun direct
wird direct
im direct
ganzen direct
Restaurant direct
keine direct
fremde direct
Seele direct
sein direct
. direct
« direct
» direct
Gut direct
. direct
« direct
» direct
Was direct
soll direct
ich direct
vorbereiten direct
? direct
« direct
» direct
Selbstverständlich direct
einen direct
Zigeunerchor direct
. direct
« direct
Und direct
noch direct
was direct
? direct
« direct
» direct
Ein direct
Orchester direct
. direct
« direct
» direct
Nur direct
eines direct
? direct
« direct
» direct
Nein direct
, direct
lieber direct
zwei direct
. direct
« direct
» direct
Soll direct
ich direct
den direct
Rjabyka direct
holen direct
lassen direct
? direct
« direct
» direct
Selbstverständlich direct
. direct
« direct
» direct
Französische direct
Damen direct
? direct
« direct
» direct
Nein direct
, direct
die direct
will direct
ich direct
nicht direct
! direct
« direct
» direct
Weine direct
? direct
« direct
» direct
Den direct
ganzen direct
Keller direct
. direct
« direct
» direct
Speisen direct
? direct
« direct
» direct
Die direct
Karte direct
! direct
« direct
Man O
reicht O
ihm O
die O
Tageskarte O
. O
Der O
Onkel O
wirft O
einen O
Blick O
auf O
die O
Karte O
, O
liest O
sie O
wohl O
gar O
nicht O
, O
klopft O
mit O
dem O
Stock O
auf O
das O
Papier O
und O
sagt O
: O
» direct
Dies direct
alles direct
für direct
hundert direct
Personen direct
. direct
« direct
Und O
er O
rollt O
die O
Karte O
zusammen O
und O
steckt O
sie O
sich O
in O
die O
Tasche O
. O
Der O
Franzose O
ist O
erfreut O
, O
zugleich O
aber O
auch O
etwas O
verlegen O
. O
» direct
Für direct
hundert direct
Personen direct
kann direct
ich direct
es direct
unmöglich direct
herrichten direct
« direct
sagt O
er O
, O
» direct
denn direct
es direct
sind direct
auch direct
sehr direct
teure direct
Sachen direct
dabei direct
, direct
von direct
denen direct
ich direct
nur direct
fünf direct
oder direct
