Durch O
solche O
Behandlung O
verwandlte O
sich O
das O
ungestüme O
Wesen O
des O
Kindes O
allmälig O
zur O
Bosheit O
und O
zu O
Tücken O
, O
und O
die O
Tante O
beschloß O
, O
sie indirect
in indirect
das indirect
Erziehungsinstitut indirect
nach indirect
Königsfeld indirect
zu indirect
schicken indirect
, indirect
woselbst indirect
sie indirect
auch indirect
bis indirect
zu indirect
ihrer indirect
Confirmation indirect
gelassen indirect
wurde indirect
. indirect
Hier O
sehen O
wir O
nun O
ihre O
Natur O
sich O
sorglos O
, O
wie O
eine O
Pflanze O
ohne O
genügende O
Pflege O
unkrautartig O
heranschießt O
, O
entfalten O
, O
ihren O
Charakter O
sich O
entwickeln O
. O
Keine O
Vaterarme O
waren O
da O
, O
sie O
zu O
umfangen O
, O
keine O
Mutter O
, O
sie O
nnter O
seligem O
Lächeln O
an O
das O
liebende O
Herz O
zu O
drücken O
: O
keine O
Eltern O
, O
die O
ihre O
Unarten O
mit O
weiser O
Strenge O
strafen O
, O
oder O
sie O
für O
ihre O
Folgsamkeit O
und O
Herzensausbildung O
aus O
dem O
weiten O
Umfang O
ihrer O
Liebe O
hätten O
belohnen O
können O
. O
So O
mußte O
ihr O
Wesen O
verwildern O
. O
Flüchtigen O
Sinnes O
lernte O
sie O
nur O
oberflächlich O
, O
woraus O
ihre O
spätere O
traurige O
Verbildung O
entstand O
. O
Wild O
, O
ungebärdig O
, O
unverträglich O
, O
hatte O
sie O
keine O
ihrer O
Gespielinnen O
zur O
Freundin O
. O
Ein O
unbezwinglicher O
Trieb O
, O
der O
sich O
psychologisch O
merkwürdig O
später O
als O
unbändige O
Sinnlichkeit O
äußerte O
-- O
Grausamkeit O
und O
Wollust O
sind O
ja O
stets O
Geschwister O
-- O
, O
verleitete O
sie O
zu O
beständigem reported
Spotten reported
, O
boshaftem O
Necken O
, O
und O
wo O
sie O
nur O
immer O
ihre O
neidischen O
Tücke O
auslassen O
konnte O
, O
da O
that O
sie O
es O
. O
Ja O
, O
sie O
stahl O
selbst O
ihren O
Mitschülerinnen O
Geld O
, O
schob O
dasselbe O
einer O
andern O
, O
die O
sie O
nicht O
leiden O
mochte O
, O
unter O
, O
und O
hatte O
nun O
ihre O
höllische O
Freude O
daran O
, O
wenn O
diese O
unschuldig O
bestraft O
wurde O
. O
Von O
ihrer O
Confirmation O
an O
kam O
sie O
wieder O
in O
das O
Haus O
der O
Tante O
und O
lebte O
hier O
wie O
die O
Tochter O
des O
Hauses O
, O
dessen O
Namen O
sie O
auch O
trug O
, O
herrlich O
und O
in O
Freuden O
. O
Prächtige O
Kleider O
zierten O
sie O
, O
und O
ihre O
Shönheit O
zog O
ihr O
viele O
Anbeter O
zu O
. O
So O
wurde O
die O
Kokette O
19 O
Jahre O
alt O
; O
sie O
hatte O
bereits O
das O
Leben O
zu O
kosten O
begonnen O
, O
und O
die O
Sinnlichkeit O
in O
ihr O
machte O
schrankenlos O
ihre O
Macht O
geltend O
. O
Nach O
Laune O
gab O
sie O
sich O
diesem O
oder O
jenem O
ihrer O
sogenannten O
Anbeter O
hin O
und O
wurde O
so O
von O
der O
Weltlust O
in O
den O
gefährlichsten O
Strudel O
gezogen O
. O
Es indirect
war indirect
dieß indirect
, O
wie O
sie O
selbst O
sagte O
, O
die indirect
Glanzperiode indirect
ihres indirect
Lebens indirect
, O
und O
wenn O
sich O
nun O
auch O
die O
wilde O
Ungeberdigkeit O
ihres O
Wesens O
in O
etwas O
gemildert O
hatte O
, O
so O
äußerte O
sie O
sich O
um O
so O
mehr O
in O
dem O
ihr O
verwandten O
Trieb O
. O
Aber O
so O
schön O
, O
so O
herzlos O
war O
sie O
, O
und O
zogen O
ihre O
lüsternen O
Reize O
auch O
manches O
Männerherz O
an O
, O
so O
wurde O
dieses O
doch O
sogleich O
wieder O
durch O
ihre O
kalte O
Gemüthlosigkeit O
abgestoßen O
; O
ebenso O
war O
es O
mit O
ihrer O
Bildung O
. O
Geist O
besaß O
sie O
unverkennbar O
, O
aber O
ihre O
ganze O
Bildung O
verlor O
sich O
in O
Phrasenmacherei reported
. reported
Sie O
sah O
hier O
nun O
zwar O
öfter O
ihren O
Vater O
, O
der reported
ihr reported
als reported
Onkel reported
genannt reported
wurde reported
, O
allein O
seine O
Stellung O
, O
mehr O
aber O
noch O
die reported
Vorwürfe reported
seiner reported
Schwester reported
hielten reported
ihn reported
stets reported
zurück reported
, reported
sich reported
seiner reported
Tochter reported
zu reported
erkennen reported
zu reported
geben reported
. reported
Die O
Tante O
schien O
aber O
endlich O
doch O
dieß O
letztere O
zu O
besorgen O
, O
und O
deren O
Lebenswandel O
, O
namentlich O
aber O
ein O
ziemlich O
bekanntes O
Verhältniß O
mit O
einem O
Offizier O
, O
gaben O
der O
allzubesorgten O
Dame O
den O
erwünschten O
Vorwand O
, O
die O
an O
Pracht O
und O
Wohlleben O
gewöhnte O
Person O
-- O
zu O
entfernen O
. O
Sie O
veranlaßte O
sie O
zur O
Abreise O
, O
spedirte O
sie O
zu O
einer O
Pfarreswittwe O
in O
Leonberg O
, O
und O
ließ O
ihr O
schreiben O
, O
sie indirect
sei indirect
ein indirect
gefundenes indirect
Kind indirect
, indirect
sie indirect
ziehe indirect
ihre indirect
Hand indirect
von indirect
ihr indirect
ab indirect
, indirect
und indirect
sie indirect
möge indirect
sich indirect
nun indirect
immerhin indirect
durch indirect
Dienen indirect
ihr indirect
Brod indirect
verdienen indirect
. indirect
Auf O
solch O
entsetzliche O
Weise O
wurde O
das O
neunzehnjährige O
Mädchen O
plötzlich O
aus O
allen O
ihren O
Himmeln O
und O
erträumten O
Seligkeiten O
herabgestürzt O
