Den O
steckte O
er O
schnell O
in O
die O
Tasche O
, O
aber O
er O
war O
nicht O
mit O
einem O
zufrieden O
, O
sondern O
wollte O
ihrer O
mehr O
haben O
und O
rüttelte O
und O
schüttelte O
, O
aber O
es O
wollte O
keiner O
fallen O
. O
Da O
nahm O
er O
einen O
Stock O
und O
wollte O
sich O
welche O
herunter O
werfen O
, O
aber O
das O
half O
auch O
nichts O
, O
und O
er O
mußte O
sich O
mit O
dem O
einen O
begnügen O
, O
und O
zog O
ab O
. O
Als O
er O
wieder O
in O
den O
Wald O
kam O
, O
begegnete O
ihm O
ein O
kleines O
graues O
Männchen O
, O
das O
frug O
ihn O
: O
› direct
Ei direct
, direct
mein direct
Freund direct
, direct
was direct
hat direct
er direct
denn direct
in direct
seiner direct
Tasche direct
? direct
‹ direct
Der O
General O
sah O
das O
Männchen O
einmal O
von O
der O
Seite O
an O
und O
erwiederte O
unwirsch O
: O
› direct
Einen direct
Dreck direct
hab direct
ich direct
. direct
‹ direct
Da O
sprach O
das O
Männchen O
: O
› direct
Ist's direct
ein direct
Dreck direct
, direct
dann direct
soll direct
's direct
auch direct
ein direct
Dreck direct
bleiben direct
, direct
‹ direct
und reported
mit reported
den reported
Worten reported
war O
es O
verschwunden O
. O
Als O
der O
General O
in O
die O
Hauptstadt O
kam O
, O
da O
machte O
er O
groß O
Geschrei O
, O
daß indirect
er indirect
den indirect
goldenen indirect
Apfel indirect
habe indirect
, O
und O
als O
der O
König O
das O
hörte O
, O
ließ O
er O
schnell O
eine O
prächtige O
Mahlzeit O
anrichten O
; O
dabei O
saß O
der O
General O
neben O
der O
Prinzessin O
und O
meinte O
schon O
, O
er indirect
hätte indirect
sie indirect
. indirect
Ja O
, O
damit O
hatte O
es O
aber O
gute O
Weile O
, O
denn O
als O
ihm O
gegen O
das O
Ende O
der O
Tafel O
eine O
große O
goldene O
Schüssel O
vorgehalten O
wurde O
und O
er O
den O
goldenen O
Apfel O
darauf O
legen O
sollte O
, O
und O
er O
in O
die O
Tasche O
griff O
und O
den O
Wunderapfel O
herausziehen O
wollte O
, O
da O
hatte O
er O
einen O
Dreck O
in O
der O
Hand O
und O
der O
roch O
so O
übel O
, O
daß O
die O
Prinzessin O
ohnmächtig O
wurde O
, O
denn O
die O
war O
derartige O
Gerüche O
nicht O
gewohnt O
. O
Der O
König O
aber O
wurde O
ganz O
wüthend O
, O
denn O
er O
meinte O
, O
der indirect
General indirect
hätte indirect
ihn indirect
zum indirect
Narren indirect
halten indirect
wollen indirect
; O
er reported
rief reported
die reported
Schildwache reported
herein reported
, O
und O
ließ O
den O
General O
in O
das O
dunkelste O
Gefängniß O
werfen O
und O
ihn O
nur O
mit O
Wasser O
und O
Brod O
traktiren O
, O
was O
dem O
General O
lange O
Zeit O
nicht O
zum O
Besten O
schmecken O
wollte O
. O
Nun O
geschah O
es O
, O
daß O
ein O
gemeiner O
Soldat O
, O
der O
aber O
ein O
sehr O
gutes O
Herz O
hatte O
, O
desertirte O
, O
weil O
das O
Soldatenspielen O
ihm O
nicht O
gefiel O
und O
er O
lieber O
einerlei O
Tuch O
am O
Rock O
trug O
, O
als O
zweierlei O
. O
Der O
kam O
auch O
, O
aber O
ganz O
zufällig O
, O
in O
den O
großen O
Wald O
und O
da O
setzte O
er O
sich O
in's O
Gras O
, O
zog O
ein O
Stückchen O
Wurst O
und O
Brod O
aus O
der O
Tasche O
und O
schnitt's O
zu O
Scheiben O
und O
fing O
an O
, O
es O
zu O
verzehren O
. O
Indem O
er O
damit O
beschäftigt O
war O
, O
trat O
das O
graue O
Männchen O
zu O
ihm O
und O
sprach O
: O
› direct
Mich direct
hungert direct
sehr direct
, direct
gib direct
mir direct
auch direct
ein direct
Stückchen direct
Brod direct
und direct
ein direct
Scheibchen direct
Wurst direct
! direct
‹ direct
› direct
Von direct
Herzen direct
gern direct
, direct
‹ direct
sagte O
der O
Soldat O
, O
schnitt O
eine O
dicke O
Scheibe O
vom O
dicksten O
Ende O
der O
Wurst O
ab O
, O
brach O
das O
Brod O
in O
zwei O
Theile O
und O
gab O
das O
größte O
Stück O
mit O
der O
Wurst O
dem O
Männchen O
. O
Da O
sprach O
das O
Männchen O
: O
› direct
Ich direct
danke direct
dir direct
von direct
Herzen direct
und direct
weil direct
du direct
so direct
gut direct
gegen direct
mich direct
warst direct
, direct
so direct
will direct
ich direct
es direct
auch direct
gegen direct
dich direct
sein direct
. direct
‹ direct
Und O
es O
zog O
einen O
goldenen O
Apfel O
aus O
dem O
Sack O
und O
ein O
Pfeifchen O
und O
gab O
's O
dem O
Soldaten O
und O
sprach O
: O
› direct
Mit direct
dem direct
Apfel direct
kannst direct
du direct
dir direct
die direct
Königstochter direct
erwerben direct
, direct
wenn direct
du direct
ihn direct
dem direct
König direct
bringst direct
, direct
und direct
das direct
Pfeifchen direct
wird direct
dir direct
auch direct
schon direct
gute direct
Dienste direct
thun direct
. direct
‹ direct
Und O
fort O
war's O
, O
und O
der O
Soldat O
wußte O
gar O
nicht O
, O
wo indirect
es indirect
hingerathen indirect
war indirect
, indirect
das indirect
kleine indirect
graue indirect
Männchen indirect
. indirect
Da O
hätte O
einer O
den O
Menschen O
springen O
sehen O
können O
! O
