Diese O
Geschichte O
beginnt O
wie O
ein O
Märchen O
der O
Brüder O
Grimm O
. O
Es O
ist O
aber O
kein O
Märchen O
. O
Es O
ist O
auch O
keine O
rechte O
Geschichte O
mit O
dem O
nötigen O
Schlußpunkt O
: O
eine O
runde O
Geschichte O
etwa O
, O
rund O
und O
durchsichtig O
wie O
eine O
Glaskugel O
, O
mit O
einer O
schillernden O
Moral O
. O
Diese O
Geschichte O
ist O
nämlich O
( O
beinahe O
) O
wahr O
und O
hat O
sich O
zugetragen O
in O
der O
kleinen O
Stadt O
, O
in O
der O
ich O
kürzlich O
zu O
Besuch O
weilte O
. O
Sie O
ist O
nichts O
als O
eine O
traurige O
und O
lächerliche O
Arabeske O
zu O
dem O
erhabenen O
Ereignis O
des O
Krieges O
, O
das O
sich O
draußen O
( O
weit O
von O
hier O
, O
die O
kleine O
Stadt O
weißt reported
nicht reported
wo reported
... O
) O
abspielt O
. O
An O
dem O
Tage O
, O
an O
dem O
Deutschland reported
an reported
Rußland reported
den reported
Krieg reported
erklärte reported
, O
traf O
in O
der O
kleinen O
Stadt O
der O
weit- O
und O
weltberühmte O
Zauberer O
Francesco O
Salandrini O
ein O
, O
welcher O
dort O
eine O
Vorstellung O
seiner O
großen O
und O
geheimen O
Künste O
zu O
geben O
gedachte O
. O
Er O
vermochte O
Wasser O
in O
Wein O
und O
Wein O
in O
Wasser O
zu O
verwandeln O
. O
Er O
zog O
den O
Bauernburschen O
auf O
dem O
Lande O
und O
den O
verblüfften O
Jünglingen O
und O
den O
kichernden O
Fräuleins O
der O
kleinen O
Städte O
nur O
so O
die O
Taler O
aus O
Nase O
und O
Ohren O
und O
ließ O
sie O
klappernd O
in O
seinen O
schwarz O
polierten O
Zylinder O
springen O
, O
obgleich O
offensichtlich O
zutage O
trat O
, O
daß O
er O
selber O
nicht O
im O
Besitze O
eines O
einzigen O
dieser O
silbernen O
Dinger O
war O
. O
Er O
zerschlug O
in O
seinem O
bereits O
er O
wähnten O
Zylinder O
, O
dem reported
man reported
gewisse reported
magische reported
Kräfte reported
nicht reported
absprechen reported
durfte reported
, O
ein O
halbes O
Dutzend O
roher O
Eier O
und O
buk O
ohne O
Feuer O
und O
