Dieser reported
bedankte reported
sich reported
mit reported
vielen reported
Worten reported
für reported
die reported
Gnade reported
und reported
Barmherzigkeit reported
, reported
die reported
der reported
Pilger reported
an reported
ihm reported
getan reported
, O
und O
bat O
, O
ihn indirect
ja indirect
in indirect
der indirect
Königsresidenz indirect
, indirect
wo indirect
er indirect
wohne indirect
, indirect
zu indirect
besuchen indirect
, O
und O
verließ O
ihn O
. O
Auf O
seinem O
Weiterwege O
kam O
der O
Waller O
in O
die O
Nähe O
der O
Residenz O
und O
an O
den O
Ort O
, O
wo O
der O
Affe O
, O
die O
Natter O
und O
die O
Schlange O
wohnten O
. O
Die O
freuten O
sich O
, O
und O
der O
Affe O
brachte O
dem O
Waller O
, O
der O
sehr O
ermattet O
war O
, O
Obst O
und O
süße O
Feigen O
, O
die O
Natter O
zeigte O
ihm O
eine O
kühle O
, O
angenehme O
Grotte O
, O
wo O
er O
ruhen O
und O
rasten O
konnte O
, O
und O
legte O
sich O
davor O
, O
und O
bewachte O
seinen O
Schlaf O
, O
denn O
niemand O
wagte O
sich O
dorthin O
, O
wo O
die O
große O
Natter O
lag O
. O
Die O
Schlange O
aber O
schlüpfte O
in O
die O
Königsburg O
und O
stahl O
dort O
einige O
güldne O
Kleinode O
, O
die O
gab O
sie O
dem O
Waller O
zur O
Verehrung O
, O
sagte reported
ihm reported
aber reported
nicht reported
, reported
woher reported
sie reported
dieselben reported
hatte reported
. reported
Als O
dieser O
von O
den O
Tieren O
aufbrach O
, O
ging O
er O
in O
die O
Königsstadt O
und O
suchte O
den O
Goldschmied O
auf O
; O
dem O
zeigte O
er O
die O
Kleinode O
und O
bot reported
sie reported
ihm reported
zum reported
Kaufe reported
an reported
. reported
Der O
Goldschmied O
sahe O
, O
daß indirect
sie indirect
des indirect
Königs indirect
Eigentum indirect
waren indirect
, O
schwieg reported
still reported
, O
ging O
zum O
König O
und O
zeigte O
an O
, O
daß indirect
er indirect
den indirect
Dieb indirect
dieser indirect
Kleinode indirect
in indirect
seinem indirect
Hause indirect
gefangen indirect
habe indirect
. indirect
Dafür O
empfing O
er O
eine O
stattliche O
Belohnung O
, O
und O
der O
König O
sandte O
seine O
Häscher O
, O
die O
fingen O
den O
Waller O
, O
schlugen O
ihn O
, O
führten O
ihn O
durch O
die O
Straßen O
und O
hinaus O
zum O
Galgen O
, O
um O
ihn O
zu O
henken O
. O
Da reported
gedachte reported
der reported
alte reported
Mann reported
auf reported
dem reported
Wege reported
an reported
die reported
Warnung reported
der reported
Tiere reported
und O
seufzete O
laut O
: O
» direct
O direct
hätte direct
ich direct
euren direct
Rat direct
befolgt direct
, direct
ihr direct
getreuen direct
Tiere direct
, direct
so direct
wäre direct
diese direct
Trübsal direct
mir direct
nicht direct
beschieden direct
worden direct
! direct
« direct
Nun O
hatte O
die O
Schlange O
just O
ihre O
Wohnung O
an O
dem O
Weg O
, O
der O
zum O
Hochgericht O
führte O
, O
und O
hörte O
die reported
Klagerede reported
des reported
