Das O
war O
vergebliche O
Mühe O
. O
Irmelin O
ließ O
sich O
hochmütig O
vernehmen O
: O
Aber direct
ich direct
bin direct
doch direct
ein direct
Stadtkind direct
! direct
Ich direct
will direct
doch direct
nicht direct
ewig direct
in direct
einem direct
dummen direct
Garten direct
wohnen direct
. direct
Der O
Gärtner O
zog O
wieder O
die O
schweren O
Stiefel O
an O
. O
Im O
Garten O
drunten O
ging O
er O
auf O
und O
ab O
. O
Es O
hatte O
aufgehört O
zu O
regnen O
. O
Er O
schüttelte O
den O
Kopf O
, O
während O
er O
ging O
. O
Aus O
Gewohnheit O
trat O
er O
zu O
den O
Blumen O
, O
richtete O
sie O
auf O
, O
die O
von O
dem O
Regen O
niedergetreten O
dalagen O
, O
und O
schob O
mit O
dem O
Stiefel O
eine O
Erdscholle O
zurecht O
. O
Wie freeIndirect
schön freeIndirect
doch freeIndirect
der freeIndirect
Garten freeIndirect
war freeIndirect
! freeIndirect
Ein O
junger O
seimiger O
Geruch O
stieg O
auf O
. O
Der O
Himmel O
gleißte O
blaßblau O
, O
die O
Wölkchen O
waren O
Riesenreptile O
mit O
silbernen O
Schuppen O
. O
Über O
der O
Hügelkette O
lagen O
drei O
rotdurchglühte O
Lachen O
mit O
gebrochenem O
Goldsaum O
, O
intensiv O
wie O
ein O
erstarrter O
Zickzackblitz O
. O
Der O
Gärtner O
lauschte O
in O
das O
Fallen O
der O
Tropfen O
. O
Ein O
Heer O
von O
Tropfen O
war O
auf O
dem O
Marsche O
. O
Friedsam O
, O
reifend O
, O
säugend O
, O
zärtlich O
lag O
der O
Garten O
. O
Das freeIndirect
war freeIndirect
das freeIndirect
Leben freeIndirect
. freeIndirect
Und freeIndirect
die freeIndirect
Stadt freeIndirect
? freeIndirect
Er O
stampfte O
auf O
, O
aus O
Zorn O
; O
um O
das O
Schreckgespenst O
zu O
bannen O
. O
Gerade O
über O
seinem O
Haupte O
sah O
er O
deutlich O
die O
Speichen O
eines O
Wagenrades O
herabkommen O
. O
Als freeIndirect
kleiner freeIndirect
Junge freeIndirect
war freeIndirect
er freeIndirect
das freeIndirect
erstemal freeIndirect
in freeIndirect
der freeIndirect
Stadt freeIndirect
gewesen freeIndirect
... freeIndirect
Es O
blieb O
ein O
tiefes O
Loch O
von O
seinem O
Absatze O
in O
der O
Erde O
zurück O
. O
So O
stark O
war O
er O
. O
Irmelin O
oben O
am O
Fenster O
erschauerte O
. O
Sie O
fühlte O
eine O
interessante O
Beziehung O
zu O
dem O
Märchen O
von O
der O
Prinzessin O
, O
die O
von O
dem O
Untier O
gefangengehalten O
wurde O
. O
Wie freeIndirect
kam freeIndirect
es freeIndirect
, freeIndirect
daß freeIndirect
er freeIndirect
sie freeIndirect
noch freeIndirect
nie freeIndirect
erdrückt freeIndirect
hatte freeIndirect
? freeIndirect
Diese freeIndirect
ungerechtfertigte freeIndirect
Gunst freeIndirect
des freeIndirect
Schicksals freeIndirect
verstimmte freeIndirect
beinahe freeIndirect
. freeIndirect
Es freeIndirect
gelüstete freeIndirect
sie freeIndirect
, freeIndirect
bedauert freeIndirect
zu freeIndirect
werden freeIndirect
. freeIndirect
Der O
Abend O
war O
schwül O
. O
Die O
Erde O
dampfte O
. O
Der O
Mond O
glotzte O
wie O
ein O
blutig O
rotes O
Auge O
. O
Irmelin O
ging O
an O
Blumen O
vorbei O
. O
Sie O
machten O
abenteuerliche O
Gesichter O
, O
zwinkerten O
aus O
halbgeschlossenen O
Lidern O
und O
schreckten O
Irmelin O
. O
Unversehens O
strichen O
sie O
ihr O
über O
die O
Hand O
und O
ließen O
einen O
feuchten O
Kuß O
zurück O
. O
Dort O
wo O
die O
ägyptischen O
Sumpfblumen O
üppig O
standen O
, O
huschte O
Irmelin O
vorüber O
, O
versucherisch O
, O
das O
Grauen O
herausfordernd O
, O
das O
sie O
ihr O
einflößten O
. O
Was freeIndirect
war freeIndirect
an freeIndirect
diesen freeIndirect
Blumen freeIndirect
? freeIndirect
Woran freeIndirect
erinnerten freeIndirect
sie freeIndirect
? freeIndirect
Irmelin O
sträubte O
sich O
, O
aber O
es O
zog O
sie O
hin O
, O
trotz O
der O
Beklemmung O
im O
Schlunde O
. O
Manchmal reported
dachte reported
sie reported
an reported
den reported
Dämon reported
aus reported
dem reported
Märchen reported
, reported
an reported
eine reported
zottelige reported
penetrante reported
Umarmung reported
. reported
In O
wächsernen O
Düten O
sammelten O
die O
Blumen O
das O
Mondlicht O
; O
die O
gelben O
fetten O
Stempel O
züngelten O
lüstern O
und O
krümmten O
sich O
über O
den O
Rand O
, O
sich O
abscheulich O
verdünnend O
, O
wie O
ein O
langer O
lasterhafter O
Finger O
. O
Im O
Röhricht O
schnarrten O
die O
Frösche O
im O
Chor O
. O
Eine O
Unke O
sang O
. O
Der O
Boden O
röchelte O
und O
gurgelte O
. O
Die O
Erde O
schmatzte O
. O
In O
der O
Ecke O
bei O
dem O
alten O
steinverfallenen O
Keller O
, O
wo O
die O
Obstbäume O
dicht O
standen O
, O
kicherte O
ein O
Käuzchen O
. O
Auf O
der O
Bank O
vor O
dem O
Hause O
saß O
der O
Gärtner O
. O
Irmelin O
setzte O
sich O
auf O
seinen O
Schoß O
. O
Sie O
nahm O
ihn O
um O
das O
breite O
Handgelenk O
. O
Die O
kleinen O
Finger O
langten O
nicht O
aus O
. O
Unter O
dem O
Schutze O
dieser O
Hand O
war O
sie O
geborgen O
. O
Irmelin O
gab O
sich O
keine O
Rechenschaft O
von O
den O
Kräften O
, O
die O
in O
sie O
überströmten O
. O
Sie O
tat O
jedem O
einzelnen O
Finger O
lieb O
. O
Liebkosung O
war O
ihre O
natürliche O
Gedankenlosigkeit O
. O
Im reported
nächsten reported
Augenblick reported
besann reported
sie reported
sich reported
, reported
um reported
etwas reported
Liebes reported
tun reported
zu reported
wollen reported
, O
aber O
jetzt O
, O
da O
sie O
es O
beabsichtigte O
, O
gelang O
es O
nicht O
. O
Es O
blieb O
ein O
Zwischenraum O
in O
ihr O
, O
den O
sie O
vergrößerte O
, O
von O
Pause O
zu O
Pause O
, O
die O
sie O
sich O
gab O
. O
Schließlich O
