Gusta O
schlief O
. O
Was freeIndirect
konnte freeIndirect
ihr freeIndirect
fehlen freeIndirect
? freeIndirect
Zu O
ihm O
wollte O
sie O
, O
sobald O
das O
Hochzeitskleid O
fertig O
war O
! O
Das O
war O
gestern O
gewesen O
, O
ja freeIndirect
, freeIndirect
gestern freeIndirect
erst freeIndirect
– O
und O
an O
demselben O
Tage O
hatte O
sie O
einen O
Brief O
bekommen O
, O
einen O
Brief O
aus O
Wien O
, O
der reported
nicht reported
von reported
seiner reported
Hand reported
überschrieben reported
war reported
. reported
Etwas freeIndirect
war freeIndirect
geschehen freeIndirect
, freeIndirect
etwas freeIndirect
Entsetzliches freeIndirect
! freeIndirect
Sie reported
wußte reported
es reported
, reported
ehe reported
sie reported
den reported
Brief reported
aufmachte reported
. reported
Eine O
fremde O
Schrift O
fiel O
ihr O
entgegen O
, O
ganz O
fremd O
nicht O
, O
nein O
, O
es reported
war reported
die reported
Schrift reported
seiner reported
ersten reported
Wirtin reported
, reported
die reported
ihr reported
zweimal reported
geschrieben reported
hatte reported
, O
gleich O
in O
den O
ersten O
Monaten O
, O
als O
Max O
krank O
gewesen O
war O
. O
Er O
wohnte O
längst O
nicht O
mehr O
bei O
der O
einfachen O
Frau O
in O
der O
Alser O
Vorstadt O
, O
er O
wohnte O
jetzt O
vornehm O
in O
der O
Kärntner O
Straße O
, O
dicht O
am O
Ring O
. O
Dreimal reported
hatte reported
sie reported
den reported
Brief reported
gelesen reported
gestern reported
– O
war freeIndirect
es freeIndirect
wirklich freeIndirect
erst freeIndirect
gestern freeIndirect
gewesen freeIndirect
? freeIndirect
– O
ohne reported
ihn reported
zu reported
verstehen reported
. reported
Dann reported
, reported
ja reported
, reported
dann reported
hatte reported
sie reported
ihn reported
begriffen reported
. reported
Das O
Unmögliche O
, O
das O
Unfaßliche O
war O
wahr O
geworden O
. O
Das O
fürchterliche O
Gespenst O
hatte O
Fleisch O
und O
Blut O
angenommen O
, O
es O
war O
wirklich O
eine O
da O
, O
eine O
Reiche O
, O
Vornehme O
, O
die O
er O
heiraten O
wollte O
, O
heute O
, O
morgen O
, O
übermorgen O
. O
Großer freeIndirect
Gott freeIndirect
! freeIndirect
vielleicht freeIndirect
hatte freeIndirect
er freeIndirect
es freeIndirect
schon freeIndirect
getan freeIndirect
! freeIndirect
Martha O
waren O
die O
Sinne O
geschwunden O
. O
Nur O
eines O
wußte O
sie O
noch O
: O
es direct
durfte direct
nicht direct
geschehen direct
. direct
Vielleicht O
kam O
sie O
schon O
zu O
spät O
. O
Sie O
holte O
den O
zerknitterten O
Brief O
der O
Frau O
aus O
der O
Tasche O
. O
Er freeIndirect
war freeIndirect
am freeIndirect
Dienstag freeIndirect
geschrieben freeIndirect
. freeIndirect
Heute freeIndirect
war freeIndirect
Donnerstag freeIndirect
. freeIndirect
Sie O
suchte O
mit O
fliegenden O
Fingern O
und O
verschleierten O
Augen O
nach O
einer O
Stelle O
. O
Freitag freeIndirect
, freeIndirect
Freitag freeIndirect
sollte freeIndirect
es freeIndirect
sein freeIndirect
, freeIndirect
ein freeIndirect
großes freeIndirect
Fest freeIndirect
im freeIndirect
Hotel freeIndirect
Bristol freeIndirect
. freeIndirect
Sie reported
merkte reported
den reported
Namen reported
des reported
Hotels reported
genau reported
. reported
Dort freeIndirect
würde freeIndirect
sie freeIndirect
wohnen freeIndirect
, freeIndirect
gleichviel freeIndirect
, freeIndirect
was freeIndirect
es freeIndirect
kostete freeIndirect
. freeIndirect
Sie O
wollte O
in O
der O
Nähe O
sein O
, O
dicht O
dabei O
. O
Sie freeIndirect
wollte freeIndirect
auch freeIndirect
mitfeiern freeIndirect
, freeIndirect
ja freeIndirect
. freeIndirect
Der O
Zug O
hielt O
. O
Sie O
sah O
auf O
die O
Uhr O
. O
Halb freeIndirect
acht freeIndirect
. freeIndirect
In O
zwei O
Stunden O
würden O
sie O
in O
Wien O
sein O
. O
Die O
dicke O
Frau O
war O
längst O
aus O
dem O
Speisewagen O
zurück O
und O
bemühte O
sich O
um O
das O
Kind O
, O
das O
aufgewacht O
war O
und O
jämmerlich O
wimmerte O
, O
ohne reported
daß reported
Martha reported
es reported
auch reported
nur reported
bemerkte reported
. reported
» direct
Das direct
Kind direct
hat direct
hohes direct
Fieber direct
, direct
« direct
sagte O
die O
Frau O
jetzt O
zum O
drittenmal O
in O
beinahe O
drohendem O
Ton O
. O
» direct
O direct
, direct
« direct
meinte O
Martha O
, O
» direct
es direct
wird direct
so direct
schlimm direct
nicht direct
sein direct
. direct
Kinder direct
sind direct
leicht direct
mal direct
heiß direct
. direct
Mein direct
schweres direct
Cape direct
, direct
und direct
der direct
Wagen direct
ist direct
überheizt direct
. direct
« direct
Die reported
Frau reported
murmelte reported
etwas reported
, O
was O
Martha O
nicht O
verstand O
, O
und O
nahm O
das O
immer O
heftiger O
wimmernde O
Kind O
auf O
den O
Schoß O
. O
» direct
Armes direct
Würmchen direct
, direct
armer direct
Wurm direct
. direct
Komm direct
. direct
Die direct
Tante direct
wird direct
dir direct
zu direct
trinken direct
geben direct
. direct
« direct
» direct
Ja direct
, direct
trinken direct
, direct
trinken direct
, direct
« direct
stöhnte O
das O
Kind O
. O
Und O
weiter O
rasselte O
der O
Zug O
durch O
die O
graue O
, O
sternenlose O
Nacht O
. O
– O
– O
Die O
Wagentüren O
wurden O
aufgerissen O
. O
Wien direct
, direct
Nordwestbahnhof direct
! direct
Die O
Kleine O
kauerte O
noch O
immer O
, O
in O
das O
große O
Cape O
gewickelt O
, O
auf O
dem O
Schoß O
der O
Fremden O
. O
Der O
kleine O
Körper O
klapperte O
vor O
Frost O
, O
trotzdem O
das O
Köpfchen O
glutrot O
brannte O
. O
Martha O
Freiland O
nahm O
Gusta O
mit reported
einem reported
kurzen reported
Dankeswort reported
gegen reported
die reported
behäbige reported
Frau reported
auf O
den O
linken O
Arm O
, O
mit O
dem O
rechten O
hob O
sie O
den O
Handkoffer O
aus O
dem O
Netz O
, O
den O
Gepäckträger O
wies O
sie O
an O
: O
» direct
Schnell direct
einen direct
Wagen direct
, direct
oder direct
wenn direct
der direct
Omnibus direct
da direct
ist direct
, direct
nach direct
dem direct
Hotel direct
Bristol direct
. direct
« direct
Ein O
Komfortabel O
fuhr O
vor O
. O
Sie reported
spornte reported
ihn reported
zu reported
rasender reported
Eile reported
an reported
und O
zahlte O
ihm O
in O
deutschem O
Geld O
weit O
über O
die O
Taxe O
. O
Nur freeIndirect
nicht freeIndirect
zu freeIndirect
spät freeIndirect
kommen freeIndirect
. freeIndirect
Die freeIndirect
Wirtsfrau freeIndirect
konnte freeIndirect
sich freeIndirect
geirrt freeIndirect
haben freeIndirect
. freeIndirect
Die freeIndirect
Hochzeit freeIndirect
konnte freeIndirect
schon freeIndirect
heute freeIndirect
sein freeIndirect
. freeIndirect
