Nämlich O
mein O
Freund O
Albin O
wartet O
auf O
ihn O
. O
Er O
ist O
ein O
Poet O
, O
Albin O
, O
und O
zwar O
ist O
er O
das O
Genie O
des O
Fragments O
; O
er reported
hat reported
noch reported
nie reported
etwas reported
bis reported
zu reported
Ende reported
geschrieben reported
. reported
Die indirect
Ideen indirect
strömen indirect
ihm indirect
zu indirect
, O
das O
erzählt O
er O
mir O
oft O
, O
und O
ich O
war O
dabei O
, O
wie O
er O
in O
seiner O
Kaffeehausecke O
saß O
, O
auf O
die O
Marmorplatte O
des O
Tisches O
starrte O
und O
plötzlich O
aufsprang O
– O
weil O
die O
Ideen O
ihn O
nicht O
in O
Ruhe O
ließen O
. O
Ich reported
faßte reported
es reported
sofort reported
auf reported
: O
er O
flüchtete O
vor O
den O
hunderterlei O
Gestalten O
, O
die O
da O
im O
Qualm O
des O
Kaffeehausdunstes O
um O
ihn O
tanzten O
, O
und O
ich O
, O
der O
ihm O
gegenübersaß O
, O
schaute O
ihm O
bewundernd O
nach O
. O
Ich O
wußte O
schon O
, O
daß indirect
er indirect
morgen indirect
mit indirect
der indirect
Mitteilung indirect
vor indirect
mich indirect
hintreten indirect
würde indirect
: indirect
Gestern indirect
nacht indirect
um indirect
ein indirect
Uhr indirect
hab' indirect
ich indirect
eine indirect
Novelle indirect
zu indirect
schreiben indirect
angefangen indirect
... indirect
Oder indirect
gar indirect
ein indirect
Drama indirect
! indirect
Oder O
er O
würde O
auch O
sagen O
: O
Höre direct
einmal direct
... direct
dann reported
pflegte reported
er reported
Reflexionen reported
vorzulesen reported
, reported
abgerissene reported
Sätze reported
oder reported
nur reported
einzelne reported
Worte reported
mit reported
irgendeinem reported
überraschenden reported
Epitheton reported
. reported
Seine O
Reflexionen O
enden O
gewöhnlich O
mit O
einem O
Gedankenstrich O
, O
so O
ein O
Gedankenstrich O
, O
der O
zu O
einem O
spricht O
: O
Bitte direct
sehr direct
, direct
setzen direct
Sie direct
jetzt direct
diesen direct
Gedanken direct
fort direct
, direct
wenn direct
Sie direct
können direct
! direct
Ich O
weiß O
, O
daß indirect
ich indirect
einmal indirect
über indirect
einen indirect
solchen indirect
Gedankenstrich indirect
sehr indirect
pikiert indirect
war indirect
, indirect
weil indirect
ich indirect
nicht indirect
fortsetzen indirect
konnte indirect
, indirect
und indirect
zwar indirect
insbesondere indirect
, indirect
weil indirect
ich indirect
das indirect
Aphorisma indirect
nicht indirect
verstand indirect
. indirect
Albin O
aber O
würdigt O
mich O
seiner O
Freundschaft O
nach O
wie O
vor O
; O
denn O
ich O
bin O
nichtsdestoweniger O
der O
einzige O
, O
welcher reported
ihn reported
versteht reported
. reported
Man O
wird O
jetzt O
begreifen O
, O
warum indirect
ich indirect
manchmal indirect
stolz indirect
erscheine indirect
. indirect
Ganz O
seltsam O
wird O
mir O
, O
wenn O
er O
mir O
gestattet O
, O
seine O
Papiere O
zu O
durchblättern O
. O
Abgerissene O
Szenen O
, O
Brouillons O
zu O
Komödien O
, O
erste O
Kapitel O
die O
schwere O
Menge O
, O
Skizzen O
, O
Pläne O
flattern O
in O
losen O
Blättern O
vor O
mir O
auf O
, O
und O
es O
überkommt O
mich O
wie O
ein O
ehrfürchtiger O
Schauer O
. O
Ich O
weiß O
, O
warum indirect
Albin indirect
eigentlich indirect
nichts indirect
arbeitet indirect
: indirect
es indirect
fällt indirect
ihm indirect
zuviel indirect
ein indirect
. indirect
Neulich O
erst O
brachte O
er O
seine O
Papiere O
mit O
ins O
Kaffeehaus O
. O
Er reported
las reported
mir reported
an reported
diesem reported
Tage reported
nichts reported
vor reported
als reported
kurze reported
Sätze reported
, reported
Worte reported
oder reported
, reported
wie reported
es reported
in reported
der reported
Überschrift reported
geschmackvoll reported
hieß reported
: reported
» reported
Plötzliches reported
. reported
« reported
Im O
Anfang O
mußte O
ich O
ihn O
manchmal O
unterbrechen O
und O
fragen O
: O
Was direct
bedeutet direct
das direct
? direct
Da O
empfing O
ich O
meist O
eine O
Antwort O
in O
folgender O
Art O
: O
Das direct
wird direct
im direct
Zusammenhange direct
klar direct
, O
oder O
: O
ich direct
weiß direct
es direct
selber direct
nicht direct
mehr direct
, O
oder O
: O
das direct
gehört direct
in direct
irgend direct
etwas direct
hinein direct
, direct
was direct
mir direct
noch direct
nicht direct
eingefallen direct
ist direct
, O
oder O
: O
wie direct
? direct
das direct
begreifst direct
du direct
nicht direct
? direct
.. O
. O
Und reported
dann reported
las reported
er reported
unbeirrt reported
weiter reported
. reported
Zum O
Beispiel O
: O
Er direct
spielte direct
eine direct
Tangente direct
am direct
Kreise direct
... direct
Wer direct
? direct
fragte O
ich O
. O
Er O
warf O
mir O
einen O
vernichtenden O
Blick O
zu O
und O
las O
weiter O
: O
Was direct
ist direct
Treue direct
? direct
Zufall direct
, direct
Mangel direct
an direct
Gelegenheit direct
zur direct
Untreue direct
– direct
eine direct
Art direct
Krankheit direct
. direct
( O
Pause O
. O
) O
Toter direct
Orkan direct
. direct
( O
Pause. O
) O
Als direct
ich direct
sie direct
das direct
erstemal direct
sah direct
, direct
gähnte direct
sie direct
just direct
. direct
( O
Pause O
. O
) O
Er direct
ging direct
daher direct
wie direct
ein direct
vazierender direct
Gott direct
. direct
Wer direct
? direct
rief O
ich O
dazwischen O
. O
Das direct
weiß direct
ich direct
ja direct
noch direct
nicht direct
, O
erwiderte O
er O
beinah O
erregt O
; O
ich direct
warte direct
auf direct
den direct
vazierenden direct
Gott direct
. direct
Ah direct
! direct
Du direct
wartest direct
auf direct
ihn direct
... direct
Was direct
ist direct
das direct
eigentlich direct
, direct
ein direct
vazierender direct
Gott direct
? direct
Das direct
läßt direct
sich direct
nicht direct
erklären direct
, direct
das direct
muß direct
man direct
empfinden direct
... direct
Ich direct
empfinde direct
es direct
bereits direct
, O
versetzte O
ich O
– O
jedenfalls O
etwas O
voreilig O
. O
Ein direct
Gott direct
, direct
hm direct
– direct
ein direct
Gott direct
, direct
der direct
vaziert direct
... direct
der direct
, direct
auf direct
den direct
der direct
Vergleich direct
paßt direct
, direct
muß direct
entschieden direct
ein direct
gewaltiger direct
Kerl direct
sein direct
! direct
Stelle direct
dir direct
vor direct
, O
sagte O
Albin O
... O
Ich direct
stelle direct
mir direct
bereits direct
vor direct
, O
erwiderte O
ich O
. O
Er direct
geht direct
daher direct
... direct
im direct
vollen direct
Bewußtsein direct
seiner direct
Göttlichkeit direct
, direct
aber direct
er direct
hat direct
keine direct
Verwendung direct
für direct
diese direct
Göttlichkeit direct
... direct
Jupiter direct
ohne direct
Anstellung direct
... direct
