Mit O
unermüdlichem O
Tun O
und O
Sparen O
hatte O
er O
sich O
vom O
Setzschiffer O
zum O
Schiffseigentümer O
hinaufgearbeitet O
; O
freilich O
war O
es O
nur O
eine O
kleine O
Jacht O
, O
zu O
der O
seine O
Mittel O
gereicht O
hatten O
, O
aber O
rastlos O
und O
in O
den O
Winter O
hinein O
, O
wenn O
schon O
alle O
andern O
Schiffer O
da O
heim O
hinter O
ihrem O
Ofen O
saßen O
, O
befuhr O
er O
mit O
seiner O
Jacht O
die O
Ostsee O
, O
und O
nicht O
nur O
Frachtgüter O
für O
andre O
, O
bald O
auch O
für O
eigne O
Rechnung O
brachte O
er O
die O
Erzeugnisse O
der O
Umgegend O
, O
Korn O
und O
Mehl O
, O
nach O
den O
größeren O
und O
kleineren O
Küstenplätzen O
; O
erst O
wenn O
bereits O
außen O
vor O
den O
Buchten O
das O
Wasser O
fest O
zu O
werden O
drohte O
, O
band O
auch O
er O
sein O
Schiff O
an O
den O
Pfahl O
und O
saß O
beim O
Sonntagsgottesdienste O
droben O
im O
Schifferstuhl O
unter O
den O
Honoratioren O
seiner O
Vaterstadt O
. O
Aber O
lang O
vor O
Frühlingsanfang O
war O
er O
wieder O
auf O
seinem O
Schiffe O
; O
an O
allen O
Ostseeplätzen O
kannte O
man O
den O
kleinen O
hageren O
Mann O
in O
der O
blauen O
schlotternden O
Schifferjacke O
, O
mit O
dem O
gekrümmten O
Rücken O
und O
dem O
vornüberhängenden O
dunkelhaarigen O
Kopfe O
; O
überall reported
wurde reported
er reported
aufgehalten reported
und reported
angeredet reported
, O
aber reported
er reported
gab reported
nur reported
kurze reported
Antworten reported
, O
er O
hatte O
keine O
Zeit O
; O
in O
einem O
Tritte O
, O
als O
ob O
er O
an O
der O
Fallreepstreppe O
hinauflaufe O
, O
sah O
man O
ihn O
eilfertig O
durch O
die O
Gassen O
wandern O
. O
Und O
diese O
Rastlosigkeit O
trug O
ihre O
Früchte O
; O
bald O
wurde O
zu O
dem O
aus O
der O
väterlichen O
Erbschaft O
übernommenen O
Hause O
ein O
Stück O
Wiesenland O
erworben O
, O
genügend O
für O
die O
Sommer- O
und O
Winterfütterung O
zweier O
Kühe O
; O
denn O
während O
das O
Schiff O
zu O
Wasser O
, O
sollten O
diese O
zu O
Lande O
die O
Wirtschaft O
vorwärtsbringen O
. O
Eine O
Frau O
hatte O
Hans O
Kirch O
sich O
im O
stillen O
vor O
ein O
paar O
Jahren O
schon O
genommen O
; O
zu O
der O
Hökerei O
, O
welche O
diese O
bisher O
betrieben O
, O
kam O
nun O
noch O
eine O
Milchwirtschaft O
; O
auch O
ein O
paar O
Schweine O
konnten O
jetzt O
gemästet O
werden O
, O
um O
das O
Schiff O
auf O
seinen O
Handelsfahrten O
zu O
verproviantieren O
; O
und O
da O
die O
Frau O
, O
welche O
er O
im O
Widerspruch O
mit O
seinem O
sonstigen O
Tun O
aus O
einem O
armen O
Schulmeisterhause O
heimgeführt O
hatte O
, O
nur O
seinen O
Willen O
kannte O
und O
überdies O
aus O
Furcht O
vor O
dem O
bekannten O
Jähzorn O
ihres O
Mannes O
sich O
das O
Brot O
am O
Munde O
sparte O
, O
so O
pflegte O
dieser O
bei O
jeder O
Heimkehr O
auch O
zu O
Hause O
einen O
hübschen O
Haufen O
Kleingeld O
vorzufinden O
. O
In O
dieser O
Ehe O
wurde O
nach O
ein O
paar O
Jahren O
ein O
Knabe O
geboren O
und O
mit O
derselben O
Sparsamkeit O
erzogen O
. O
» direct
All direct
wedder direct
'n direct
Dreling direct
umsünst direct
utgeb'n direct
! direct
« direct
Dies reported
geflügelte reported
Wort reported
lief reported
einmal reported
durch reported
die reported
Stadt reported
; reported
Hans reported
Adam reported
hatte reported
es reported
