Ich O
gemütlich O
hinauf O
; O
da O
sagt O
mir O
die O
Lina O
: O
» direct
Fräulein direct
, direct
der direct
gnädige direct
Herr direct
ist direct
schon direct
seit direct
einer direct
Stund direct
' direct
drin direct
. direct
« direct
Was direct
? direct
denk' O
ich O
mir O
und O
geh' O
in O
den O
Salon O
, O
da O
ist O
's O
aber O
dunkel O
, O
und O
dann O
ins O
rote O
Zimmer O
. O
– O
Da O
sitzt O
er O
richtig O
auf O
dem O
Diwan O
, O
mit O
dem O
Überzieher O
, O
und O
klopft O
mit O
dem O
Spazierstock O
auf O
dem O
Boden O
herum O
. O
Er O
schaut O
auf O
, O
wie O
ich O
hineinkomme O
, O
und O
fragt O
: O
» direct
Woher direct
denn direct
, direct
mein direct
Fräulein direct
? direct
« direct
– O
Ganz freeIndirect
ruhig freeIndirect
. freeIndirect
– O
Ich O
erwidere O
darauf O
, O
der O
Wahrheit O
gemäß O
, O
denn O
zum O
Lügen O
war O
ja O
kein O
Grund O
: O
» direct
Nachdem direct
du direct
mir direct
geschrieben direct
hast direct
, direct
daß direct
du direct
nicht direct
kommst direct
, direct
hab' direct
ich direct
mir direct
einen direct
Wagen direct
genommen direct
und direct
bin direct
rund direct
um direct
den direct
Ring direct
gefahren direct
, direct
weil direct
's direct
so direct
schön direct
war direct
. direct
« direct
– O
» direct
So direct
« direct
, O
sagt O
er O
, O
steht O
auf O
, O
und O
immer O
noch O
mit O
dem O
Überzieher O
, O
spaziert O
er O
im O
Zimmer O
hin O
und O
her O
, O
ohne O
mich O
anzuschauen O
. O
– O
» direct
Was direct
hast direct
denn direct
? direct
« direct
frage O
ich O
. O
– O
Keine reported
Antwort reported
. reported
Ich O
laß O
ihn O
stehn O
und O
geh' O
in O
den O
Salon O
und O
hör' O
ihn O
noch O
alleweil O
drin O
auf O
und O
ab O
laufen O
. O
Ich O
geb' O
der O
Lina O
meinen O
Mantel O
und O
schick' reported
sie reported
um reported
Zigaretten reported
, O
weil O
mir O
meine O
ausgegangen O
sind O
, O
und O
gehe O
wieder O
zum O
Emil O
hinein O
, O
weil O
's O
mir O
schließlich O
zu O
dumm O
war O
. O
» direct
Lieber direct
Emil direct
« direct
, O
sage O
ich O
, O
» direct
das direct
vertrag direct
' direct
ich direct
nicht direct
. direct
Wenn direct
's direct
dir direct
nicht direct
recht direct
ist direct
, direct
daß direct
ich direct
spazierenfahr' direct
, direct
so direct
sag's direct
grad direct
heraus direct
, direct
liegt direct
mir direct
sowieso direct
nichts direct
daran direct
. direct
Im direct
übrigen direct
, direct
wenn direct
du direct
mir direct
schreibst direct
, direct
daß direct
du direct
nicht direct
kommst direct
, direct
so direct
hab' direct
ich direct
ja direct
nicht direct
die direct
Verpflichtung direct
, direct
mich direct
ins direct
Zimmer direct
einzusperren direct
und direct
Trübsal direct
zu direct
blasen direct
. direct
Da direct
schauet' direct
ich direct
gut direct
aus direct
, direct
jetzt direct
, direct
wo direct
ich direct
das direct
dreimal direct
in direct
der direct
Woche direct
erleben direct
kann direct
« direct
, O
und reported
so reported
weiter reported
. reported
– O
Jetzt reported
fängt reported
er reported
plötzlich reported
zu reported
reden reported
an reported
, O
bleibt O
mitten O
im O
Zimmer O
stehen O
und O
kreuzt O
die O
Hände O
hinterm O
Überzieher O
, O
so O
daß O
das O
Spazierstaberl O
über O
seinem O
Kopf O
in O
die O
Luft O
schaut O
. O
» direct
Du direct
hast direct
recht direct
« direct
, O
sagt O
er O
, O
» direct
es direct
kann direct
nicht direct
so direct
weitergehen direct
, direct
und direct
ich direct
kann direct
es direct
wirklich direct
nicht direct
über direct
mich direct
nehmen direct
, direct
von direct
dir direct
zu direct
verlangen direct
, direct
daß direct
du direct
drei direct
Tage direct
in direct
jeder direct
Woche direct
allein direct
zu direct
Hause direct
bleibst direct
; direct
ich direct
sehe direct
das direct
ein direct
! direct
« direct
Aha direct
, O
denk' O
ich O
mir O
und O
frag' O
: O
» direct
Also direct
, direct
was direct
willst direct
du direct
, direct
und direct
warum direct
schneid'st direct
du direct
ein direct
Gesicht direct
, direct
und direct
warum direct
kommst direct
du direct
, direct
wenn direct
du direct
mir direct
abschreibst direct
, direct
und direct
warum direct
schreibst direct
du direct
mir direct
ab direct
, direct
wenn direct
du direct
dann direct
doch direct
kommst direct
? direct
« direct
Darauf O
sagt O
er O
: O
» direct
Es direct
war direct
eine direct
Zeit direct
, direct
Pepi direct
, direct
wo direct
du direct
sehr direct
glücklich direct
warst direct
, direct
wenn direct
ich direct
unerwartet direct
gekommen direct
bin direct
– direct
das direct
ist direct
nun direct
freilich direct
vorbei direct
. direct
« direct
– O
Ich O
mach' O
drauf O
einen O
Schnabel O
. O
– O
Er O
setzt O
fort O
: O
» direct
Das direct
ist direct
der direct
Lauf direct
der direct
Welt direct
, direct
ich direct
merke direct
es direct
schon direct
lange direct
, direct
und direct
wenn direct
ich direct
nicht direct
wüßte direct
, direct
daß direct
es direct
dich direct
sehr direct
wenig direct
kränkt direct
, direct
würde direct
ich direct
dir direct
wahrscheinlich direct
seltener direct
absagen direct
. direct
Aber direct
ich direct
vermute direct
, direct
daß direct
du direct
mich direct
nicht direct
allzuschwer direct
entbehrst direct
. direct
« direct
– O
So O
ungefähr O
war's O
, O
und O
ich O
weiß O
nur O
, O
daß indirect
ich indirect
darauf indirect
gesagt indirect
hab' indirect
: indirect
» indirect
Nachlaufen indirect
werd indirect
' indirect
ich indirect
dir indirect
nicht indirect
. indirect
« indirect
– O
» direct
Das direct
verlange direct
ich direct
auch direct
nicht direct
« direct
, O
meinte O
er O
, O
» direct
im direct
Gegenteil direct
. direct
« direct
– O
Nun O
war's O
eigentlich O
beinah O
heraus O
, O
und O
ich O
sage O
: O
» direct
Im direct
Gegenteil direct
? direct
Das direct
heißt direct
wohl direct
, direct
es direct
ist direct
dir direct
recht direct
angenehm direct
, direct
daß direct
ich direct
dir direct
nicht direct
nachlaufe direct
? direct
« direct
– O
Jetzt O
macht O
er O
eine O
ungeduldige O
Bewegung O
und O
stellt O
sich O
zum O
Fenster O
hin O
, O
mit O
dem O
Rücken O
zu O
mir O
. O
Dann O
murmelt O
er O
: O
» direct
Verdreh direct
mir direct
doch direct
nicht direct
die direct
Wörter direct
im direct
Mund direct
. direct
« direct
Auf O
das O
hin O
stell' O
ich O
mich O
ruhig O
zu O
ihm O
und O
sage O
: O
» direct
Ach direct
, direct
sag direct
's direct
lieber direct
grad direct
heraus direct
, direct
was direct
du direct
mir direct
mitzuteilen direct
hast direct
– direct
es direct
hat direct
ja direct
sicher direct
seinen direct
Grund direct
, direct
daß direct
