Katerina O
Lwowna O
hört O
indessen O
, O
wie O
ihr O
Mann O
dicht O
vor O
die O
Türe O
kommt O
und O
mit O
verhaltenem O
Atem O
lauscht O
. O
Sie O
hört O
sogar O
sein O
Herz O
vor O
Eifersucht O
klopfen O
; O
sie O
fühlt O
aber O
kein O
Mitleid O
, O
sondern O
nur O
ein O
böses O
Lachen O
in O
sich O
aufsteigen O
. O
» direct
Ja direct
, direct
suche direct
nur direct
den direct
gestrigen direct
Tag direct
! direct
« direct
denkt O
sie O
sich O
und O
lächelt O
so O
unschuldig O
wie O
ein O
neugeborenes O
Kind O
. O
Das O
dauerte O
an O
die O
zehn O
Minuten O
. O
Schließlich O
wurde O
es O
Sinowij O
Borissowitsch O
zu O
dumm O
, O
draußen O
zu O
stehen O
und O
zu O
lauschen O
, O
wie O
seine O
Frau O
schläft O
. O
Er O
klopfte O
an O
. O
» direct
Wer direct
ist direct
da direct
? direct
« direct
rief O
Katerina O
Lwowna O
nach O
einer O
Weile O
mit O
verschlafener O
Stimme O
. O
Einer direct
von direct
der direct
Familie direct
« direct
, O
antwortete O
Sinowij O
Borissowitsch O
. O
» direct
Bist direct
du direct
es direct
, direct
Sinowij direct
Borissowitsch direct
? direct
« direct
» direct
Natürlich direct
! direct
Als direct
ob direct
du direct
es direct
nicht direct
hörtest direct
! direct
« direct
Katerina O
Lwowna O
sprang O
im O
bloßen O
Hemd O
auf O
, O
ließ O
den O
Mann O
ein O
und O
schlüpfte O
wieder O
in O
das O
warme O
Bett O
. O
» direct
Vor direct
Sonnenaufgang direct
ist direct
es direct
immer direct
so direct
kalt direct
, direct
« direct
sagte O
sie O
, O
sich O
in O
die O
Decke O
hüllend O
. O
Sinowij O
Borissowitsch O
trat O
ein O
, O
sah O
sich O
um O
, O
betete reported
vor reported
dem reported
Heiligenbilde reported
und O
sah O
sich O
wieder O
um O
. O
» direct
Nun direct
, direct
wie direct
geht direct
es direct
dir direct
? direct
« direct
fragte O
er O
seine O
Frau O
. O
» direct
Es direct
geht direct
« direct
, O
antwortete O
Katerina O
Lwowna O
, O
sich O
aufsetzend O
und O
eine O
vorne O
offene O
Jacke O
anziehend O
. O
» direct
Ich direct
soll direct
wohl direct
den direct
Samowar direct
bereiten direct
? direct
« direct
fragte O
sie O
. O
» direct
Nein direct
, direct
wecke direct
die direct
Aksinja direct
, direct
daß direct
sie direct
es direct
macht direct
. direct
« direct
Katerina O
Lwowna O
schlüpfte O
in O
die O
Schuhe O
und O
lief O
hinaus O
. O
Eine O
halbe O
Stunde O
blieb O
sie O
fort O
. O
In O
dieser O
Zeit O
machte O
sie O
den O
Samowar O
und O
schlich O
sich O
leise O
auf O
die O
Galerie O
hinaus O
. O
» direct
Bleib direct
da direct
! direct
« direct
flüsterte O
sie O
Ssergej O
zu O
. O
» direct
Wie direct
lange direct
soll direct
ich direct
noch direct
sitzen direct
? direct
« direct
fragte O
Sserjoscha O
gleichfalls O
flüsternd O
. O
» direct
Wie direct
dumm direct
du direct
doch direct
bist direct
! direct
Sitz direct
, direct
bis direct
ich direct
dich direct
rufe direct
. direct
« direct
Und O
Katerina O
Lwowna O
setzte O
ihn O
wieder O
auf O
die O
gleiche O
Stelle O
hin O
. O
Ssergej O
konnte O
aber O
von O
der O
Galerie O
alles O
hören O
, O
was O
im O
Schlafzimmer O
vorging O
. O
Er O
hörte O
, O
wie O
die O
Türe O
wieder O
aufging O
und O
wie O
Katerina O
Lwowna O
zu O
ihrem O
Mann O
zurückkehrte O
. O
Jedes reported
Wort reported
konnte reported
er reported
hören reported
. reported
» direct
Was direct
hast direct
du direct
so direct
lange direct
getrieben direct
? direct
« direct
fragte O
Sinowij O
Borissowitsch O
seine O
Frau O
. O
Den direct
Samowar direct
habe direct
ich direct
gemacht direct
« direct
, O
antwortet O
sie O
ruhig O
. O
Es O
vergehen O
wieder O
einige O
Minuten O
. O
Ssergej O
hört O
, O
wie O
Sinowij O
Borissowitsch O
seinen O
Rock O
auf O
den O
Kleiderrechen O
hängt O
. O
Nun O
wäscht O
er O
sich O
und O
spritzt O
mit O
dem O
Wasser O
umher O
; O
dann O
läßt O
er O
sich O
ein O
Handtuch O
geben O
; O
dann reported
beginnt reported
er reported
wieder reported
ein reported
Gespräch reported
. reported
» direct
Wie direct
habt direct
ihr direct
den direct
Vater direct
beerdigt direct
? direct
« direct
fragt O
er O
. O
» direct
Er direct
ist direct
verschieden direct
, direct
und direct
wir direct
haben direct
ihn direct
beerdigt direct
« direct
, O
antwortet O
sie O
. O
» direct
Das direct
ist direct
doch direct
wirklich direct
sonderbar direct
! direct
« direct
» direct
Gott direct
allein direct
weiß direct
, direct
wie direct
es direct
gekommen direct
ist direct
, direct
« direct
antwortet O
Katerina O
Lwowna O
, O
mit O
den O
Teetassen O
klappernd O
. O
Sinowij O
Borissowitsch O
geht O
nachdenklich O
durch O
das O
Zimmer O
. O
» direct
Nun direct
, direct
und direct
wie direct
hast direct
du direct
die direct
Zeit direct
verbracht direct
? direct
« direct
fragt O
Sinowij O
Borissowitsch O
seine O
Frau O
von O
neuem O
aus O
. O
» direct
Ich direct
glaube direct
, direct
unser direct
Zeitvertreib direct
ist direct
jedermann direct
bekannt direct
; direct
Bälle direct
besuchen direct
wir direct
nicht direct
, direct
Theater direct
ebenfalls direct
nicht direct
. direct
« direct
» direct
Du direct
scheinst direct
dich direct
aber direct
wenig direct
über direct
die direct
Rückkehr direct
des direct
Gatten direct
zu direct
freuen direct
! direct
« direct
beginnt O
Sinowij O
Borissowitsch O
wieder O
, O
sie O
scheel O
anblickend O
. O
» direct
Wir direct
beide direct
sind direct
ja direct
nicht direct
mehr direct
so direct
jung direct
, direct
daß direct
wir direct
vor direct
Freude direct
den direct
Verstand direct
verlieren direct
sollen direct
! direct
Was direct
soll direct
ich direct
mich direct
auch direct
freuen direct
? direct
Nun direct
muß direct
ich direct
wieder direct
für direct
dich direct
arbeiten direct
und direct
herumrennen direct
! direct
« direct
Katerina O
Lwowna O
lief O
hinaus O
, O
um O
den O
Samowar O
zu O
holen O
, O
machte O
wieder O
einen O
Sprung O
auf O
die O
Galerie O
zu O
Ssergej O
, O
zupfte O
ihn O
am O
Ärmel O
und O
sagte O
ihm O
: O
» direct
Sserjoscha direct
, direct
paß direct
jetzt direct
auf direct
! direct
« direct
