19. O
Der O
Nåberskrooch O
. O
Mündlich O
. O
An O
der O
nördlichsten O
Spitze O
des O
Drömling O
, O
der O
noch O
vor O
hundert O
Jahren O
ein O
so O
dichtes O
und O
unwegsames O
Elsbruch O
war O
, O
daß O
man O
ihn O
meistens O
nur O
im O
Sommer O
durchschreiten O
konnte O
, O
liegt O
ein O
Dorf O
, O
welches O
Neu-Ferchau O
heißt O
, O
von reported
den reported
Leuten reported
der reported
ganzen reported
umliegenden reported
Gegend reported
aber reported
Nåberskrooch reported
genannt reported
wird reported
. reported
Warum indirect
es indirect
diesen indirect
zweiten indirect
Namen indirect
erhalten indirect
, O
weiß O
man O
nicht O
mehr O
recht O
, O
allein reported
es reported
werden reported
doch reported
verschiedene reported
Gründe reported
dafür reported
angegeben reported
. reported
Einige O
erzählen O
so O
: O
Vor direct
Zeiten direct
war direct
das direct
Dorf direct
Neu-Ferchau direct
noch direct
nicht direct
so direct
groß direct
wie direct
jetzt direct
, direct
und direct
erstreckte direct
sich direct
etwa direct
auf direct
die direct
halbe direct
Länge direct
, direct
da direct
baute direct
sich direct
nur direct
in direct
ganz direct
geringer direct
Entfernung direct
davon direct
ein direct
Krüger direct
an direct
, direct
der direct
hieß direct
Nåber direct
, direct
und direct
danach direct
nannte direct
man direct
seinen direct
Krug direct
Nåberskrooch direct
; direct
allmählig direct
erweiterte direct
sich direct
nun direct
das direct
Dorf direct
bis direct
zu direct
diesem direct
Orte direct
, direct
und direct
seitdem direct
hat direct
es direct
jenen direct
Namen direct
erhalten direct
. direct
Daß direct
aber direct
der direct
Krüger direct
wirklich direct
Nåber direct
geheißen direct
, direct
kann direct
man direct
daraus direct
ersehen direct
, direct
daß direct
ein direct
Mann direct
des direct
Namens direct
noch direct
bis direct
auf direct
den direct
heutigen direct
Tag direct
im direct
Dorfe direct
ist direct
; direct
zwar direct
heißt direct
dieser direct
eigentlich direct
Hannover direct
, direct
allein direct
so direct
schlechthin direct
nennt direct
man direct
ihn direct
doch direct
meistens direct
Nåber direct
. direct
– direct
Andere direct
sagen direct
, direct
der direct
Krüger direct
habe direct
nicht direct
Nåber direct
mit direct
Vatersnamen direct
geheißen direct
, direct
sondern direct
, direct
weil direct
er direct
so direct
dicht direct
beim direct
alten direct
Dorfe direct
gewohnt direct
, direct
habe direct
man direct
ihn direct
gemeinhin direct
den direct
Nåber direct
oder direct
Nachbar direct
genannt direct
, direct
und direct
wenn direct
man direct
zu direct
ihm direct
gehn direct
wollen direct
, direct
gesagt direct
» direct
wi direct
willen direct
nå direct
Nåbers direct
Krooch direct
gån direct
« direct
; direct
daher direct
sei direct
denn direct
der direct
Name direct
entstanden direct
. direct
Andere O
erzählen O
wieder O
anders O
: O
Ein direct
Postbote direct
Namens direct
Nåber direct
nämlich direct
nahm direct
seinen direct
Weg direct
von direct
Gardelegen direct
nach direct
dem direct
Hannöverschen direct
gewöhnlich direct
hier direct
entlang direct
, direct
als direct
das direct
Dorf direct
Neu-Ferchau direct
noch direct
gar direct
nicht direct
da direct
war direct
; direct
nun direct
war direct
dieser direct
ein direct
etwas direct
geiziger direct
Mensch direct
und direct
trank direct
statt direct
Bier direct
lieber direct
Wasser direct
, direct
daher direct
ließ direct
er direct
denn direct
alle direct
Krüge direct
auf direct
seinem direct
Wege direct
links direct
liegen direct
, direct
verweilte direct
jedoch direct
stets direct
bei direct
einer direct
Quelle direct
, direct
die direct
an direct
der direct
Stelle direct
lag direct
, direct
wo direct
später direct
das direct
Dorf direct
gebaut direct
wurde direct
, direct
und direct
trank direct
sich direct
hier direct
recht direct
satt direct
. direct
Daher direct
ist direct
denn direct
Neu-Ferchau direct
spottweis direct
später direct
Nåberskrooch direct
genannt direct
worden direct
. direct
– O
Endlich O
erzählt O
man O
, O
daß indirect
die indirect
Frachtfuhrleute indirect
, indirect
die indirect
gewöhnlich indirect
bei indirect
ihrer indirect
Reise indirect
von indirect
Magdeburg indirect
nach indirect
Hamburg indirect
hier indirect
eingekehrt indirect
seien indirect
, indirect
dem indirect
Dorfe indirect
jenen indirect
Namen indirect
ebenfalls indirect
spöttischer indirect
Weise indirect
gegeben indirect
hätten indirect
, indirect
wie indirect
sie indirect
überhaupt indirect
verschiedenen indirect
Orten indirect
der indirect
Umgegend indirect
solche indirect
Bezeichnungen indirect
beigelegt indirect
; O
so reported
haben reported
sie reported
das reported
Dorf reported
Lubitz reported
, reported
wo reported
sie reported
gewöhnlich reported
die reported
Pferde reported
auszuspannen reported
pflegten reported
, reported
Sorgen reported
, reported
und reported
einen reported
Theil reported
der reported
Straße reported
zwischen reported
N. reported
Ferchau reported
und reported
Quarnebeck reported
den reported
schwarzen reported
Damm reported
genannt reported
, O
und O
dergleichen O
mehr O
. O
Nach O
diesem O
Nåberskrooch O
kommen O
nun O
, O
wie reported
man reported
sich reported
im reported
ganzen reported
westlichen reported
Theile reported
der reported
Altmark reported
erzählt reported
, O
die O
Todten O
, O
denn O
hier O
müssen O
sie O
ihren O
letzten O
Sechser O
verzehren O
, O
welchen O
man O
ihnen O
zu O
dem O
Behuf O
mit O
in O
den O
Sarg O
giebt O
, O
besonders O
aber O
müssen O
diejenigen O
, O
welche O
im O
Hans-Jochen-Winkel O
1 O
wohnen O
, O
nothwendig O
dahin O
, O
und O
werden O
nicht O
eher O
ins O
Himmelreich O
eingelassen O
, O
als O
sie O
da O
gewesen O
sind O
; O
darum O
sagt O
man O
auch O
oft O
, O
wenn O
einer O
schon O
lange O
verstorben O
ist O
, O
» direct
de direct
is direct
all direct
lange direct
in direct
Nåberskrooch direct
« direct
, O
oder O
, O
sobald O
einer O
geschieden O
ist O
, O
heißt O
es O
, O
» direct
nu direct
is direct
hee direct
all direct
hen direct
nå direct
Nåberskrooch direct
« direct
, O
und O
man O
erzählt O
sich O
zugleich O
, O
daß indirect
sich indirect
die indirect
Todten indirect
hier indirect
einander indirect
besuchen indirect
. indirect
Fußnoten O
1 O
Diesen O
Spottnamen O
führt O
der O
Theil O
der O
Altmark O
, O
welcher O
der O
Linie O
von O
Salzwedel O
bis O
zum O
Drömling O
westlich O
liegt O
, O
weil O
die O
meisten O
der O
hier O
wohnenden O
Bauern O
die O
Vornamen O
Hans O
Joachim O
führen O
. O
