Bischof O
und O
Schellenmoriz O
. O
In O
Lettewitz O
bei O
Wettin O
wird O
am O
dritten O
Pfingstfeiertag O
ein O
Knecht O
ganz O
in O
Laub O
gehüllt O
und O
ein O
anderer O
in O
umgekehrtem O
Pelze O
gekleidet O
: O
der O
erste O
heißt O
der O
Bischof O
, O
der O
zweite O
der O
Schellenmoriz O
. O
Sie O
gehen O
im O
Dorfe O
von O
Haus O
zu O
Haus O
, O
und O
es O
folgen O
ihnen O
zwei O
Männer O
, O
die O
einen O
Korb O
an O
einer O
Stange O
auf O
den O
Schultern O
tragen O
. O
In O
den O
Korb O
werden O
die O
Gaben O
gesammelt O
, O
welche O
die O
Bauern O
dem O
Bischof O
schenken O
( O
Eier O
, O
Speck O
, O
Butter O
, O
Semmel O
und O
dergleichen O
) O
. O
Dann O
wird O
das O
so O
Zusammengebrachte O
in O
der O
Schenke O
verzehrt O
, O
und O
alle O
Bewohner O
des O
Dorfes O
und O
selbst O
die O
Fremden O
, O
die O
grade O
in O
der O
Schenke O
einkehren O
, O
dürfen O
an O
dem O
Mahle O
Theil O
nehmen O
. O
Lieder O
werden O
bei O
der O
Einsammlung O
der O
Gaben O
nicht O
gesungen O
; O
doch O
der O
Schellenmoriz O
sucht O
den O
Zug O
, O
der O
ihn O
und O
den O
Bischof O
begleitet O
, O
durch O
allerlei O
Späße O
zu O
belustigen O
, O
indem O
er O
den O
Leuten O
ein O
Bein O
vorhält O
, O
daß O
sie O
stolpern O
, O
die O
Kinder O
kneift O
und O
schlägt O
, O
sie O
auch O
wohl O
ins O
Wasser O
wirft O
u. O
s.f O
. O
Nach O
dem O
Mahle O
folgt O
ein O
Tanz O
. O
– O
Dasselbe O
Fest O
mit O
gleicher O
Benennung O
der O
beiden O
Verkleideten O
soll O
bisweilen O
, O
doch O
nicht O
alle O
Jahre O
, O
in O
Dederstedt O
und O
in O
Granau O
bei O
Nietleben O
gefeiert O
werden O
. O
In O
Nietleben O
ziehen O
die O
Knechte O
und O
Mägde O
am O
Pfingstsonntag O
mit O
Musik O
aus O
dem O
Dorfe O
, O
bauen O
eine O
Hütte O
auf O
einer O
Wiese O
und O
tanzen O
die O
drei O
Feiertage O
dort O
. O
Am O
Nachmittag O
des O
dritten O
verkleiden O
sich O
die O
Burschen O
und O
» O
reiten O
betteln O
« O
: O
einen O
Prinzen O
und O
eine O
Prinzessin O
an O
der O
Spitze O
reiten O
sie O
durch O
das O
Dorf O
, O
sammeln O
Gaben O
ein O
und O
verzehren O
sie O
gemeinsam O
in O
der O
Schenke O
. O
Mit O
mannigfachen O
Abweichungen O
erscheint O
zu O
Pfingsten O
das O
Spiel O
» O
Den O
wilden O
Mann O
aus O
dem O
Busche O
jagen O
« O
oder O
» O
den O
wilden O
Mann O
aus O
