Mit O
dem O
frühsten O
Morgen O
traf O
das O
fürstliche O
Gefolge O
auf O
dem O
Schauplatz O
ein O
. O
Es O
hatte O
seinen O
Herrn O
die O
Nacht O
hindurch O
nach O
allen O
Richtungen O
gesucht O
, O
mancherlei O
Abenteuer O
bestanden O
und O
erst O
im O
Dämmerungsgrauen O
, O
durch reported
einen reported
mit reported
leeren reported
Händen reported
heimkehrenden reported
Nachzügler reported
zurechtgewiesen reported
, O
die O
Fährte O
des O
edlen O
Wildes O
aufgespürt O
. O
Der O
Prinz O
, O
froh O
, O
aus O
den O
Federn O
oder O
vielmehr O
aus O
der O
Spreu O
und O
dem O
Seegras O
zu O
kommen O
, O
eilte O
zu O
den O
Seinigen O
hinab O
, O
die O
ihn O
mit O
Begeisterung O
umringten O
, O
so O
daß O
er O
die O
Wohnstube O
, O
in O
der O
eine O
ganze O
Christbescherung O
ihm O
erzählt O
haben O
würde O
, O
wie indirect
hoch indirect
man indirect
ihn indirect
zu indirect
ehren indirect
bestrebt indirect
gewesen indirect
sei indirect
, O
gar O
nicht O
mehr O
zu O
sehen O
bekam O
. O
Er O
bedeutete O
dem O
nachstürzenden O
Pfarrer O
, O
daß indirect
er indirect
jetzt indirect
doppelte indirect
Eile indirect
nötig indirect
habe indirect
, indirect
um indirect
die indirect
versäumte indirect
Zeit indirect
einzubringen indirect
, O
und O
da O
er O
zugleich O
in O
der O
Weise O
der O
Großen O
, O
die O
das O
Wort O
sehr O
geschickt O
von O
der O
Tat O
abzuschälen O
wissen O
, O
den O
größten O
Eifer O
bezeigte O
, O
die O
Dame O
des O
Hauses O
aufzusuchen O
, O
ohne O
jedoch O
einen O
Fuß O
zu O
rühren O
, O
so O
blieb O
dem O
Pfarrer O
nichts O
übrig O
, O
als reported
seine reported
Frau reported
herabzurufen reported
. reported
Der O
Abschied O
wurde O
am O
Fuße O
der O
uns O
schon O
bekannten O
Freitreppe O
genommen O
. O
Der O
Prinz O
ging O
zu O
seinem O
Wagen O
und O
winkte O
seinen O
Reisemarschall O
heran O
, O
der O
nach reported
kurzer reported
Unterredung reported
zu O
dem O
Pfarrer O
kam O
und O
ihm O
einige O
Goldstücke O
» direct
für direct
die direct
Dienerschaft direct
« direct
einhändigen O
wollte O
. O
Der O
Pfarrer O
verbeugte O
sich O
ablehnend O
, O
indem O
er O
mit O
anständiger O
Freimütigkeit O
erklärte O
, O
daß indirect
er indirect
weder indirect
Knecht indirect
noch indirect
Magd indirect
habe indirect
, indirect
und indirect
daß indirect
die indirect
Bedienung indirect
in indirect
seinem indirect
Hause indirect
rein indirect
patriarchalisch indirect
sei indirect
. indirect
Exzellenz O
zog O
sich O
mit O
Apprehension O
zurück O
und O
erstattete reported
