Und O
was O
die O
Flöhe O
sind O
, O
wer O
da O
nicht O
aufpaßt O
beim O
ersten O
Griff O
, O
weg O
hupfen's O
bis O
in O
die O
Wolken O
. O
Zwar O
hupfen O
konnt O
ich O
auch O
, O
wie O
nur O
einer O
. O
Aber O
mit O
mir O
war O
das O
was O
anders O
. O
Ich O
hatte O
Fond O
. O
– O
Wie O
ihr O
seht O
, O
meine O
Lieben O
; O
eine reported
Ausrede reported
zugunsten reported
der reported
eigenen reported
Vortrefflichkeit reported
stellt O
selbst O
im O
Traume O
sich O
ein O
! O
Übrigens O
hatt O
ich O
die O
leeren O
Gestalten O
dieser O
eingebildeten O
Welt O
jetzt O
satt O
gekriegt O
und O
beeilte O
mich O
wegzukommen O
. O
Am reported
Ausgange reported
wurde reported
ich reported
mit reported
einer reported
fetten reported
Baßstimme reported
von reported
einem reported
Unbekannten reported
angeredet reported
, O
der O
so O
rund O
und O
dick O
war O
, O
daß O
er O
die O
ganze O
Tür O
versperrte O
. O
Er O
entpuppte O
sich O
als O
mein O
ehemaliger O
Reisebegleiter O
, O
das O
mathematische O
Pünktchen O
. O
Durch O
eine O
gewandte O
Drehung O
in O
der O
Ebene O
hatte O
er O
's O
dort O
bald O
zu O
einem O
umfangreichen O
Kreise O
gebracht O
, O
war O
darauf O
in O
den O
dreidimensionalen O
Raum O
ausgewandert O
, O
hatte O
sich O
hier O
durch O
ähnliche O
Umtriebe O
zur O
wohlbeleibten O
Kugel O
entwickelt O
und O
wollte O
sich O
nun O
mit O
Hilfe O
eines O
geeigneten O
Mediums O
materialisieren O
lassen O
, O
um O
dann O
später O
, O
ein O
Streber O
wie O
er O
war O
, O
als O
Globus O
an O
die O
Realschule O
zu O
gehn O
. O
Aus O
dem O
nichtssagenden O
Kerlchen O
war O
ein O
richtiger O
Protz O
geworden O
, O
der O
mich O
behaglich O
wohlwollend O
zu O
behandeln O
gedachte O
. O
Da O
ich O
mir O
das O
aber O
von O
einem O
bloß O
aufgeblasenen O
Punkte O
, O
denn O
das O
sind O
alle O
seinesgleichen O
, O
nicht O
gefallen O
lassen O
wollte O
, O
so O
tat O
ich O
, O
ohne O
mich O
weiter O
zu O
verabschieden O
, O
einen O
eleganten O
Seitensatz O
durch O
die O
Bretterwand O
, O
hinter indirect
welcher indirect
, O
so O
meint O
ich O
, O
die indirect
vollständige indirect
Welt indirect
lag indirect
. indirect
Es O
war O
aber O
nur O
Stückwerk O
. O
Zunächst O
geriet O
ich O
in O
ein O
Kommunalwesen O
von O
lauter O
Köpfen O
, O
die O
sich O
auf O
der O
Höhe O
eines O
Berges O
in O
einem O
altdeutschen O
Gehölze O
eingenistet O
hatten O
. O
Hinter O
jedem O
Ohre O
besitzt O
jeder O
einen O
Flügel O
; O
eine O
zweckentsprechende O
Umbildung O
des O
bekannten O
Muskels O
, O
den O
wir O
Kopfnicker O
nennen O
. O
An O
den O
Sümpfen O
herum O
sitzen O
die O
Wasserköpfe O
, O
blinzeln O
träge O
mit O
den O
Augen O
und O
lassen O
sich O
die O
Sonne O
ins O
Maul O
scheinen O
. O
Querköpfe O
, O
welche O
die O
Eitelkeit O
ihrer O
Meinung O
besitzen O
, O
streiten O
und O
stoßen O
sich O
in O
der O
Luft O
herum O
; O
fast O
jeder O
hat O
Beulen O
grün O
und O
blau O
. O
Sie O
leben O
vom O
Wind O
. O
Was O
sie O
sonst O
brauchen O
, O
verdienen O
sie O
sich O
als O
Redner O
und O
Bänkelsänger O
. O
Zum O
Ohrfeigen O
, O
zum O
Hinausschmeißen O
, O
zum O
Balbieren O
und O
Frisieren O
mieten O
sie O
sich O
die O
geeigneten O
Hände O
; O
ebenso O
, O
um O
sich O
die O
Nase O
putzen O
zu O
lassen O
, O
was O
besonders O
kostspielig O
, O
