Auf O
Meilen O
war O
kein O
Thier O
wie O
er O
. O
Wenn O
er O
einen O
Hund O
zerriß O
, O
so O
war O
es O
, O
weil O
er O
einen O
andern O
gebissen O
hatte O
. O
Ihm O
wich O
der O
Wolf O
aus O
und O
der O
Bär O
blieb O
aus O
, O
wenn O
er O
Wache O
hielt O
. O
So O
fiel O
es O
meinem O
Kohle O
ein O
, O
die indirect
Schafe indirect
zu indirect
beschützen indirect
. indirect
Das O
waren O
so O
recht O
arme O
, O
ängstliche O
Thiere O
, O
so O
recht O
für O
meinen O
Kohle O
. O
Er O
kam O
also O
zu O
ihnen O
und O
machte O
fortan O
nur O
noch O
Besuche O
im O
Herrenhause O
; O
und O
wenn O
er O
zurückkam O
, O
da O
drängten O
sich O
die O
Lämmer O
um O
ihn O
und O
grüßten O
ihn O
und O
er O
leckte O
nur O
so O
nach O
links O
und O
rechts O
mit O
seiner O
rothen O
Zunge O
, O
als O
wollte O
er O
sagen O
: O
Ist direct
schon direct
gut direct
! direct
Ich reported
weiß reported
schon reported
. reported
– O
Nikolaja O
machte O
also O
jetzt O
auch O
ihre O
Besuche O
in O
der O
Hürde O
und O
sie O
nahmen O
es O
beide O
genau O
. O
Wenn O
das O
Kind O
einmal O
ausblieb O
, O
schmollte O
der O
Hund O
und O
lief O
einmal O
statt O
in O
den O
Hof O
in O
den O
Wald O
, O
wo O
er O
sich O
den O
Spaß O
machte O
, O
dem O
Wolfe O
sein O
Weib O
zu O
verführen O
. O
Es O
war O
ein O
majestätisches O
Thier O
. O
Wenn O
Nikolaja O
kam O
, O
trieb O
er O
ihr O
die O
kleinen O
Lämmchen O
zu O
. O
Sie O
setzte O
sich O
auf O
seinen O
Rücken O
und O
er O
trug O
sie O
so O
leicht O
, O
was O
leicht O
? O
– O
stolz O
! O
Er O
wußte O
, O
was indirect
er indirect
trug indirect
. indirect
Wie O
ich O
Kohle O
kennen O
lernte O
, O
war O
er O
alt O
, O
hatte O
schlechte O
Zähne O
, O
ein O
lahmes O
Bein O
, O
schlief O
oft O
und O
es O
geschah O
, O
daß O
da O
und O
dort O
ein O
Lamm O
verloren O
ging O
. O
Um reported
diese reported
Zeit reported
sprach reported
man reported
in reported
unserer reported
Gegend reported
viel reported
von reported
einem reported
Bären reported
, O
einem direct
ungeheuren direct
Bären direct
, O
sag' O
ich O
Ihnen O
, O
der O
sich O
auch O
bei O
den O
Senkows O
sehen O
ließ O
. O
Ich reported
dachte reported
gleich reported
an reported
meinen reported
Bären reported
in reported
der reported
Schlucht reported
und O
schämte O
mich O
etwas O
. O
Einmal O
reite O
ich O
wieder O
zu O
den O
Senkows O
; O
da O
laufen O
mir O
Bauern O
über O
den O
Weg O
, O
rennen O
gegen O
die O
Hürde O
– O
ein O
Tumult O
– O
ich O
sporne O
mein O
Pferd O
, O
von O
Weitem O
höre O
ich O
– O
Der direct
Bär direct
! direct
Der direct
Bär direct
! direct
– O
Die O
Angst O
kommt O
mir O
, O
ich O
jage O
nur O
hin O
, O
springe O
vom O
Pferd O
, O
da O
steht O
ein O
Haufe O
Volk O
– O
Nikolaja O
liegt O
am O
Boden O
, O
den O
Wolfshund O
in O
den O
Armen O
und O
schluchzt O
. O
Die O
Leute O
stehen O
herum O
und O
flüstern reported
nur reported
. reported
Der O
Bär O
war O
da O
, O
der O
große O
Bär O
und O
holt' O
ein O
Lamm O
. O
Die O
Hirten O
, O
die O
Hunde O
, O
rühren O
sich O
nicht O
, O
heulen O
nur O
aus O
Leibeskräften O
, O
das O
Fräulein O
schreit O
auf O
, O
Kohle O
schämt O
sich O
und O
springt O
mit O
seinem O
lahmen O
Bein O
über O
den O
Zaun O
, O
grade O
hin O
auf O
den O
Bären O
. O
Seine O
Zähne O
sind O
stumpf O
. O
Er O
packt O
den O
Bären O
, O
der O
Bär O
ihn O
– O
die O
Hirten O
rennen O
heraus O
mit O
der O
Flinte O
, O
der O
Bär O
flieht O
, O
das O
Lamm O
ist O
gerettet O
, O
Kohle O
aber O
schleppt O
sich O
nur O
einige O
Schritte O
und O
fällt O
, O
wie direct
ein direct
Held direct
sag' O
ich O
Ihnen O
– O
. O
Nikolaja O
wirft O
sich O
über O
ihn O
, O
schließt O
den O
Wolfshund O
an O
ihre O
Brust O
. O
Ihre O
Thränen O
fließen O
bis O
auf O
seinen O
Kopf O
, O
er O
sieht O
hinauf O
zu O
ihr O
, O
zieht O
noch O
einmal O
Luft O
– O
es O
ist O
zu O
Ende O
. O
Ich O
habe O
ein O
Gefühl O
, O
wie O
wenn O
ich O
einen O
Mord O
begangen O
hätte O
. O
Lassen direct
Sie direct
ihn direct
Pana direct
Nikolaja direct
, O
sag O
' O
ich O
. O
Sie O
aber O
hebt O
die O
Augen O
voll O
Thränen O
zu O
mir O
und O
sagt O
: O
Sie direct
sind direct
ein direct
harter direct
Mensch direct
, direct
Demetrius direct
, O
– O
so O
heiße O
ich O
nämlich O
. O
Ich direct
ein direct
harter direct
Mensch direct
! direct
Denken direct
Sie direct
! direct
Ich O
gebe O
mein O
Pferd O
den O
Hirten O
, O
nehme O
mir O
ein O
langes O
Messer O
, O
schleife O
es O
noch O
, O
nehme O
die O
alte O
Flinte O
, O
ziehe O
die O
Ladung O
heraus O
, O
lade O
sie O
wieder O
selbst O
. O
