Was O O O O
sie O O O O
eben O O O O
im O O O O
Bilde O O O O
des O O O O
Malers O O O O
( O O O O
der O O O O
ja O O O O
auch O O O O
treulichst O O O O
die O O O O
Natur O O O O
und O O O O
das O O O O
Modell O O O O
benutzt O O O O
) O O O O
zu O O O O
einer O O O O
solchen O O O O
verbindet O O O O
, O O O O
ist O O O O
seine O O O O
geistig-künstlerische O O O O
, O O O O
sie O O O O
verschmelzende O O O O
, O O O O
wählende O O O O
, O O O O
hervorhebende O O O O
, O O O O
unterordnende O O O O
, O O O O
weglassende O O O O
, O O O O
hinzufügende O O O O
Arbeit O O O O
; O O O O
bleibt O O O O
die O O O O
weg O O O O
, O O O O
so O O O O
reißt O O O O
damit O O O O
eben O O O O
auch O O O O
„ direct O O O
leider direct O O O
nur direct O O O
das direct O O O
geistige direct O O O
Band direct O O O
"""" direct O O O
und O O O O
es O O O O
bleibt O O O O
nichts O O O O
als O O O O
ein O O O O
erstarrtes O O O O
Nebeneinander O O O O
statt O O O O
der O O O O
lebendigen O O O O
Einheit O O O O
. O O O O
Wir O O O O
haben O O O O
die O O O O
brillanten O O O O
vielgepriesenen O O O O
Leistungen O O O O
des O O O O
englischen O O O O
Photographen O O O O
Robinson O O O O
auf O O O O
diesem O O O O
Gebiet O O O O
der O O O O
„ direct O O O
photographischen direct O O O
Composition direct O O O
"""" direct O O O
gesehn O O O O
, O O O O
und O O O O
grade O O O O
sie O O O O
haben O O O O
die O O O O
ganze O O O O
Lächerlichkeit O O O O
der O O O O
Prätension O O O O
, O O O O
ihre O O O O
Producte O O O O
zum O O O O
Kunstwerk O O O O
stempeln O O O O
zu O O O O
wollen O O O O
, O O O O
in O O O O
das O O O O
vollste O O O O
Licht O O O O
gesetzt O O O O
. O O O O
Bei O O O O
photographischen O O O O
Darstellungen O O O O
der O O O O
Einzelgestalt O O O O
wird O O O O
wenigstens O O O O
eine O O O O
große O O O O
Annäherung O O O O
an O O O O
den O O O O
Eindruck O O O O
einer O O O O
wirklich O O O O
künstlerischen O O O O
nicht O O O O
selten O O O O
glücklich O O O O
erreicht O O O O
. O O O O
Mit O O O O
der O O O O
rechten O O O O
malerischen O O O O
Einsicht O O O O
beim O O O O
Stellunggeben O O O O
, O O O O
beim O O O O
Beleuchten O O O O
ist O O O O
und O O O O
wird O O O O
hier O O O O
viel O O O O
gethan O O O O
. O O O O
Reyländer O O O O
und O O O O
bisweilen O O O O
auch O O O O
Lady O O O O
Cameron O O O O
in O O O O
England O O O O
haben O O O O
in O O O O
solchem O O O O
Genre O O O O
überraschende O O O O
Dinge O O O O
geleistet O O O O
. O O O O
Aber O O O O
, O O O O
welche O O O O
Kunst O O O O
ist O O O O
das O O O O
, O O O O
die O O O O
nachdem O O O O
mit O O O O
Mühe O O O O
und O O O O
peinlicher O O O O
Berechnung O O O O
alles O O O O
zurecht O O O O
gerückt O O O O
, O O O O
gestellt O O O O
, O O O O
gelegt O O O O
ist O O O O
, O O O O
im O O O O
entscheidenden O O O O
Moment O O O O
doch O O O O
immer O O O O
von O O O O
dem O O O O
zufälligen O O O O
Ausdruck O O O O
ihres O O O O
Modells O O O O
abhängt O O O O
! O O O O
Die O O O O
letztgenannte O O O O
eifrige O O O O
Dilettantin O O O O
richtet O O O O
ihre O O O O
derartigen O O O O
Bestrebungen O O O O
nun O O O O
gar O O O O
hauptsächlich O O O O
auf O O O O
das O O O O
idealste O O O O
Genre O O O O
und O O O O
stellt O O O O
photographische O O O O
selbsterfundene O O O O
Madonnenbilder O O O O
nach O O O O
der O O O O
Natur O O O O
her O O O O
, O O O O
die O O O O
dann O O O O
natürlich O O O O
den O O O O
ungeheuern O O O O
