Ich direct O O O
war direct O O O
nach direct O O O
Indien direct O O O
gegangen direct O O O
, direct O O O
um direct O O O
mein direct O O O
Vermögen direct O O O
wieder direct O O O
zu direct O O O
gewinnen direct O O O
, direct O O O
aber direct O O O
ach direct O O O
! direct O O O
die direct O O O
Reste direct O O O
meines direct O O O
Geldes direct O O O
schwanden direct O O O
von direct O O O
Tag direct O O O
zu direct O O O
Tag direct O O O
mehr direct O O O
und direct O O O
ich direct O O O
sah direct O O O
mit direct O O O
Entsetzen direct O O O
den direct O O O
Augenblick direct O O O
nahen direct O O O
, direct O O O
wo direct O O O
ich direct O O O
von direct O O O
Allem direct O O O
entblößt direct O O O
war direct O O O
. direct O O O
Da direct O O O
benutzte direct O O O
ich direct O O O
die direct O O O
Gelegenheit direct O O O
, direct O O O
in direct O O O
mein direct O O O
Vaterland direct O O O
zurückzukehren direct O O O
, direct O O O
um direct O O O
hier direct O O O
mein direct O O O
Fortkommen direct O O O
zu direct O O O
suchen direct O O O
und direct O O O
mich direct O O O
wo direct O O O
möglich direct O O O
den direct O O O
Vorwürfen direct O O O
meines direct O O O
Gewissens direct O O O
zu direct O O O
entreißen direct O O O
. direct O O O
“ direct O O O
„ direct O O O
Wir direct O O O
schifften direct O O O
uns direct O O O
ein direct O O O
und direct O O O
zum direct O O O
zweiten direct O O O
Male direct O O O
befand direct O O O
ich direct O O O
mich direct O O O
auf direct O O O
dem direct O O O
unendlichen direct O O O
Ocean direct O O O
. direct O O O
Die direct O O O
Überfahrt direct O O O
war direct O O O
stürmisch direct O O O
und direct O O O
in direct O O O
der direct O O O
Nähe direct O O O
der direct O O O
englischen direct O O O
Küsten direct O O O
erhob direct O O O
sich direct O O O
ein direct O O O
Orkan direct O O O
, direct O O O
der direct O O O
unser direct O O O
Schiff direct O O O
auf direct O O O
die direct O O O
Klippen direct O O O
trieb direct O O O
und direct O O O
zerschellte direct O O O
. direct O O O
Der direct O O O
Capitain direct O O O
, direct O O O
zwei direct O O O
Passagiere direct O O O
, direct O O O
der direct O O O
Steuermann direct O O O
und direct O O O
einige direct O O O
von direct O O O
der direct O O O
Mannschaft direct O O O
retteten direct O O O
sich direct O O O
ins direct O O O
Boot direct O O O
, direct O O O
sechs direct O O O
Matrosen direct O O O
und direct O O O
ich direct O O O
klammerten direct O O O
uns direct O O O
an direct O O O
ein direct O O O
Trümmer direct O O O
des direct O O O
Schiffs direct O O O
, direct O O O
den direct O O O
gewissen direct O O O
Tod direct O O O
vor direct O O O
uns direct O O O
. direct O O O
Achtzehn direct O O O
Stunden direct O O O
verbrachten direct O O O
wir direct O O O
in direct O O O
dieser direct O O O
schaudervollen direct O O O
Lage direct O O O
, direct O O O
von direct O O O
Hunger direct O O O
und direct O O O
Entkräftung direct O O O
gequält direct O O O
, direct O O O
als direct O O O
einer direct O O O
der direct O O O
Matrosen direct O O O
plötzlich direct O O O
„ direct O O O
Land direct O O O
! direct O O O
“ direct O O O
rief direct O O O
. direct O O O
Da direct O O O
warfen direct O O O
sich direct O O O
Alle direct O O O
in direct O O O
die direct O O O
Wogen direct O O O
, direct O O O
um direct O O O
schwimmend direct O O O
das direct O O O
Ufer direct O O O
zu direct O O O
erreichen direct O O O
. direct O O O
Ich direct O O O
war direct O O O
der direct O O O
Einzige direct O O O
, direct O O O
der direct O O O
nicht direct O O O
schwimmen direct O O O
konnte direct O O O
, direct O O O
aber direct O O O
einer direct O O O
von direct O O O
ihnen direct O O O
erbarmte direct O O O
sich direct O O O
meiner direct O O O
und direct O O O
unter direct O O O
unendlichen direct O O O
Anstrengungen direct O O O
brachte direct O O O
er direct O O O
mich direct O O O
glücklich direct O O O
ans direct O O O
Land direct O O O
. direct O O O
“ direct O O O
„ direct O O O
So direct O O O
war direct O O O
denn direct O O O
das direct O O O
Leben direct O O O
gerettet direct O O O
, direct O O O
aber direct O O O
sonst direct O O O
besaß direct O O O
ich direct O O O
auch direct O O O
weiter direct O O O
nichts direct O O O
in direct O O O
der direct O O O
Welt direct O O O
. direct O O O
Wol direct O O O
fanden direct O O O
wir direct O O O
Menschenfreunde direct O O O
, direct O O O
die direct O O O
sich direct O O O
unserer direct O O O
annahmen direct O O O
, direct O O O
und direct O O O
ich direct O O O
brachte direct O O O
acht direct O O O
Tage direct O O O
in direct O O O
einem direct O O O
gastfreundlichen direct O O O
Hause direct O O O
zu direct O O O
. direct O O O
Da direct O O O
wurde direct O O O
ich direct O O O
krank direct O O O
und direct O O O
man direct O O O
brachte direct O O O
mich direct O O O
in direct O O O
ein direct O O O
Hospital direct O O O
. direct O O O
Aber direct O O O
o direct O O O
Jammer direct O O O
! direct O O O
obwol direct O O O
ich direct O O O
unter direct O O O
der direct O O O
sorgfältigen direct O O O
Pflege direct O O O
bald direct O O O
meine direct O O O
Kräfte direct O O O
wieder direct O O O
erhielt direct O O O
, direct O O O
warf direct O O O
sich direct O O O
die direct O O O
Krankheit direct O O O
auf direct O O O
meine direct O O O
Augen direct O O O
und direct O O O
aller direct O O O
Mühe direct O O O
ungeachtet direct O O O
erblindete direct O O O
ihr direct O O O
Licht direct O O O
, direct O O O
ich direct O O O
wurde direct O O O
blind direct O O O
! direct O O O
“ direct O O O
Der O O O O
Ärmste O O O O
! O O O O
Als O O reported O
er O O reported O
dies O O reported O
sprach O O reported O
, O O O O
war O O O O
seine O O O O
Bewegung O O O O
so O O O O
heftig O O O O
, O O O O
daß O O reported O
er O O reported O
nicht O O reported O
weiter O O reported O
sprechen O O reported O
konnte O O reported O
. O O reported O
Sein O O O O
Haupt O O O O
, O O O O
das O O O O
Sorgen O O O O
und O O O O
Trübsal O O O O
vor O O O O
der O O O O
Zeit O O O O
gebleicht O O O O
hatten O O O O
, O O O O
fiel O O O O
auf O O O O
seine O O O O
Brust O O O O
. O O O O
Nach O O O O
einer O O O O
Weile O O O O
fuhr O O O O
er O O O O
fort O O O O
: O O O O
„ direct O O O
Ich direct O O O
war direct O O O
also direct O O O
genesen direct O O O
, direct O O O
aber direct O O O
was direct O O O
sollte direct O O O
aus direct O O O
mir direct O O O
werden direct O O O
? direct O O O
Die direct O O O
Noth direct O O O
, direct O O O
die direct O O O
gebieterische direct O O O
Noth direct O O O
machte direct O O O
mich direct O O O
zum direct O O O
Bettler direct O O O
, direct O O O
denn direct O O O
anders direct O O O
vermochte direct O O O
ich direct O O O
nicht direct O O O
mein direct O O O
Leben direct O O O
zu direct O O O
fristen direct O O O
. direct O O O
Gerührt direct O O O
von direct O O O
meinem direct O O O
Elend direct O O O
, direct O O O
gaben direct O O O
mir direct O O O
die direct O O O
Vorsteher direct O O O
des direct O O O
Hospitals direct O O O
den direct O O O
Knaben direct O O O
zum direct O O O
Führer direct O O O
Von direct O O O
dem direct O O O
Erbettelten direct O O O
legten direct O O O
wir direct O O O
täglich direct O O O
etwas direct O O O
zurück direct O O O
, direct O O O
damit direct O O O
ich direct O O O
eine direct O O O
Geige direct O O O
kaufen direct O O O
konnte direct O O O
, direct O O O
um direct O O O
mein direct O O O
Brot direct O O O
auf direct O O O
eine direct O O O
weniger direct O O O
demüthigende direct O O O
Weise direct O O O
zu direct O O O
verdienen direct O O O
, direct O O O
indem direct O O O
ich direct O O O
die direct O O O
geringe direct O O O
Fertigkeit direct O O O
in direct O O O
Musik direct O O O
und direct O O O
Gesang direct O O O
benutzte direct O O O
, direct O O O
die direct O O O
ich direct O O O
in direct O O O
den direct O O O
glücklichen direct O O O
Tagen direct O O O
meiner direct O O O
Jugend direct O O O
erwarb direct O O O
. direct O O O
O direct O O O
was direct O O O
habe direct O O O
ich direct O O O
erduldet direct O O O
! direct O O O
Wie direct O O O
oft direct O O O
behandelte direct O O O
man direct O O O
mich direct O O O
als direct O O O
Landstreicher direct O O O
, direct O O O
als direct O O O
Spitzbuben direct O O O
, direct O O O
nannte direct O O O
mich direct O O O
einen direct O O O
blinden direct O O O
Schurken direct O O O
. direct O O O
“ direct O O O
„ direct O O O
So direct O O O
durchstreifte direct O O O
ich direct O O O
wieder direct O O O
fünf direct O O O
Jahre direct O O O
England direct O O O
, direct O O O
bis direct O O O
ich direct O O O
die direct O O O
Mittel direct O O O
fand direct O O O
, direct O O O
nach direct O O O
Holland direct O O O
zurückzukehren direct O O O
. direct O O O
Aber direct O O O
sonderbar direct O O O
, direct O O O
es direct O O O
gelang direct O O O
mir direct O O O
nicht direct O O O
, direct O O O
meinen direct O O O
Bruder direct O O O
aufzufinden direct O O O
. direct O O O
Denn direct O O O
da direct O O O
ich direct O O O
nicht direct O O O
wagte direct O O O
, direct O O O
mich direct O O O
selbst direct O O O
an direct O O O
ihn direct O O O
zu direct O O O
wenden direct O O O
, direct O O O
da direct O O O
ich direct O O O
ihn direct O O O
durch direct O O O
so direct O O O
viel direct O O O
Verachtung direct O O O
so direct O O O
tief direct O O O
verletzt direct O O O
hatte direct O O O
, direct O O O
so direct O O O
waren direct O O O
alle direct O O O
meine direct O O O
geheimen direct O O O
Bemühungen direct O O O
vergebens direct O O O
, direct O O O
ihn direct O O O
zu direct O O O
erfragen direct O O O
. direct O O O
So direct O O O
verließ direct O O O
ich direct O O O
das direct O O O
Innere direct O O O
von direct O O O
Holland direct O O O
und direct O O O
bin direct O O O
nach direct O O O
Geldern direct O O O
gekommen direct O O O
. direct O O O
O direct O O O
wollte direct O O O
Gott direct O O O
, direct O O O
daß direct O O O
ich direct O O O
mein direct O O O
trauriges direct O O O
Loos direct O O O
nicht direct O O O
lange direct O O O
mehr direct O O O
tragen direct O O O
muß direct O O O
! direct O O O
“ direct O O O
Der O O reported O
Blinde O O reported O
endete O O reported O
seine O O reported O
Erzählung O O reported O
. O O reported O
Thränen O O O O
drängten O O O O
sich O O O O
durch O O O O
meine O O O O
Augenlider O O O O
über O O O O
so O O O O
viel O O O O
Elend O O O O
, O O O O
und O O O O
nachdem O O O O
ich O O O O
ihm O O O O
einiges O O O O
Geld O O O O
gegeben O O O O
, O O O O
verließ O O O O
ich O O O O
ihn O O O O
. O O O O
