Telegr O O O O
. O O O O
Handelsbericht O O O O
vom O O O O
3. O O O O
November O O O O
1910 O O O O
. O O O O
Die O O O O
Budapester O O O O
Produktenbörse O O O O
notiert O O O O
: O O O O
Weizen O O O O
... O O O O
... O O O O
.... O O O O
K O O O O
10·54—10·55 O O O O
per O O O O
50 O O O O
kg O O O O
. O O O O
Mais O O O O
... O O O O
... O O O O
... O O O O
. O O O O
„ O O O O
5·53—5·54 O O O O
„ O O O O
„ O O O O
„ O O O O
Oelsaaten O O O O
... O O O O
... O O O O
... O O O O
. O O O O
„ O O O O
00·00—00 O O O O
00 O O O O
„ O O O O
„ O O O O
„ O O O O
Telegraphische O O O O
Kurse O O O O
vom O O O O
3. O O O O
Nov. O O O O
1910 O O O O
. O O O O
( O O O O
Wechselstube O O O O
der O O O O
Bukowinaer O O O O
Landesbank O O O O
) O O O O
4 O O O O
%ige O O O O
Bukow O O O O
. O O O O
Landesbank-Fonds-Schuldverschreibung O O O O
95·00 O O O O
, O O O O
"95 00" O O O O
; O O O O
4 O O O O
%ige O O O O
Bukow O O O O
. O O O O
Bodenkredit-Pfandbriefe O O O O
101·25 O O O O
, O O O O
102·25 O O O O
, O O O O
5 O O O O
%ige O O O O
Bukow O O O O
. O O O O
Bodenkredit-Pfandbriefe O O O O
101·25 O O O O
, O O O O
102·25 O O O O
; O O O O
Oesterr. O O O O
Kredit O O O O
666·75 O O O O
, O O O O
Anglobank O O O O
316·00 O O O O
, O O O O
Bankverein O O O O
555·75 O O O O
, O O O O
Bodenkredit O O O O
1295·00 O O O O
, O O O O
Eskompte-Ges. O O O O
754 O O O O
00 O O O O
, O O O O
Länderbank O O O O
532·00 O O O O
, O O O O
Unionbank O O O O
632·00. O O O O
Staatsbahn O O O O
"754 00" O O O O
, O O O O
Lemberg-Czernowitzer O O O O
"556 00" O O O O
, O O O O
Dampfschiff O O O O
1178 O O O O
00 O O O O
, O O O O
Alpine O O O O
764·75 O O O O
, O O O O
Brüxer-Kohlen O O O O
"766 00" O O O O
, O O O O
Prager O O O O
Eisen O O O O
2893·00 O O O O
, O O O O
Rima-Muranyer O O O O
682·00 O O O O
, O O O O
Westböhmische O O O O
Kohlen O O O O
537·00 O O O O
, O O O O
Drasche O O O O
832·00 O O O O
, O O O O
Hirtenberger O O O O
1135·00 O O O O
, O O O O
Türkenlose O O O O
255·40 O O O O
, O O O O
Rubel O O O O
254·25 O O O O
, O O O O
255·25 O O O O
, O O O O
Marknoten O O O O
"117 60" O O O O
, O O O O
117 O O O O
61 O O O O
; O O O O
Privat O O O O
462·64 O O O O
, O O O O
Russ O O O O
. O O O O
"103 75" O O O O
, O O O O
Lombarden O O O O
120·00 O O O O
, O O O O
Mai-Rente O O O O
91·68 O O O O
, O O O O
Ungar.-Kronenrente O O O O
—·— O O O O
. O O O O
Karpathen O O O O
818·00 O O O O
, O O O O
Schodnica O O O O
"514 50" O O O O
, O O O O
Skoda O O O O
"400 75" O O O O
, O O O O
Tabak O O O O
374 O O O O
00 O O O O
, O O O O
Ung O O O O
.-Kredit O O O O
856·50 O O O O
. O O O O
Effekten- O O O O
und O O O O
Wechselkurse O O O O
der O O O O
Wiener O O O O
Börse O O O O
Wien O O O O
, O O O O
3. O O O O
November O O O O
1910 O O O O
. O O O O
Einheitliche O O O O
4 O O O O
% O O O O
ige O O O O
konv O O O O
. O O O O
Rente O O O O
Mai-November O O O O
93·15 O O O O
; O O O O
Jänner-Juli O O O O
93 O O O O
10 O O O O
; O O O O
Einheitliche O O O O
Rente O O O O
4 O O O O
·2 O O O O
% O O O O
in O O O O
Noten O O O O
, O O O O
Februar O O O O
August O O O O
"96 75" O O O O
, O O O O
in O O O O
Silber O O O O
, O O O O
April-Oktober O O O O
96·75 O O O O
, O O O O
Oesterr. O O O O
Goldrente O O O O
"115 55" O O O O
, O O O O
Oesterr. O O O O
Kronenrente O O O O
4 O O O O
% O O O O
93 O O O O
05 O O O O
, O O O O
Oesterr. O O O O
Investitionsrente O O O O
3½ O O O O
% O O O O
82 O O O O
85 O O O O
, O O O O
Ungar O O O O
. O O O O
Goldrente O O O O
4 O O O O
% O O O O
111·30 O O O O
, O O O O
Ungar O O O O
. O O O O
Kronenrente O O O O
4 O O O O
% O O O O
91·60 O O O O
, O O O O
Ungar O O O O
. O O O O
Investitionsrente O O O O
3½ O O O O
% O O O O
81·15 O O O O
; O O O O
Oesterr.-ung O O O O
. O O O O
Bank-Aktien O O O O
18·63 O O O O
, O O O O
Kreditaktien O O O O
666·25 O O O O
, O O O O
London O O O O
vista O O O O
240 O O O O
62½ O O O O
, O O O O
Deutsche O O O O
Reichsbanknoten O O O O
für O O O O
100 O O O O
Mar O O O O
k O O O O
der O O O O
R.-W. O O O O
117 O O O O
·52½ O O O O
20 O O O O
Mark-Stücke O O O O
23·51 O O O O
, O O O O
20 O O O O
Frank-Stück O O O O
e O O O O
, O O O O
19·08 O O O O
, O O O O
Italienische O O O O
Banknoten O O O O
"94 86" O O O O
, O O O O
Rubel O O O O
254·25 O O O O
. O O O O
