Manche O O O O
Gebäude O O O O
erzitterten O O O O
in O O O O
ihren O O O O
Grundvesten O O O O
. O O O O
Der O O O O
„ O O O O
D. O O O O
Z. O O O O
“ O O O O
schreibt O O O O
man O O O O
aus O O O O
Nieder= O O O O
Beerbach O O O O
, O O O O
26 O O O O
Febr O O O O
: O O O O
Nach direct O O O
dem direct O O O
heftigen direct O O O
Erdstoße direct O O O
der direct O O O
am direct O O O
12 direct O O O
Febr. direct O O O
Vorm. direct O O O
halb direct O O O
11 direct O O O
Uhr direct O O O
die direct O O O
beim direct O O O
Gottesdienst direct O O O
versammelte direct O O O
Gemeinde direct O O O
so direct O O O
erschreckte direct O O O
, direct O O O
daß direct O O O
viele direct O O O
laut direct O O O
aufschrieen direct O O O
, direct O O O
bemerkte direct O O O
man direct O O O
hier direct O O O
tägliche direct O O O
, direct O O O
aber direct O O O
nur direct O O O
geringe direct O O O
Erschütterungen direct O O O
, direct O O O
zum direct O O O
Theil direct O O O
mit direct O O O
dumpfem direct O O O
Rollen direct O O O
, direct O O O
bis direct O O O
gestern direct O O O
früh direct O O O
8 direct O O O
Uhr direct O O O
49 direct O O O
Minuten direct O O O
wieder direct O O O
ein direct O O O
sehr direct O O O
heftiger direct O O O
Stoß direct O O O
erfolgte direct O O O
, direct O O O
der direct O O O
das direct O O O
ganze direct O O O
Haus direct O O O
erbeben direct O O O
, direct O O O
die direct O O O
Schränke direct O O O
wanken direct O O O
, direct O O O
Gläser direct O O O
klirren direct O O O
ließ direct O O O
, direct O O O
und direct O O O
etwa direct O O O
25 direct O O O
Secunden direct O O O
, direct O O O
sich direct O O O
allmählich direct O O O
mindernd direct O O O
, direct O O O
andauerte direct O O O
. direct O O O
Die direct O O O
Kinder direct O O O
in direct O O O
der direct O O O
Schule direct O O O
schrieen direct O O O
und direct O O O
weinten direct O O O
; direct O O O
Holzmacher direct O O O
erzählten direct O O O
: direct O O O
das direct O O O
Rauschen direct O O O
und direct O O O
Widereinanderschlagen direct O O O
der direct O O O
Bäume direct O O O
habe direct O O O
ihnen direct O O O
Schrecken direct O O O
eingejagt direct O O O
; direct O O O
dazu direct O O O
seien direct O O O
zwei direct O O O
Mauern direct O O O
der direct O O O
Ruine direct O O O
Frankenstein direct O O O
mit direct O O O
Getöse direct O O O
theilweise direct O O O
eingestürzt direct O O O
, direct O O O
so direct O O O
daß direct O O O
die direct O O O
Leute direct O O O
entsetzt direct O O O
aus direct O O O
dem direct O O O
Walde direct O O O
heimliefen direct O O O
. direct O O O
Von direct O O O
diesem direct O O O
ersten direct O O O
Stoß direct O O O
an direct O O O
erfolgten direct O O O
in direct O O O
größern direct O O O
oder direct O O O
geringern direct O O O
Unterbrechungen direct O O O
bis direct O O O
zum direct O O O
Abend direct O O O
noch direct O O O
neun direct O O O
Erschütterungen direct O O O
; direct O O O
zwischen direct O O O
Mitternacht direct O O O
und direct O O O
halb direct O O O
1 direct O O O
Uhr direct O O O
wieder direct O O O
zwei direct O O O
Erschütterungen direct O O O
mit direct O O O
dumpfem direct O O O
Rollen direct O O O
. direct O O O
Fünf direct O O O
Minuten direct O O O
nach direct O O O
4 direct O O O
Uhr direct O O O
Morgens direct O O O
wieder direct O O O
ein direct O O O
Stoß direct O O O
, direct O O O
der direct O O O
dem direct O O O
von direct O O O
gestern direct O O O
früh direct O O O
an direct O O O
Stärke direct O O O
nichts direct O O O
nachgab direct O O O
, direct O O O
von direct O O O
starkem direct O O O
Rollen direct O O O
begleitet direct O O O
, direct O O O
