Der O O O O
Hausen O O O O
oder O O O O
große O O O O
Stör O O O O
. O O O O
D O O O O
er O O O O
Hausen O O O O
gehört O O O O
nicht O O O O
zu O O O O
den O O O O
in O O O O
vielen O O O O
Gewässern O O O O
verbreiteten O O O O
Fischen O O O O
, O O O O
sondern O O O O
lebt O O O O
vorzugsweise O O O O
im O O O O
Schwarzen O O O O
und O O O O
im O O O O
Kaspischen O O O O
Meere O O O O
und O O O O
in O O O O
den O O O O
mit O O O O
denselben O O O O
in O O O O
Verbindung O O O O
stehenden O O O O
großen O O O O
Flüssen O O O O
, O O O O
z. O O O O
B. O O O O
im O O O O
Ural O O O O
, O O O O
in O O O O
der O O O O
Wolga O O O O
, O O O O
im O O O O
Don O O O O
, O O O O
Dniepr O O O O
und O O O O
in O O O O
der O O O O
Donau O O O O
. O O O O
Er O O O O
wird O O O O
zuweilen O O O O
über O O O O
25 O O O O
Fuß O O O O
lang O O O O
und O O O O
mehr O O O O
als O O O O
1500 O O O O
Pfund O O O O
schwer O O O O
und O O O O
hat O O O O
einen O O O O
rundlichen O O O O
, O O O O
nicht O O O O
mit O O O O
Schuppen O O O O
, O O O O
sondern O O O O
mit O O O O
glatter O O O O
, O O O O
schleimiger O O O O
Haut O O O O
bedeckten O O O O
Leib O O O O
, O O O O
welcher O O O O
aber O O O O
mit O O O O
mehren O O O O
Reihen O O O O
einzelner O O O O
, O O O O
hornartiger O O O O
Schilde O O O O
besetzt O O O O
ist O O O O
. O O O O
Der O O O O
länglich O O O O
viereckige O O O O
Kopf O O O O
ist O O O O
fest O O O O
gepanzert O O O O
und O O O O
endigt O O O O
in O O O O
eine O O O O
stumpfe O O O O
Schnauze O O O O
, O O O O
unter O O O O
der O O O O
das O O O O
kleine O O O O
zahnlose O O O O
Maul O O O O
sich O O O O
befindet O O O O
und O O O O
mit O O O O
einigen O O O O
Bartfäden O O O O
besetzt O O O O
ist O O O O
. O O O O
Die O O O O
Schwimmblase O O O O
, O O O O
welche O O O O
die O O O O
Fische O O O O
ausdehnen O O O O
, O O O O
wenn O O O O
sie O O O O
im O O O O
Wasser O O O O
aufsteigen O O O O
und O O O O
zusammenziehen O O O O
, O O O O
wenn O O O O
sie O O O O
in O O O O
die O O O O
Tiefe O O O O
gehen O O O O
wollen O O O O
, O O O O
ist O O O O
sehr O O O O
groß O O O O
; O O O O
die O O O O
Schwanzspitze O O O O
ist O O O O
aufwärts O O O O
gerichtet O O O O
. O O O O
Gewürm O O O O
, O O O O
sehr O O O O
kleine O O O O
Fische O O O O
und O O O O
andere O O O O
Seethiere O O O O
machen O O O O
die O O O O
Nahrung O O O O
des O O O O
Hausen O O O O
aus O O O O
, O O O O
dessen O O O O
Fang O O O O
eine O O O O
höchst O O O O
wichtige O O O O
Erwerbsquelle O O O O
für O O O O
die O O O O
Bewohner O O O O
der O O O O
Uferländer O O O O
der O O reported O
oben O O reported O
genannten O O reported O
Ströme O O reported O
ist O O O O
. O O O O
Was O O O O
die O O O O
Benutzung O O O O
der O O O O
Hausen O O O O
und O O O O
Störe O O O O
anlangt O O O O
, O O O O
so O O O O
wird O O O O
vor O O O O
allen O O O O
Dingen O O O O
ihr O O O O
Fleisch O O O O
theils O O O O
eingesalzen O O O O
, O O O O
theils O O O O
getrocknet O O O O
in O O O O
Streifen O O O O
zertheilt O O O O
und O O O O
theils O O O O
frisch O O O O
verzehrt O O O O
. O O O O
Der O O O O
gemeine O O O O
Stör O O O O
namentlich O O O O
gibt O O O O
frisch O O O O
zubereitet O O O O
ein O O O O
sehr O O O O
gutes O O O O
Gericht O O O O
, O O O O
welches O O O O
schon O O O O
bei O O O O
den O O O O
