Ueberall O O O O
wo O O O O
die O O O O
Kunst O O O O
nicht O O O O
für O O O O
kleine O O O O
Minoritäten O O O O
, O O O O
sondern O O O O
für O O O O
Massen O O O O
oder O O O O
gar O O O O
für O O O O
ganze O O O O
Nationen O O O O
producirt O O O O
, O O O O
( O O O O
wie O O O O
auch O O O O
bei O O O O
den O O O O
Kirchenbauten O O O O
der O O O O
germanischen O O O O
Länder O O O O
im O O O O
Mittelalter O O O O
) O O O O
, O O O O
bildet O O O O
sich O O O O
das O O O O
Kunsthandwerk O O O O
im O O O O
größten O O O O
Maßstabe O O O O
aus O O O O
; O O O O
seine O O O O
Leistungsfähigkeit O O O O
hängt O O O O
von O O O O
der O O O O
Entwicklung O O O O
der O O O O
Kunst O O O O
ab O O O O
, O O O O
an O O O O
die O O O O
es O O O O
sich O O O O
anlehnt O O O O
. O O O O
Die O O O O
beispiellose O O O O
Höhe O O O O
des O O O O
Kunstbedürfnisses O O O O
in O O O O
der O O O O
römischen O O O O
Welt O O O O
, O O O O
das O O O O
zum O O O O
allergrößten O O O O
Theil O O O O
eben O O O O
durch O O O O
das O O O O
Handwerk O O O O
befriedigt O O O O
wurde O O O O
, O O O O
ist O O reported O
bisher O O reported O
geschildert O O reported O
worden O O reported O
. O O reported O
Aber O O O O
auch O O O O
die O O O O
Entwicklung O O O O
der O O O O
Kunst O O O O
, O O O O
aus O O O O
der O O O O
dies O O O O
Handwerk O O O O
hervorging O O O O
, O O O O
hat O O O O
ihres O O O O
Gleichen O O O O
nie O O O O
wieder O O O O
gehabt O O O O
. O O O O
Ein O O O O
unermeßlicher O O O O
Reichthum O O O O
von O O O O
Ideen O O O O
und O O O O
Formen O O O O
war O O O O
durch O O O O
sie O O O O
geschaffen O O O O
, O O O O
Darstellungs- O O O O
und O O O O
Behandlungsweise O O O O
nach O O O O
allen O O O O
Seiten O O O O
hin O O O O
aufs O O O O
vollkommenste O O O O
durchgebildet O O O O
worden O O O O
. O O O O
Mit O O O O
dieser O O O O
Erbschaft O O O O
konnte O O O O
auch O O O O
die O O O O
epigonische O O O O
Zeit O O O O
, O O O O
der O O O O
eigne O O O O
schöpferische O O O O
Kraft O O O O
gebrach O O O O
, O O O O
noch O O O O
Jahrhunderte O O O O
lang O O O O
haushalten O O O O
, O O O O
ohne O O O O
arm O O O O
zu O O O O
erscheinen O O O O
; O O O O
um O O O O
so O O O O
mehr O O O O
als O O O O
sie O O O O
an O O O O
der O O O O
überkommenen O O O O
Tradition O O O O
im O O O O
Ganzen O O O O
mit O O O O
lobenswerther O O O O
Treue O O O O
festhielt O O O O
und O O O O
den O O O O
kostbaren O O O O
Erwerb O O O O
der O O O O
frühern O O O O
glücklichern O O O O
Perioden O O O O
nicht O O O O
durch O O O O
fruchtloses O O O O
Erperimentiren O O O O
Preis O O O O
gab O O O O
. O O O O
Nicht O O O O
nur O O O O
wurden O O O O
die O O O O
griechischen O O O O
Originale O O O O
in O O O O
zahllosen O O O O
Copien O O O O
und O O O O
Nachahmungen O O O O
vervielfältigt O O O O
, O O O O
sondern O O O O
die O O O O
alten O O O O
Formen O O O O
, O O O O
Motive O O O O
, O O O O
Gestalten O O O O
und O O O O
Gruppen O O O O
blieben O O O O
fort O O O O
und O O O O
fort O O O O
befolgte O O O O
Muster O O O O
und O O O O
Vorbilder O O O O
und O O O O
übten O O O O
ihren O O O O
wohlthätigen O O O O
Einfluß O O O O
auf O O O O
die O O O O
neue O O O O
Production O O O O
, O O O O
die O O O O
in O O O O
der O O O O
That O O O O
großentheils O O O O
Reproduction O O O O
war O O O O
. O O O O
So O O O O
bewegte O O O O
sich O O O O
die O O O O
griechische O O O O
Kunst O O O O
auch O O O O
auf O O O O
