Die O O O O
Reichslande O O O O
haben O O O O
gemeinschaftlich O O O O
1 O O O O
) O O O O
den O O O O
König O O O O
nebst O O O O
seinem O O O O
Hofe O O O O
; O O O O
2 O O O O
) O O O O
die O O O O
diplomatischen O O O O
und O O O O
merkantilischen O O O O
Verhältnisse O O O O
zum O O O O
Auslande O O O O
, O O O O
nebst O O O O
den O O O O
dabei O O O O
angestellten O O O O
Beamten O O O O
; O O O O
3 O O O O
) O O O O
die O O O O
Reichsminister O O O O
; O O O O
4 O O O O
) O O O O
die O O O O
Armee O O O O
und O O O O
Flotte O O O O
im O O O O
Krieg O O O O
und O O O O
Frieden O O O O
; O O O O
5 O O O O
) O O O O
Reichsfinanzen O O O O
wie O O O O
Civilliste O O O O
und O O O O
Apanagen O O O O
; O O O O
6 O O O O
) O O O O
die O O O O
Domänen O O O O
; O O O O
7 O O O O
) O O O O
Zoll= O O O O
und O O O O
Postwesen O O O O
; O O O O
8 O O O O
) O O O O
Colonien O O O O
und O O O O
9 O O O O
) O O O O
den O O O O
Sundzoll O O O O
. O O O O
Das O O O O
aus O O O O
den O O O O
drei O O O O
durch O O O O
eine O O O O
politische O O O O
Verbindung O O O O
vereinigten O O O O
Reichslanden O O O O
bestehende O O O O
dänische O O O O
Reich O O O O
hat O O O O
für O O O O
die O O O O
gemeinschaftlichen O O O O
Angelegenheiten O O O O
die O O O O
nöthigen O O O O
gemeinschaftlichen O O O O
Ministerien O O O O
. O O O O
Die O O O O
gemeinschaftliche O O O O
Reichsversammlung O O O O
, O O O O
welche O O O O
in O O O O
Kopenhagen O O O O
zusammentritt O O O O
, O O O O
hat O O O O
das O O O O
Recht O O O O
der O O O O
Mitbeschlußfassung O O O O
über O O O O
gemeinschaftliche O O O O
Gesetzgebungs= O O O O
Besteuerungsund O O O O
Geldangelegenheiten O O O O
. O O O O
Je O O O O
nach O O O O
den O O O O
Bevölkerungsverhältnissen O O O O
der O O O O
einzelnen O O O O
Reichslande O O O O
wird O O O O
die O O O O
Zahl O O O O
der O O O O
Repräsentanten O O O O
zum O O O O
gemeinschaftlichen O O O O
Reichstage O O O O
bestimmt O O O O
. O O O O
Die O O O O
Hälfte O O O O
derselben O O O O
wird O O O O
von O O O O
der O O O O
Landesversammlung O O O O
des O O O O
Reichslandes O O O O
