Daher O O O O
ist O O O O
der O O O O
Hund O O O O
in O O O O
den O O O O
Sagen O O O O
des O O O O
Mittelalters O O O O
in O O O O
der O O O O
That O O O O
zum O O O O
größten O O O O
Theil O O O O
ein O O O O
sehr O O O O
unheimliches O O O O
Wesen O O O O
. O O O O
Hatten O O O O
in O O O O
den O O O O
älteren O O O O
Mythologien O O O O
seine O O O O
Wachsamkeit O O O O
und O O O O
sein O O O O
Jagdtrieb O O O O
ihn O O O O
zu O O O O
einem O O O O
ausgezeichneten O O O O
Rang O O O O
erhoben O O O O
, O O O O
so O O O O
steht O O O O
er O O O O
von O O O O
jetzt O O O O
ab O O O O
im O O O O
Bunde O O O O
mit O O O O
der O O O O
Unterwelt O O O O
, O O O O
als O O O O
deren O O O O
Wächter O O O O
er O O O O
zuweilen O O O O
noch O O O O
erscheint O O O O
. O O O O
Nach O O O O
Synesius O O O O
, O O O O
Bischof O O O O
von O O O O
Ptoloma O O O O
ï O O O O
s O O O O
zu O O O O
Anfang O O O O
des O O O O
fünften O O O O
Jahrhunderts O O O O
, O O O O
behielt O indirect O O
Cerberus O indirect O O
sein O indirect O O
Amt O indirect O O
als O indirect O O
wachehaltender O indirect O O
Hund O indirect O O
an O indirect O O
den O indirect O O
Pforten O indirect O O
der O indirect O O
Hölle O indirect O O
, O O O O
und O O reported O
Dante O O reported O
schildert O O reported O
ihn O O reported O
als O O reported O
Wächter O O reported O
am O O reported O
Eingang O O reported O
des O O reported O
dritten O O reported O
Kreises O O reported O
, O O reported O
wo O O reported O
er O O reported O
die O O reported O
Seelen O O reported O
peinigt O O reported O
. O O reported O
Jm O O O O
nördlichen O O O O
Europa O O O O
haben O O O O
natürlich O O O O
die O O O O
religiösen O O O O
Vorstellungen O O O O
der O O O O
alten O O O O
Normannen O O O O
und O O O O
Kelten O O O O
ihre O O O O
Spuren O O O O
in O O O O
den O O O O
Sagen O O O O
hinterlassen O O O O
; O O O O
die O O O O
Gebrüder O O O O
Grimm O O O O
machen O O O O
noch O O O O
darauf O O O O
aufmerksam O O O O
, O O O O
daß O indirect O O
bei O indirect O O
dem O indirect O O
ersten O indirect O O
dieser O indirect O O
Völker O indirect O O
häufig O indirect O O
der O indirect O O
Wolf O indirect O O
die O indirect O O
Stelle O indirect O O
einnimmt O indirect O O
, O indirect O O
welche O indirect O O
anderswo O indirect O O
dem O indirect O O
Hunde O indirect O O
zugetheilt O indirect O O
ist O indirect O O
. O indirect O O
Ein O O O O
Paar O O O O
Wölfe O O O O
, O O O O
Geri O O O O
und O O O O
Freki O O O O
, O O O O
halten O O O O
sich O O O O
bei O O O O
dem O O O O
Thron O O O O
Odins O O O O
in O O O O
Asgard O O O O
auf O O O O
; O O O O
der O O O O
weise O O O O
Odin O O O O
mit O O O O
dem O O O O
weißen O O O O
Bart O O O O
ist O O O O
aber O O O O
lange O O O O
schon O O O O
in O O O O
einen O O O O
bösen O O O O
Dämon O O O O
ausgeartet O O O O
, O O O O
und O O O O
wenn O O O O
er O O O O
jetzt O O O O
dem O O O O
verspäteten O O O O
Reisenden O O O O
auf O O O O
den O O O O
schwedischen O O O O
Haiden O O O O
begegnet O O O O
, O O O O
ist O O O O
er O O O O
nicht O O O O
von O O O O
Wölfen O O O O
, O O O O
sondern O O O O
von O O O O
einer O O O O
Koppel O O O O
schwarzer O O O O
, O O O O
feuerspeiender O O O O
Hunde O O O O
begleitet O O O O
. O O O O
Eine O O O O
ganze O O O O
Meute O O O O
dieser O O O O
höllischen O O O O
Kläffer O O O O
wird O O O O
von O O O O
ihrem O O O O
unheimlichen O O O O
Meister O O O O
, O O O O
einem O O O O
großen O O O O
Gespenst O O O O
, O O O O
das O O O O
mit O O O O
einem O O O O
Jagdspieß O O O O
bewaffnet O O O O
ist O O O O
, O O O O
über O O O O
die O O O O
Steppen O O O O
von O O O O
Dartmoor O O O O
in O O O O
Devonshire O O O O
geführt O O O O
, O O O O
worin O O O O
sich O O O O
möglicher O O O O
Weise O O O O
die O O O O
Ueberlieferungen O O O O
des O O O O
sächsischen O O O O
Heidenthums O O O O
in O O O O
gewissem O O O O
Grade O O O O
mit O O O O
denen O O O O
des O O O O
keltischen O O O O
vermischt O O O O
haben O O O O
. O O O O
Jn O O O O
den O O O O
verschiedensten O O O O
Formen O O O O
findet O O O O
sich O O O O
in O O O O
ganz O O O O
Europa O O O O
der O O O O
Glaube O O O O
an O O O O
den O O O O
wilden O O O O
Jäger O O O O
, O O O O
sicher O O O O
ein O O O O
Ueberrest O O O O
des O O O O
alten O O O O
Heidenthums O O O O
. O O O O
Wenn O O O O
sich O O O O
der O O O O
Eremit O O O O
in O O O O
seine O O O O
einsame O O O O
Zelle O O O O
zurückzog O O O O
, O O O O
in O O O O
die O O O O
Felsen O O O O
des O O O O
Gebirges O O O O
, O O O O
in O O O O
die O O O O
Verborgenheit O O O O
des O O O O
Waldes O O O O
oder O O O O
unter O O O O
die O O O O
mit O O O O
Epheu O O O O
umrankten O O O O
Ruinen O O O O
irgend O O O O
eines O O O O
seit O O O O
langer O O O O
