Aber direct O O O
ich direct O O O
war direct O O O
doch direct O O O
außerordentlich direct O O O
überrascht direct O O O
, direct O O O
als direct O O O
ich direct O O O
das direct O O O
rege direct O O O
geistige direct O O O
und direct O O O
wirtschaftliche direct O O O
Leben direct O O O
wahr direct O O O
nahm direct O O O
, direct O O O
als direct O O O
ich direct O O O
sah direct O O O
, direct O O O
wie direct O O O
sehr direct O O O
die direct O O O
Bewohner direct O O O
bemüht direct O O O
sind direct O O O
, direct O O O
sich direct O O O
die direct O O O
reiche direct O O O
Kultur direct O O O
des direct O O O
Westens direct O O O
zu direct O O O
eigen direct O O O
zu direct O O O
machen direct O O O
. direct O O O
Da direct O O O
gibt direct O O O
es direct O O O
kein direct O O O
Zagen direct O O O
, direct O O O
keine direct O O O
Unterbrechung direct O O O
oder direct O O O
Unterbindung direct O O O
, direct O O O
da direct O O O
muß direct O O O
weiter direct O O O
geschritten direct O O O
werden direct O O O
. direct O O O
Dann direct O O O
noch direct O O O
einige direct O O O
kräftige direct O O O
Taten direct O O O
und direct O O O
das direct O O O
Land direct O O O
wird direct O O O
zu direct O O O
einem direct O O O
Ausfallstore direct O O O
der direct O O O
Zivilisation direct O O O
, direct O O O
zu direct O O O
einer direct O O O
Stätte direct O O O
europäischer direct O O O
Gedanken direct O O O
werden direct O O O
. direct O O O
Alles direct O O O
regt direct O O O
sich direct O O O
, direct O O O
alles direct O O O
strebt direct O O O
empor direct O O O
, direct O O O
jeder direct O O O
bemüht direct O O O
sich direct O O O
, direct O O O
die direct O O O
Spuren direct O O O
der direct O O O
kärglichen direct O O O
Vergangenheit direct O O O
zu direct O O O
verwischen direct O O O
. direct O O O
Nur direct O O O
weiter direct O O O
, direct O O O
meine direct O O O
Herren direct O O O
, direct O O O
nur direct O O O
weiter direct O O O
! direct O O O
Man direct O O O
hat direct O O O
mich direct O O O
aber direct O O O
auch direct O O O
hier direct O O O
von direct O O O
allen direct O O O
Seiten direct O O O
mit direct O O O
so direct O O O
viel direct O O O
Herzlichkeit direct O O O
empfangen direct O O O
, direct O O O
daß direct O O O
ich direct O O O
meinen direct O O O
