Er O O O O
setzte O O O O
den O O O O
Zinsfuß O O O O
von O O O O
10 O O O O
und O O O O
8 O O O O
Procenten O O O O
auf O O O O
6 O O O O
herab O O O O
, O O O O
weil O O O O
der O O O O
leichtsinnige O O O O
Adel O O O O
durch O O O O
hohe O O O O
Zinsen O O O O
in O O O O
Schulden O O O O
gerieth O O O O
und O O O O
Capitalisten O O O O
, O O O O
welche O O O O
auf O O O O
diese O O O O
Weise O O O O
Gewinn O O O O
machten O O O O
, O O O O
ihr O O O O
Geld O O O O
zu O O O O
nützlichen O O O O
Unternehmungen O O O O
anzuwenden O O O O
versäumten O O O O
. O O O O
Nur O O O O
aus O O O O
dem O O O O
Geiste O O O O
der O O O O
Zeit O O O O
und O O O O
dem O O O O
in O O O O
Frankreich O O O O
schon O O O O
früher O O O O
bestehenden O O O O
Ämterverkaufe O O O O
ist O O O O
es O O O O
zu O O O O
erklären O O O O
, O O O O
daß O O O O
er O O O O
auf O O O O
den O O O O
Vorschlag O O O O
eines O O O O
gewissen O O O O
Paulet O O O O
einging O O O O
und O O O O
die O O O O
sogenannte O O O O
Paulette O O O O
einführte O O O O
, O O O O
welche O O O O
gegen O O O O
die O O O O
jährliche O O O O
Entrichtung O O O O
des O O O O
60. O O O O
Theils O O O O
der O O O O
Besoldung O O O O
Justiz O O O O
= O O O O
und O O O O
Finanzämter O O O O
in O O O O
den O O O O
Familien O O O O
erblich O O O O
machte O O O O
. O O O O
Desto O O O O
heilsamer O O O O
wirkte O O O O
die O O O O
Sparsamkeit O O O O
, O O O O
auf O O O O
die O O O O
er O O O O
im O O O O
öffentlichen O O O O
wie O O O O
im O O O O
Privatleben O O O O
hinwirkte O O O O
: O O O O
die O O O O
Edelleute O O O O
sollten O O O O
wirthschaftlich O O O O
auf O O O O
ihren O O O O
Gütern O O O O
leben O O O O
, O O O O
auch O O O O
Prinzen O O O O
sollten O O O O
Kleider O O O O
und O O O O
Geräthschaften O O O O
nicht O O O O
mit O O O O
Gold O O O O
und O O O O
Silber O O O O
verzieren O O O O
. O O O O
Der O O O O
König O O O O
selbst O O O O
trug O O O O
ihm O O O O
zu O O O O
Gefallen O O O O
ein O O O O
Kleid O O O O
von O O O O
einfachem O O O O
blauen O O O O
Tuche O O O O
und O O O O
ein O O O O
Wamms O O O O
von O O O O
Atlas O O O O
oder O O O O
Taffet O O O O
ohne O O O O
Stickerei O O O O
und O O O O
lachte O O O O
über O O O O
die O O O O
adeligen O O O O
Herren O O O O
, O O O O
daß O O O O
sie O O O O
„ direct O O O
ihre direct O O O
Wälder direct O O O
und direct O O O
Mühlen direct O O O
auf direct O O O
den direct O O O
Schultern direct O O O
trügen direct O O O
“ direct O O O
. direct O O O
Am O O O O
meisten O O O O
aber O O O O
