Das O O O O
Theater O O O O
ist O O O O
ein O O O O
hübsches O O O O
Gebäude O O O O
, O O O O
aber O O O O
die O O O O
Vorstellungen O O O O
mehr O O O O
als O O O O
mittelmäßig O O O O
, O O O O
und O O O O
es O O O O
wäre O O O O
manchmal O O O O
wünschenswerth O O O O
und O O O O
vortheilhaft O O O O
, O O O O
wenn O O O O
auch O O O O
der O O O O
einzige O O O O
Zuschuß O O O O
, O O O O
den O O O O
die O O O O
Stadt O O O O
gewährt O O O O
, O O O O
die O O O O
Beleuchtung O O O O
nämlich O O O O
, O O O O
unterbliebe O O O O
. O O O O
Concerte O O O O
werden O O O O
— O O O O
wie O O O O
auch O O O O
in O O O O
Genf O O O O
— O O O O
schier O O O O
übergenug O O O O
veranstaltet O O O O
, O O O O
aber O O O O
leider O O O O
verirrt O O O O
sich O O O O
nur O O O O
selten O O O O
eine O O O O
unserer O O O O
Berühmtheiten O O O O
hierher O O O O
, O O O O
obwohl O O reported O
sie O O reported O
auf O O reported O
ein O O reported O
dankbares O O reported O
Publicum O O reported O
und O O reported O
reichen O O reported O
Zuspruch O O reported O
rechnen O O reported O
dürfte O O reported O
. O O reported O
Die O O O O
Gesellschaftskreise O O O O
sind O O O O
streng O O O O
geschieden O O O O
und O O O O
die O O O O
Fremden O O O O
darum O O O O
meist O O O O
darauf O O O O
angewiesen O O O O
, O O O O
sich O O O O
ihren O O O O
eigenen O O O O
Landsleuten O O O O
anzuschließen O O O O
. O O O O
Die O O O O
Deutschen O O O O
haben O O O O
ihren O O O O
Verein O O O O
, O O O O
in O O O O
dem O O O O
sie O O O O
sich O O O O
zwanglos O O O O
zusammensinden O O O O
, O O O O
die O O O O
Engländer O O O O
bilden O O O O
in O O O O
dem O O O O
etwas O O O O
tiefer O O O O
am O O O O
See O O O O
gelegenen O O O O
Ouchy O O O O
eine O O O O
Colonie O O O O
für O O O O
sich O O O O
, O O O O
und O O O O
die O O O O
Russen O O O O
, O O O O
Männlein O O O O
und O O O O
Weiblein O O O O
, O O O O
die O O O O
in O O O O
