Aber O O O O
wenn O O O O
man O O O O
mal O O O O
selbst O O O O
mitarbeiten O O O O
soll O O O O
, O O O O
selbst O O O O
mal O O O O
an O O O O
die O O O O
Stelle O O O O
des O O O O
Arbeiters O O O O
treten O O O O
soll O O O O
und O O O O
diese O O O O
ausfüllen O O O O
, O O O O
so O O O O
sind O O O O
wenige O O O O
dafür O O O O
zu O O O O
haben O O O O
. O O O O
Sie O O O O
sagen O O O O
: O O O O
„ direct O O O
Wir direct O O O
sehen direct O O O
es direct O O O
ja direct O O O
, direct O O O
was direct O O O
sollen direct O O O
wir direct O O O
's direct O O O
erst direct O O O
probieren direct O O O
. direct O O O
“ direct O O O
Und O O O O
doch O O O O
ist O O O O
es O O O O
etwas O O O O
ganz O O O O
anderes O O O O
, O O O O
selbst O O O O
zu O O O O
arbeiten O O O O
und O O O O
daraus O O reported O
Schlüsse O O reported O
zu O O reported O
ziehen O O reported O
, O O O O
als O O O O
nur O O O O
zuzusehen O O O O
und O O O O
daraus O O reported O
zu O O reported O
folgern O O reported O
. O O reported O
* O O O O
) O O O O
Wegen O O O O
Raummangels O O O O
zurückgestellt O O O O
. O O O O
Aber O O O O
wenn O O O O
auch O O O O
wirklich O O O O
einer O O O O
oder O O O O
der O O O O
andere O O O O
mal O O O O
praktisch O O O O
mit O O O O
anfaßt O O O O
, O O O O
dann O O reported O
denkt O O reported O
er O O reported O
schon O O reported O
die O O reported O
Arbeit O O reported O
erkannt O O reported O
zu O O reported O
haben O O reported O
, O O reported O
wenn O O reported O
er O O reported O
ein O O reported O
bis O O reported O
zwei O O reported O
Tage O O reported O
, O O reported O
oder O O reported O
sagen O O reported O
wir O O reported O
Wochen O O reported O
, O O reported O
gearbeitet O O reported O
hat O O reported O
. O O reported O
Ja O O O O
, O O O O
am O O O O
Anfang O O O O
erscheint O O O O
einem O O O O
alles O O O O
neu O O O O
und O O O O
wunderlich O O O O
. O O O O
Es O O O O
ist O O O O
alles O O O O
so O O O O
interessant O O O O
, O O O O
und O O O O
man O O O O
muß O O O O
scharf O O O O
aufpassen O O O O
, O O O O
man O O reported O
muß O O reported O
denken O O reported O
und O O reported O
überlegen O O reported O
, O O O O
um O O O O
es O O O O
auch O O O O
richtig O O O O
zu O O O O
machen O O O O
. O O O O
Aber O O O O
wenn O O O O
man O O O O
erst O O O O
Monate O O O O
oder O O O O
Jahre O O O O
in O O O O
einer O O O O
Fabrik O O O O
tätig O O O O
gewesen O O O O
ist O O O O
und O O O O
immer O O O O
ein O O O O
und O O O O
dieselbe O O O O
Bewegung O O O O
gemacht O O O O
hat O O O O
, O O O O
immer O O O O
auf O O O O
ein O O O O
und O O O O
derselben O O O O
Stelle O O O O
gestanden O O O O
hat O O O O
, O O O O
dazu O O O O
noch O O O O
das O O O O
eintönige O O O O
Geräusch O O O O
und O O O O
Geklapper O O O O
der O O O O
Maschinen O O O O
gehört O O O O
hat O O O O
, O O O O
so O O O O
wird O O O O
man O O O O
geradezu O O O O
stumpfsinnig O O O O
. O O O O
Man O O O O
wird O O O O
selbst O O O O
zur O O O O
Maschine O O O O
oder O O O O
sogar O O O O
nur O O O O
zu O O O O
einem O O O O
Teil O O O O
von O O O O
ihr O O O O
. O O O O
Wenn O O O O
man O O O O
fehlt O O O O
, O O O O
ist O O O O
es O O O O
ebenso O O O O
, O O O O
als O O O O
wenn O O O O
eine O O O O
Schraube O O O O
oder O O O O
ein O O O O
Hebel O O O O
fehlt O O O O
. O O O O
Hebt O O O O
man O O O O
zur O O O O
bestimmten O O O O
Zeit O O O O
die O O O O
Arme O O O O
, O O O O
in O O O O
bestimmten O O O O
