Denkenden O O reported O
Männern O O reported O
wird O O O O
die O O O O
wissenschaftliche O O O O
Forschung O O O O
und O O O O
die O O O O
Einsicht O O O O
in O O O O
den O O O O
Zusammenhang O O O O
der O O O O
Dinge O O O O
zwar O O O O
auch O O O O
in O O O O
Zukunft O O O O
immer O O O O
noch O O O O
Befriedigung O O O O
und O O O O
einen O O O O
leidenschaftslosen O O O O
Genuß O O O O
gewähren O O O O
, O O O O
aber O O O O
niemals O O O O
mehr O O O O
jenes O O O O
stürmische O O O O
Entzücken O O O O
hervorrufen O O O O
, O O O O
das O O O O
die O O O O
Weisen O O O O
früherer O O O O
Zeiten O O O O
empfanden O O O O
, O O O O
wenn O O O O
sie O O O O
, O O O O
einen O O O O
Zipfel O O O O
des O O O O
Schleiers O O O O
lüftend O O O O
, O O O O
aus O O O O
dem O O O O
, O O O O
was O O O O
sie O O O O
dahinter O O O O
schauten O O O O
, O O O O
die O O O O
Hoffnung O O O O
schöpften O O O O
, O O O O
sie O indirect O O
würden O indirect O O
das O indirect O O
Weltgeheimnis O indirect O O
ergründen O indirect O O
. O indirect O O
Wir O O O O
Heutigen O O O O
wissen O O O O
ganz O O O O
genau O O O O
, O O O O
daß O indirect O O
wir O indirect O O
zwar O indirect O O
unzählige O indirect O O
Einzelheiten O indirect O O
wissen O indirect O O
können O indirect O O
und O indirect O O
— O O O O
leider O indirect O O
! O indirect O O
wie O O O O
unsre O O O O
Examinanden O O O O
seufzen O O O O
— O O O O
wissen O indirect O O
müssen O indirect O O
, O O O O
von O O reported O
dem O O reported O
einen O O reported O
aber O O reported O
, O O reported O
wonach O O reported O
sich O O reported O
die O O reported O
Weisen O O reported O
aller O O reported O
Zeiten O O reported O
sehnten O O reported O
, O O reported O
auf O O reported O
natürlichem O O reported O
Wege O O reported O
nichts O O reported O
wissen O O reported O
und O O reported O
nichts O O reported O
wissen O O reported O
können O O reported O
: O O reported O
ignorabimus O O O O
. O O O O
Verhältnismäßig O O O O
wenige O O O O
nur O O O O
sind O O O O
es O O O O
, O O O O
denen O O O O
das O O O O
solchergestalt O O O O
begrenzte O O O O
Glück O O O O
des O O O O
wissenschaftlichen O O O O
Genusses O O O O
zu O O O O
teil O O O O
wird O O O O
. O O O O
Für O O O O
die O O O O
Menschheit O O O O
im O O O O
ganzen O O O O
haben O O O O
die O O O O
Naturwissenschaften O O O O
nur O O O O
insofern O O O O
Wert O O O O
, O O O O
als O O O O
ihre O O O O
Anwendung O O O O
unser O O O O
materielles O O O O
Wohl O O O O
befördert O O O O
. O O O O
Aber O O O O
auch O O O O
in O O O O
dieser O O O O
Beziehung O O O O
sind O O O O
wir O O O O
über O O O O
die O O O O
Zeiten O O O O
hoch O O O O
gespannter O O O O
Erwartung O O O O
hinaus O O O O
. O O O O
Das O O reported O
arbeitende O O reported O
Volk O O reported O
Englands O O reported O
sah O O reported O
in O O reported O
den O O reported O
Maschinen O O reported O
gleich O O reported O
anfangs O O reported O
ganz O O reported O
richtig O O reported O
seine O O reported O
Todfeinde O O reported O
, O O O O
und O O reported O
das O O reported O
