Der O O O O
Zarenbesuch O O O O
in O O O O
Racconigi O O O O
. O O O O
Staatssekretär O O O O
Nieberding O O O O
. O O O O
) O O O O
In O O O O
zwei O O O O
deutschen O O O O
Bundesstaaten O O O O
, O O O O
im O O O O
Königreich O O O O
Sachsen O O O O
und O O O O
im O O O O
Großherzogtum O O O O
Baden O O O O
, O O O O
haben O O O O
jetzt O O O O
an O O O O
demselben O O O O
Tage O O O O
— O O O O
dem O O O O
21. O O O O
Oktober O O O O
— O O O O
Neuwahlen O O O O
zum O O O O
Landtage O O O O
stattgefunden O O O O
. O O O O
Die O O O O
sächsischen O O O O
Wahlen O O O O
wurden O O O O
noch O O O O
besonders O O O O
dadurch O O O O
interessant O O O O
, O O O O
daß O O O O
sie O O O O
zum O O O O
erstenmal O O O O
nach O O O O
dem O O O O
neuen O O O O
Wahlgesetz O O O O
— O O O O
unter O O O O
Anwendung O O O O
der O O O O
Pluralstimmen O O O O
— O O O O
erfolgten O O O O
. O O O O
Bei O O O O
der O O O O
gegenwärtigen O O O O
Stimmung O O O O
, O O O O
die O O O O
noch O O O O
ganz O O O O
unter O O O O
dem O O O O
Einfluß O O O O
der O O O O
Kämpfe O O O O
um O O O O
die O O O O
Reichsfinanzreform O O O O
steht O O O O
, O O O O
hat O O O O
sich O O O O
in O O O O
beiden O O O O
Fällen O O O O
die O O O O
Aufmerksamkeit O O O O
aller O O O O
politischen O O O O
Kreise O O O O
im O O O O
ganzen O O O O
Reiche O O O O
diesen O O O O
Landtagswahlen O O O O
zugewandt O O O O
, O O O O
wie O O O O
kaum O O O O
je O O O O
zuvor O O O O
. O O O O
So O O O O
häufen O O O O
sich O O O O
schon O O O O
die O O O O
eingehendsten O O O O
Wahlbetrachtungen O O O O
, O O O O
obwohl O O O O
weder O O O O
in O O O O
Sachsen O O O O
noch O O O O
in O O O O
Baden O O O O
ein O O O O
fertiges O O O O
Ergebnis O O O O
vorliegt O O O O
. O O O O
Aber O O O O
die O O O O
Hauptsache O O O O
ist O O O O
schon O O O O
klar O O O O
geworden O O O O
: O O O O
eine O O O O
starke O O O O
Verschiebung O O O O
nach O O O O
links O O O O
. O O O O
Und O O reported O
darüber O O reported O
nachzudenken O O reported O
hat O O reported O
man O O reported O
allerdings O O reported O
Ursache O O reported O
genug O O reported O
. O O reported O
Sehen O O O O
wir O O O O
zunächst O O O O
, O O O O
wie O O O O
sich O O O O
die O O O O
Wahlen O O O O
bisher O O O O
gestaltet O O O O
haben O O O O
. O O O O
Der O O O O
sächsische O O O O
Landtag O O O O
bestand O O O O
bisher O O O O
aus O O O O
82 O O O O
Abgeordneten O O O O
. O O O O
Die O O O O
Konservativen O O O O
hatten O O O O
in O O O O
ihm O O O O
eine O O O O
absolute O O O O
Mehrheit O O O O
, O O O O
denn O O O O
sie O O O O
verfügten O O O O
über O O O O
46 O O O O
Mandate O O O O
. O O O O
Nächst O O O O
dem O O O O
war O O O O
die O O O O
stärkste O O O O
Partei O O O O
die O O O O
der O O O O
Nationalliberalen O O O O
mit O O O O
31 O O O O
Mandaten O O O O
. O O O O
Endlich O O O O
gehörten O O O O
der O O O O
Kammer O O O O
an O O O O
: O O O O
3 O O O O
Freisinnige O O O O
, O O O O
ein O O O O
Mitglied O O O O
der O O O O
Reformpartei O O O O
und O O O O
ein O O O O
Sozialdemokrat O O O O
. O O O O
Nach O O O O
dem O O O O
neuen O O O O
Wahlgesetz O O O O
soll O O O O
die O O O O
Zweite O O O O
Kammer O O O O
aus O O O O
91 O O O O
Abgeordneten O O O O
bestehn O O O O
. O O O O
Aber O O O O
die O O O O
Hauptwahlen O O O O
haben O O O O
vorläufig O O O O
nur O O O O
über O O O O
34 O O O O
Mandate O O O O
eine O O O O
Entscheidung O O O O
gebracht O O O O
, O O O O
und O O O O
von O O O O
diesen O O O O
sind O O O O
nur O O O O
14 O O O O
den O O O O
Konservativen O O O O
zugefallen O O O O
, O O O O
16 O O O O
dagegen O O O O
den O O O O
Sozialdemokraten O O O O
und O O O O
nur O O O O
vier O O O O
den O O O O
Nationalliberalen O O O O
. O O O O
Wir O O O O
haben O O O O
also O O O O
nicht O O O O
weniger O O O O
als O O O O
57 O O O O
Stichwahlen O O O O
vor O O O O
uns O O O O
, O O O O
und O O O O
an O O O O
diesen O O O O
ist O O O O
die O O O O
Sozialdemokratie O O O O
in O O O O
53 O O O O
Wahlkreisen O O O O
beteiligt O O O O
, O O O O
während O O O O
sich O O O O
die O O O O
Beteiligung O O O O
der O O O O
Parteien O O O O
der O O O O
Rechten O O O O
( O O O O
Konservative O O O O
, O O O O
Mittelstandspartei O O O O
, O O O O
Bund O O O O
der O O O O
Landwirte O O O O
, O O O O
Reformpartei O O O O
) O O O O
auf O O O O
22 O O O O
Wahlkreise O O O O
beschränkt O O O O
. O O O O
Die O O O O
Nationalliberalen O O O O
kommen O O O O
in O O O O
30 O O O O
Wahlkreisen O O O O
bei O O O O
der O O O O
Stichwahl O O O O
in O O O O
Frage O O O O
, O O O O
die O O O O
Freisinnigen O O O O
in O O O O
8. O O O O
Daraus O O O O
ist O O O O
zu O O O O
ersehen O O O O
, O O O O
daß O O O O
die O O O O
endgiltige O O O O
Zusammensetzung O O O O
der O O O O
Kammer O O O O
noch O O O O
