Die O O O O
Auswanderung O O O O
aus O O O O
China O O O O
. O O O O
* O O O O
Hongkong O O O O
, O O O O
29. O O O O
October O O O O
1852 O O O O
. O O O O
Die O O O O
Auswanderung O O O O
von O O O O
China O O O O
nach O O O O
Californien O O O O
ist O O O O
fast O O O O
ganz O O O O
in's O O O O
Stocken O O O O
gerathen O O O O
, O O O O
seitdem O O reported O
man O O reported O
von O O reported O
Mißhandlungen O O reported O
hörte O O reported O
, O O reported O
welche O O reported O
die O O reported O
Chinesen O O reported O
von O O reported O
andern O O reported O
Minenarbeitern O O reported O
erfuhren O O reported O
. O O reported O
Der O O O O
Argwohn O O O O
und O O O O
das O O O O
Mißtrauen O O O O
, O O O O
die O O O O
bei O O O O
den O O O O
Chinesen O O O O
dadurch O O O O
hervorgerufen O O O O
worden O O O O
, O O O O
sind O O O O
um O O O O
so O O O O
schwerer O O O O
zu O O O O
entfernen O O O O
, O O O O
als O O O O
es O O O O
überhaupt O O O O
der O O O O
besseren O O O O
Classe O O O O
ein O O O O
großes O O O O
Maaß O O O O
von O O O O
Ueberwindung O O O O
gekostet O O O O
hatte O O O O
, O O O O
die O O O O
uralten O O O O
Vorurtheile O O O O
gegen O O O O
die O O O O
„ O O O O
Barbaren O O O O
“ O O O O
so O O O O
weit O O O O
abzuschütteln O O O O
, O O O O
daß O O reported O
sie O O reported O
sich O O reported O
zur O O reported O
Auswanderung O O reported O
in O O reported O
die O O reported O
unbekannten O O reported O
entfernten O O reported O
Länder O O reported O
derselben O O reported O
entschließen O O reported O
konnten O O reported O
. O O reported O
Columbus O O reported O
und O O reported O
seine O O reported O
Gefährten O O reported O
hatten O O reported O
mehr O O reported O
Kenntniß O O reported O
von O O reported O
Geographie O O reported O
, O O O O
als O O O O
die O O O O
Besten O O O O
der O O O O
Chinesen O O O O
mit O O O O
wenigen O O O O
Ausnahmen O O O O
jetzt O O O O
noch O O O O
besitzen O O O O
. O O O O
Das O O O O
Gold O O O O
allein O O O O
konnte O O O O
die O O O O
Vorurtheile O O O O
überwinden O O O O
und O O O O
zwar O O O O
bis O O O O
jetzt O O O O
auch O O O O
nur O O O O
zu O O O O
Gunsten O O O O
des O O O O
amerikanischen O O O O
Freistaates O O O O
, O O O O
dagegen O O O O
besitzt O O O O
es O O O O
nicht O O O O
genügende O O O O
Anziehungskraft O O O O
, O O O O
um O O O O
auch O O O O
in O O O O
die O O O O
australischen O O O O
Colonien O O O O
Großbritanniens O O O O
den O O O O
chinesischen O O O O
Auswanderer O O O O
zu O O O O
locken O O O O
, O O O O
und O O O O
wohl O O O O
in O O O O
keinem O O O O
Falle O O O O
hat O O O O
es O O O O
sich O O O O
bis O O O O
jetzt O O O O
so O O O O
klar O O O O
gezeigt O O O O
, O O O O
daß O O O O
die O O O O
Nationaldemüthigung O O O O
vom O O O O
Kriege O O O O
her O O O O
einen O O O O
unüberwindlichen O O O O
Haß O O O O
bei O O O O
den O O O O
Chinesen O O O O
speciell O O O O
gegen O O O O
die O O O O
Engländer O O O O
hervorgerufen O O O O
hat O O O O
. O O O O
Die O O O O
Bedingungen O O O O
, O O O O
unter O O O O
denen O O O O
jeder O O O O
Einwanderer O O O O
in O O O O
Australien O O O O
Gold O O O O
graben O O O O
kann O O O O
, O O O O
sind O O O O
in O O O O
Tausenden O O O O
von O O O O
Exemplaren O O O O
in O O O O
chinesischer O O O O
Sprache O O O O
hier O O O O
vertheilt O O O O
worden O O O O
, O O O O
aber O O O O
keine O O O O
Auswanderer O O O O
finden O O O O
sich O O O O
, O O O O
und O O O O
noch O O O O
hat O O O O
kein O O O O
Schiff O O O O
mit O O O O
Passagieren O O O O
dahin O O O O
von O O O O
hier O O O O
aus O O O O
gefüllt O O O O
werden O O O O
können O O O O
. O O O O
( O O O O
Die O O reported O
China=Mail O O reported O
vom O O reported O
29. O O reported O
October O O reported O
referirt O O reported O
dieselbe O O reported O
Thatsache O O reported O
, O O O O
findet O O O O
sie O O O O
darin O O O O
begründet O O O O
, O O O O
daß O indirect O O
die O indirect O O
Probe O indirect O O
von O indirect O O
englischem O indirect O O
Regiment O indirect O O
, O indirect O O
welches O indirect O O
die O indirect O O
Chinesen O indirect O O
in O indirect O O
Hongkong O indirect O O
vor O indirect O O
Augen O indirect O O
haben O indirect O O
, O indirect O O
ihnen O indirect O O
dasselbe O indirect O O
verleidet O indirect O O
) O indirect O O
. O indirect O O
Für O O O O
San O O O O
Francisco O O O O
dagegen O O O O
finden O O O O
sich O O O O
noch O O O O
immer O O O O
einige O O O O
Passagiere O O O O
, O O O O
nicht O O O O
so O O O O
sehr O O O O
angelockt O O O O
durch O O O O
die O O O O
republikanischen O O O O
Jnstitutionen O O O O
der O O O O
amerikanischen O O O O
Freistaaten O O O O
als O O O O
vielmehr O O O O
durch O O O O
die O O reported O
jetzt O O reported O
etwas O O reported O
günstiger O O reported O
lautenden O O reported O
Berichte O O reported O
ihrer O O reported O
Brüder O O reported O
, O O O O
von O O O O
denen O O O O
wir O O O O
hoffen O O O O
wollen O O O O
, O O O O
daß O indirect O O
sie O indirect O O
in O indirect O O
Betreff O indirect O O
der O indirect O O
