Es O O O O
ist O O O O
ein O O O O
altes O O O O
Sprüchwort O O O O
, O O O O
daß O indirect O O
dem O indirect O O
Lachen O indirect O O
nichts O indirect O O
näher O indirect O O
steht O indirect O O
, O indirect O O
als O indirect O O
das O indirect O O
Weinen O indirect O O
, O O O O
und O O O O
nach O O O O
der O O O O
Aussage O O O O
des O O O O
Arztes O O O O
Lempi O O O O
è O O O O
re O O O O
ist O indirect O O
das O indirect O O
Eine O indirect O O
die O indirect O O
natürliche O indirect O O
Folge O indirect O O
des O indirect O O
Andern O indirect O O
. O indirect O O
Als O O O O
Momus O O O O
geboren O O O O
wurde O O O O
, O O O O
erfüllte O O O O
sein O O O O
Weinen O O O O
den O O O O
ganzen O O O O
Olymp O O O O
so O O O O
, O O O O
daß O O O O
alle O O O O
Götter O O O O
herbeieilten O O O O
, O O O O
um O O O O
den O O O O
Schreihals O O O O
zu O O O O
beschwichtigen O O O O
, O O O O
und O O O O
dennoch O O O O
konnte O O O O
Jupiter O O O O
niemals O O O O
das O O O O
letzte O O O O
seiner O O O O
Werke O O O O
, O O O O
den O O O O
Menschen O O O O
, O O O O
ansehen O O O O
, O O O O
ohne O O O O
in O O O O
ein O O O O
fürchterliches O O O O
Gelächter O O O O
auszubrechen O O O O
; O O O O
er O O O O
gab O O O O
ihm O O O O
darum O O O O
auch O O O O
das O O O O
Lachen O O O O
als O O O O
seinen O O O O
Segen O O O O
mit O O O O
. O O O O
Fast O O reported O
jeder O O reported O
Philosoph O O reported O
hat O O reported O
es O O reported O
für O O reported O
seine O O reported O
Pflicht O O reported O
gehalten O O reported O
, O O reported O
die O O reported O
Menschheit O O reported O
über O O reported O
ihr O O reported O
eigentliches O O reported O
Wesen O O reported O
aufzuklären O O reported O
. O O reported O
Franklin O O O O
nennt O O O O
uns O O O O
„ direct O O O
Werkzeuge direct O O O
verfertigende direct O O O
Thiere direct O O O
“ direct O O O
; O O O O
Boswell O O O O
, O O O O
der O O O O
ein O O O O
Feinschmecker O O O O
war O O O O
, O O O O
bezeichnet O O O O
uns O O O O
als O O O O
„ direct O O O
kochende direct O O O
Zweifüßler direct O O O
“ direct O O O
, O O O O
und O O O O
ein O O O O
ziemlich O O O O
frivoler O O O O
französischer O O O O
Philosoph O O O O
sagt O O O O
kurzweg O O O O
: O O O O
„ direct O O O
L'homme direct O O O
est direct O O O
un direct O O O
animal direct O O O
, direct O O O
qui direct O O O
crache direct O O O
“ direct O O O
( O O O O
d. O O O O
h. O O O O
: O O O O
„ O O O O
der O O O O
Mensch O O O O
ist O O O O
ein O O O O
spuckendes O O O O
Thier O O O O
“ O O O O
) O O O O
-- O O O O
eine O O reported O
Behauptung O O reported O
, O O reported O
die O O reported O
höchst O O reported O
wahrscheinlich O O reported O
in O O reported O
amerikanischen O O reported O
„ O O reported O
Public- O O reported O
houses O O reported O
“ O O reported O
entstanden O O reported O
ist O O reported O
. O O reported O
Die O O O O
einzige O O O O
richtige O O O O
Sacherklärung O O O O
, O O O O
die O O reported O
eine O O reported O
Bestreitung O O reported O
durchaus O O reported O
nicht O O reported O
zuläßt O O reported O
, O O O O
ist O O O O
die O O O O
, O O O O
daß O indirect O O
der O indirect O O
Mensch O indirect O O
ein O indirect O O
lachendes O indirect O O
Thier O indirect O O
ist O indirect O O
. O indirect O O
Man O O O O
könnte O O O O
entgegensetzen O O O O
, O O O O
daß O indirect O O
auch O indirect O O
die O indirect O O
Affen O indirect O O
grinsen O indirect O O
. O indirect O O
Grinsen O O O O
ist O O O O
jedoch O O O O
noch O O O O
lange O O O O
kein O O O O
Lachen O O O O
, O O O O
und O O reported O
angenommen O O reported O
dem O O reported O
wäre O O reported O
so O O reported O
, O O O O
so O O O O
dürfen O O O O
wir O O O O
auch O O O O
nicht O O O O
vergessen O O O O
, O O O O
daß O indirect O O
Linnäus O indirect O O
den O indirect O O
langarmigen O indirect O O
Affen O indirect O O
zum O indirect O O
Menschengeschlecht O indirect O O
zählt O indirect O O
. O indirect O O
Ueberhaupt O O O O
fällt O O O O
es O O O O
uns O O O O
bekanntlich O O O O
gar O O O O
nicht O O O O
so O O O O
leicht O O O O
