„ direct O O O
Das direct O O O
zinstragende direct O O O
Kapital direct O O O
ist direct O O O
das direct O O O
Kapital direct O O O
als direct O O O
Eigentum direct O O O
gegenüber direct O O O
dem direct O O O
Kapital direct O O O
als direct O O O
Funktion direct O O O
. direct O O O
“ direct O O O
Beide O O O O
, O O O O
Geldkapitalist O O O O
und O O O O
fungierender O O O O
( O O O O
industrieller O O O O
, O O O O
produktiver O O O O
, O O O O
aktiver O O O O
) O O O O
Kapitalist O O O O
( O O O O
Unternehmer O O O O
) O O O O
sind O O O O
begrifflich O O O O
auch O O O O
dann O O O O
scharf O O O O
auseinanderzuhalten O O O O
, O O O O
wenn O O O O
sie O O O O
in O O O O
konkretem O O O O
Fall O O O O
ein O O O O
und O O O O
dieselbe O O O O
Person O O O O
sind O O O O
. O O O O
Sind O O O O
sie O O O O
das O O O O
nicht O O O O
, O O O O
so O O O O
tritt O O O O
zu O O O O
dem O O O O
begrifflichen O O O O
Gegensatz O O O O
auch O O O O
noch O O O O
ein O O O O
praktischer O O O O
Gegensatz O O O O
, O O O O
ein O O O O
Jnteressenwiderspruch O O O O
, O O O O
insofern O O O O
, O O O O
als O O O O
der O O O O
Kapitaleigentümer O O O O
einen O O O O
möglichst O O O O
hohen O O O O
Anteil O O O O
vom O O O O
Profit O O O O
zu O O O O
erhalten O O O O
trachtet O O O O
, O O O O
der O O O O
Kapitalanwender O O O O
dagegen O O O O
einen O O O O
möglichst O O O O
niedrigen O O O O
Zins O O O O
abzugeben O O O O
wünscht O O O O
. O O O O
Diesen O O O O
Gegensatz O O O O
übersieht O O O O
die O O O O
Marxsche O O O O
Theorie O O O O
keineswegs O O O O
, O O O O
aber O O O O
sie O O O O
läßt O O O O
sich O O O O
dadurch O O O O
freilich O O O O
auch O O O O
nicht O O O O
zu O O O O
dem O O O O
Kulemannschen O O O O
Trugschluß O O O O
verleiten O O O O
, O O O O
daß O O O O
der O O O O
Unternehmer O O O O
nur O O O O
ein O O O O
höherer O O O O
Arbeiter O O O O
sei O O O O
, O O O O
der O O O O
in O O O O
dem O O O O
Kapitalisten O O O O
„ direct O O O
genau direct O O O
ebenso direct O O O
seinen direct O O O
wirtschaftlichen direct O O O
Gegner direct O O O
“ direct O O O
habe O O O O
wie O O O O
der O O O O
Arbeiter O O O O
. O O O O
Marx O O O O
führt O O O O
zu O O O O
diesem O O O O
Punkt O O O O
treffend O O O O
aus O O O O
: O O O O
„ direct O O O
Der direct O O O
Unternehmergewinn direct O O O
entspringt direct O O O
aus direct O O O
der direct O O O
Funktion direct O O O
des direct O O O
Kapitals direct O O O
im direct O O O
Reproduktionsprozeß direct O O O
, direct O O O
also direct O O O
infolge direct O O O
der direct O O O
Operationen direct O O O
, direct O O O
der direct O O O
Tätigkeit direct O O O
, direct O O O
wodurch direct O O O
der direct O O O
fungierende direct O O O
Kapitalist direct O O O
diese direct O O O
Funktionen direct O O O
des direct O O O
industriellen direct O O O
und direct O O O
merkantilen direct O O O
Kapitals direct O O O
vermittelt direct O O O
. direct O O O
Aber direct O O O
Repräsentant direct O O O
des direct O O O
fungierenden direct O O O
Kapitals direct O O O
sein direct O O O
, direct O O O
ist direct O O O
keine direct O O O
Sinekure direct O O O
, direct O O O
wie direct O O O
die direct O O O
Repräsentation direct O O O
des direct O O O
zinstragenden direct O O O
Kapitals direct O O O
... direct O O O
. direct O O O
Die direct O O O
Exploitation direct O O O
der direct O O O
produktiven direct O O O
Arbeit direct O O O
kostet direct O O O
Anstrengung direct O O O
.... direct O O O
Jm direct O O O
Gegensatz direct O O O
zum direct O O O
Zins direct O O O
stellt direct O O O
sich direct O O O
ihm direct O O O
also direct O O O
sein direct O O O
Unternehmergewinn direct O O O
dar direct O O O
als direct O O O
unabhängig direct O O O
vom direct O O O
Kapitaleigentum direct O O O
, direct O O O
vielmehr direct O O O
als direct O O O
Resultat direct O O O
seiner direct O O O
Funktionen direct O O O
als direct O O O
Nichteigentümer direct O O O
, direct O O O
als direct O O O
-- direct O O O
Arbeiter direct O O O
. direct O O O
“ direct O O O
Daraus O O O O
entwickelt O O O O
sich O O O O
nun O O O O
die O O O O
Vorstellung O O O O
, O O O O
daß O indirect O O
das O indirect O O
Unternehmereinkommen O indirect O O
nur O indirect O O
Arbeitslohn O indirect O O
sei O indirect O O
. O indirect O O
Man O O O O
vergißt O O O O
dabei O O O O
, O O O O
daß O indirect O O
die O indirect O O
Tätigkeit O indirect O O
des O indirect O O
Unternehmers O indirect O O
als O indirect O O
solchen O indirect O O
darin O indirect O O
besteht O indirect O O
, O indirect O O
Kapital O indirect O O
funktionieren O indirect O O
zu O indirect O O
lassen O indirect O O
, O indirect O O
d. O indirect O O
h. O indirect O O
Mehrwert O indirect O O
zu O indirect O O
erzeugen O indirect O O
, O indirect O O
d. O indirect O O
h. O indirect O O
„ O indirect O O
unbezahlte O indirect O O
Arbeit O indirect O O
zu O indirect O O
produzieren O indirect O O
“ O indirect O O
. O indirect O O
Was O O O O
dem O O O O
Unternehmer O O O O
dafür O O O O
zufällt O O O O
, O O O O
ist O O O O
ein O O O O
Teil O O O O
des O O O O
Profits O O O O
, O O O O
d. O O O O
h. O O O O
des O O O O
Mehrwerts O O O O
. O O O O
„ direct O O O
Dem direct O O O
Geldkapitalisten direct O O O
gegenüber direct O O O
ist direct O O O
der direct O O O
industrielle direct O O O
Kapitalist direct O O O
Arbeiter direct O O O
, direct O O O
aber direct O O O
Arbeiter direct O O O
als direct O O O
Kapitalist direct O O O
