Das O O O O
Wetter O O O O
hat O O O O
uns O O O O
aber O O O O
auch O O O O
arg O O O O
mitgespielt O O O O
, O O O O
immer O O O O
bewegter O O O O
wurde O O O O
das O O O O
stürmische O O O O
Treiben O O O O
unseres O O O O
Schiffes O O O O
und O O O O
erreichte O O O O
jetzt O O O O
seinen O O O O
Höhepunct O O O O
. O O O O
Welle O O O O
auf O O O O
Welle O O O O
schlägt O O O O
mit O O O O
Centner-Gewalt O O O O
und O O O O
donnernden O O O O
Dröhnen O O O O
an O O O O
unser O O O O
Schiff O O O O
, O O O O
so O O O O
daß O O O O
die O O O O
noch O O O O
wenigen O O O O
am O O O O
Verdeck O O O O
verbliebenen O O O O
Passagiere O O O O
, O O O O
welche O O O O
durch O O O O
eine O O O O
Sturzwelle O O O O
den O O O O
unangenehmen O O O O
Vorgeschmack O O O O
eines O O O O
Seebades O O O O
erhalten O O O O
, O O O O
völlig O O O O
durchnäßt O O O O
flüchten O O O O
müssen O O O O
. O O O O
Kein O O O O
Wunder O O O O
, O O O O
daß O O O O
solch O O O O
eine O O O O
stürmische O O O O
Seefahrt O O O O
so O O O O
viel O O O O
Verwundete O O O O
zählt O O O O
, O O O O
denn O O O O
wer O O O O
kann O O O O
auch O O O O
die O O O O
übermüthigen O O O O
Bewegungen O O O O
des O O O O
Schiffes O O O O
ertragen O O O O
, O O O O
hat O O O O
man O O O O
doch O O O O
stets O O O O
das O O O O
Gefühl O O O O
, O O O O
wie O O O O
wenn O O O O
man O O O O
mit O O O O
überirdischer O O O O
Gewalt O O O O
in O O O O
eine O O O O
Untiefe O O O O
getaucht O O O O
würde O O O O
um O O O O
sodann O O O O
wieder O O O O
eine O O O O
Fahrt O O O O
durch O O O O
die O O O O
Lüfte O O O O
zu O O O O
machen O O O O
. O O O O
Eine O O O O
andächtige O O O O
Stille O O O O
herrscht O O O O
jetzt O O O O
am O O O O
Schiffe O O O O
— O O O O
denn O O O O
die O O O O
leidende O O O O
Menschheit O O O O
ergibt O O O O
sich O O O O
in O O O O
ihr O O O O
Schicksal O O O O
mit O O O O
Resignation O O O O
und O O O O
hofft O O reported O
auf O O reported O
bessere O O reported O
Zeiten O O reported O
! O O reported O
Durch O O O O
ungünstigen O O O O
Wind O O O O
wurde O O O O
aber O O O O
die O O O O
Fahrt O O O O
noch O O O O
verlängert O O O O
und O O O O
nach O O O O
dreistündiger O O O O
Qual O O O O
erwidert O O O O
der O O O O
Capitain O O O O
auf O O reported O
unser O O reported O
Befragen O O reported O
mit O O O O
stoischer O O O O
Ruhe O O O O
: O O O O
„ direct O O O
Ich direct O O O
leiste direct O O O
ihnen direct O O O
noch direct O O O
