Da O O O O
Maria O O O O
wollt' O O O O
zu O O O O
Agathen O O O O
gehen O O O O
, O O O O
Jesum O O O O
ihr O O O O
Kind O O O O
opfern O O O O
sehen O O O O
, O O O O
Da O O O O
ruft O O O O
Valentinus O O O O
mit O O O O
Macht O O O O
: O O O O
Freuet direct O O O
euch direct O O O
der direct O O O
Fastnacht direct O O O
. direct O O O
Denn direct O O O
Petrus direct O O O
und direct O O O
Matthias direct O O O
Kommen direct O O O
schier direct O O O
, direct O O O
wisset direct O O O
das direct O O O
. direct O O O
Daß O O O O
bei O O O O
dieser O O O O
Art O O O O
und O O O O
Weise O O O O
des O O O O
mechanischen O O O O
Auswendiglernens O O O O
, O O O O
welches O O O O
ja O O O O
überdies O O O O
fast O O O O
nur O O O O
dazu O O O O
diente O O O O
, O O O O
die O O reported O
Tage O O reported O
der O O reported O
Kirchenfeste O O reported O
sich O O reported O
einzuprägen O O reported O
, O O O O
die O O O O
Wissenschaft O O O O
nicht O O O O
gefördert O O O O
werden O O O O
konnte O O O O
und O O O O
Geist O O O O
und O O O O
Herz O O O O
leer O O O O
bleiben O O O O
mußten O O O O
, O O O O
liegt O O O O
auf O O O O
der O O O O
Hand O O O O
. O O O O
Die O O reported O
einzige O O reported O
rühmliche O O reported O
Ansnahme O O reported O
bildete O O reported O
das O O reported O
Schulwesen O O reported O
der O O reported O
bereits O O reported O
vorhin O O reported O
erwähnten O O reported O
„ O O reported O
Brüderschaft O O reported O
vom O O reported O
gemeinsamen O O reported O
Leben O O reported O
, O O reported O
“ O O reported O
welche O O O O
von O O O O
einem O O O O
Utrechter O O O O
Canonicus O O O O
, O O O O
Geirt O O O O
Groote O O O O
, O O O O
im O O O O
Jahre O O O O
1379 O O O O
zu O O O O
Deventer O O O O
gestiftet O O O O
worden O O O O
war O O O O
, O O O O
aber O O O O
erst O O O O
im O O O O
folgenden O O O O
Jahrhunderte O O O O
ihre O O O O
Thätigkeit O O O O
in O O O O
Deutschland O O O O
entwickelte O O O O
. O O O O
Die O O O O
Mitglieder O O O O
dieser O O O O
Brüderschaft O O O O
, O O O O
welche O O O O
aus O O O O
Geist O O O O
lichen O O O O
und O O O O
Weltlichen O O O O
bestand O O O O
, O O O O
beschäftigten O O O O
sich O O O O
aber O O O O
nicht O O O O
ausschließlich O O O O
mit O O O O
dem O O O O
