Man O O O O
machts O O O O
allweg O O O O
und O O O O
gits O O O O
allweg O O O O
. O O O O
Die O O O O
Köchin O O O O
, O O O O
die O O O O
etwas O O O O
gelernt O O O O
hat O O O O
und O O O O
versteht O O O O
, O O O O
kann O O O O
gewiß O O O O
aus O O O O
den O O O O
gleichen O O O O
Bestandteilen O O O O
bessere O O O O
Speisen O O O O
bereiten O O O O
, O O O O
als O O O O
eine O O O O
dumme O O O O
Babe O O O O
, O O O O
die O O O O
sich O O O O
um O O O O
alles O O O O
mögliche O O O O
bekümmert O O O O
, O O O O
nur O O O O
nicht O O O O
ums O O O O
Kochen O O O O
. O O O O
Ich O O O O
meine O O O O
also O O O O
hier O O O O
, O O O O
wir O indirect O O
Bauern O indirect O O
könnten O indirect O O
an O indirect O O
Winterabenden O indirect O O
durch O indirect O O
Lesen O indirect O O
von O indirect O O
Schriften O indirect O O
, O indirect O O
die O indirect O O
jeder O indirect O O
landwirtschatfliche O indirect O O
Verein O indirect O O
gerne O indirect O O
vermittelt O indirect O O
, O indirect O O
viele O indirect O O
nützliche O indirect O O
Kenntnisse O indirect O O
erwerben O indirect O O
. O indirect O O
Aber O O O O
, O O O O
aber O O O O
Schriften O O O O
kosten O O O O
Geld O O O O
. O O O O
Wie O O O O
bald O O O O
sind O O O O
aber O O O O
im O O O O
Wirtshaus O O O O
beim O O O O
Kartenspiel O O O O
zwei O O O O
, O O O O
drei O O O O
Franken O O O O
verklöpft O O O O
. O O O O
Aus O O O O
diesem O O O O
Gelde O O O O
könnte O O O O
eine O O O O
passende O O O O
Schrift O O O O
fürs O O O O
ganze O O O O
Jahr O O O O
bezahlt O O O O
werden O O O O
. O O O O
Ich O O O O
bin O O O O
höchlich O O O O
erfreut O O O O
, O O O O
wenn O O O O
ich O O O O
in O O O O
einer O O O O
Wirtschaft O O O O
auf O O O O
dem O O O O
Lande O O O O
landwirtschaftliche O O O O
Schriften O O O O
auf O O O O
dem O O O O
Wirtstisch O O O O
aufgelegt O O O O
finde O O O O
. O O O O
Mehr O O O O
als O O O O
in O O O O
unserer O O O O
Gegend O O O O
trifft O O O O
man O O O O
im O O O O
Toggenburg O O O O
und O O O O
Züribiet O O O O
echte O O O O
Bauerntypen O O O O
an O O O O
, O O O O
die O O reported O
schwatzen O O reported O
und O O reported O
prächten O O reported O
ob O O reported O
Eiweißstoffen O O reported O
, O O reported O
Fetten O O reported O
und O O reported O
Kohlehydraten O O reported O
am O O reported O
Wirtstische O O reported O
, O O O O
als O O O O
ob O O O O
sie O O O O
von O O O O
der O O O O
Universität O O O O
herkämen O O O O
. O O O O
Ein O O O O
gemütlicher O O O O
Jaß O O O O
bringt O O O O
aber O O O O
doch O O O O
Abwechslung O O O O
ins O O O O
Alltagsleben O O O O
und O O O O
verkürzt O O O O
manche O O O O
Stunde O O O O
, O O O O
daheim O O O O
wie O O O O
im O O O O
Wirtshause O O O O
. O O O O
Es O O O O
ist O O O O
aber O O O O
auch O O O O
ein O O O O
geistiges O O O O
Armutszeugnis O O O O
für O O O O
einen O O O O
Wirt O O O O
, O O O O
der O O O O
dem O O O O
Gaste O O O O
keine O O O O
bessere O O O O
Unterhaltung O O O O
zu O O O O
bieten O O O O
weiß O O O O
als O O O O
nur O O O O
jassen O O O O
und O O O O
immer O O O O
jassen O O O O
. O O O O
Doch O O O O
kurz O O O O
und O O O O
gut O O O O
. O O O O
Ich O O O O
möchte O O O O
das O O O O
Jassen O O O O
nicht O O O O
aus O O O O
der O O O O
Welt O O O O
schaffen O O O O
; O O O O
i O O O O
cha O O O O
nämli O O O O
au O O O O
e O O O O
bitzeli O O O O
kärtle O O O O
, O O O O
aber O O O O
ich O O O O
meine O O O O
, O O O O
wir O indirect O O
Bauern O indirect O O
sollten O indirect O O
das O indirect O O
eine O indirect O O
tun O indirect O O
und O indirect O O
das O indirect O O
andere O indirect O O
nicht O indirect O O
unterlassen O indirect O O
. O indirect O O
Die O O O O
heutige O O O O
Zeit O O O O
verlangt O O O O
nicht O O O O
nur O O O O
vom O O O O
Geschäftsmanne O O O O
, O O O O
sondern O O O O
auch O O O O
vom O O O O
Bauer O O O O
, O O O O
einen O O O O
ganzen O O O O
, O O O O
geschulten O O O O
, O O O O
selbständigen O O O O
Mann O O O O
. O O O O
Es O O O O
ist O O O O
nüme O O O O
wie O O O O
albigs O O O O
. O O O O
Der O O O O
Bauernstand O O O O
muß O O O O
sich O O O O
durch O O O O
eigene O O O O
Kraft O O O O
zu O O O O
heben O O O O
und O O O O
zu O O O O
fördern O O O O
suchen O O O O
. O O O O
Vor O O O O
fünfzig O O O O
Jahren O O O O
bildete O O O O
unser O O O O
Stand O O O O
die O O O O
Hauptmasse O O O O
des O O O O
Schweizervolkes O O O O
. O O O O
Durch O O O O
das O O O O
Aufblühen O O O O
der O O O O
Industrie O O O O
ist O O O O
es O O O O
anders O O O O
geworden O O O O
. O O O O
Im O O O O
Bauernstand O O O O
liegt O O O O
aber O O O O
immer O O O O
noch O O O O
ein O O O O
solides O O O O
Fundament O O O O
im O O O O
Volke O O O O
; O O O O
deshalb O O O O
wollen O O O O
wir O O O O
arbeiten O O O O
und O O O O
wirken O O O O
, O O O O
daß O O reported O
wir O O reported O
unsere O O reported O
Zeitverhältnisse O O reported O
richtig O O reported O
verstehen O O reported O
und O O O O
für O O O O
unser O O O O
Wohl O O O O
und O O O O
das O O O O
Wohl O O O O
des O O O O
Landes O O O O
nach O O O O
Kräften O O O O
einstehen O O O O
können O O O O
. O O O O
R O O O O
. O O O O
— O O O O
Düngung O O O O
der O O O O
Obstbäume O O O O
. O O O O
Wenngleich O indirect O O
im O indirect O O
Allgemeinen O indirect O O
, O O O O
wie O O O O
wir O O O O
wiederholt O O O O
hervorgehoben O O O O
haben O O O O
, O O O O
durch O indirect O O
die O indirect O O
Düngung O indirect O O
die O indirect O O
Lebensdauer O indirect O O
der O indirect O O
Bäume O indirect O O
verlängert O indirect O O
und O indirect O O
dadurch O indirect O O
ihre O indirect O O
Rentabilität O indirect O O
vergrößert O indirect O O
wird O indirect O O
, O O O O
ist O O O O
doch O O O O
unter O O O O
Umständen O O O O
eine O O O O
Düngung O O O O
nicht O O O O
gerade O O O O
notwendig O O O O
. O O O O
So O indirect O O
verlangen O indirect O O
, O O O O
wie O O O O
Oekonomierat O O O O
Göthe O O O O
kürzlich O O O O
ausführte O O O O
, O O O O
manche O indirect O O
Böden O indirect O O
keine O indirect O O
mineralische O indirect O O
Düngung O indirect O O
. O indirect O O
Stickstoff O O O O
aber O O O O
muß O O O O
überall O O O O
hin O O O O
gebracht O O O O
werden O O O O
. O O O O
Die O O O O
wesentlichsten O O O O
Stoffe O O O O
der O O O O
Düngung O O O O
sind O O O O
Stickstoff O O O O
, O O O O
Kali O O O O
und O O O O
Phosphorsäure O O O O
. O O O O
Dazu O O O O
kommt O O O O
der O O O O
Kalk O O O O
, O O O O
der O O O O
besonders O O O O
für O O O O
Steinobst O O O O
notwendig O O O O
ist O O O O
. O O O O
Auch O O O O
die O O O O
Birnen O O O O
wollen O O O O
Kalk O O O O
, O O O O
während O O O O
die O O O O
Aepfel O O O O
mehr O O O O
Kali O O O O
als O O O O
Kalk O O O O
verlangen O O O O
. O O O O
Die O O O O
Anwendung O O O O
von O O O O
festen O O O O
Stoffen O O O O
für O O O O
alte O O O O
Bäume O O O O
ist O O O O
unzureichend O O O O
; O O O O
es O O O O
müssen O O O O
hier O O O O
reiche O O O O
flüssige O O O O
Düngungsmittel O O O O
dem O O O O
Boden O O O O
zugeführt O O O O
werden O O O O
und O O O O
zwar O O O O
darum O O O O
reich O O O O
, O O O O
weil O O O O
ein O O O O
Prozentsatz O O O O
des O O O O
Düngwertes O O O O
vom O O O O
Boden O O O O
festgehalten O O O O
wird O O O O
. O O O O
Geringe O O O O
Mengen O O O O
flüssigen O O O O
Düngers O O O O
werden O O O O
nicht O O O O
bis O O O O
zu O O O O
den O O O O
Wurzeln O O O O
hinunterdringen O O O O
. O O O O
Gute O O O O
Bundesgenossen O O O O
für O O O O
den O O O O
Obstzüchter O O O O
sind O O O O
die O O O O
Regenwürmer O O O O
und O O O O
Maulwürfe O O O O
. O O O O
Durch O O O O
die O O O O
von O O O O
diesen O O O O
Tieren O O O O
hergestellten O O O O
Röhren O O O O
wird O O O O
der O O O O
ganze O O O O
Untergrund O O O O
durchlüftet O O O O
und O O O O
der O O O O
flüssige O O O O
Dünger O O O O
kann O O O O
tief O O O O
eindringen O O O O
. O O O O
Vor O O O O
dem O O O O
Antreiben O O O O
im O O O O
Frühjahr O O O O
muß O O O O
dem O O O O
Obstbaum O O O O
eine O O O O
starke O O O O
Düngung O O O O
gegeben O O O O
werden O O O O
und O O O O
im O O O O
Laufe O O O O
des O O O O
Sommers O O O O
soll O O O O
wieder O O O O
gedüngt O O O O
werden O O O O
. O O O O
Zuletzt O O O O
soll O O O O
im O O O O
August O O O O
oder O O O O
Anfang O O O O
September O O O O
gedüngt O O O O
werden O O O O
, O O O O
weil O O O O
dann O O O O
der O O O O
Baum O O O O
seine O O O O
Früchte O O O O
zur O O O O
Reife O O O O
bringen O O O O
muß O O O O
. O O O O
