Schloß O O O O
. O O O O
Zwischen O O O O
Schinkels O O O O
altes O O O O
Museum O O O O
und O O O O
Schlüters O O O O
stolzen O O O O
, O O O O
durch O O O O
die O O O O
edle O O O O
Gliederung O O O O
seiner O O O O
wuchtigen O O O O
Massivität O O O O
so O O O O
schönen O O O O
Barockriesen O O O O
, O O O O
der O O O O
wie O O O O
ein O O O O
rocher O O O O
de O O O O
bronze O O O O
in O O O O
dem O O O O
beständigen O O O O
Wechsel O O O O
des O O O O
Berliner O O O O
Stadtbildes O O O O
schier O O O O
beruhigend O O O O
dasteht O O O O
, O O O O
hat O O O O
sich O O O O
nun O O O O
ein O O O O
Nebenbuhler O O O O
eingeschoben O O O O
, O O O O
der O O O O
mit O O O O
ihnen O O O O
sich O O O O
in O O O O
die O O O O
Herrschaft O O O O
über O O O O
den O O O O
Schloßplatz O O O O
teilt O O O O
: O O O O
Der O O O O
neue O O O O
Dom O O O O
. O O O O
Ein O O O O
Bauwerk O O O O
in O O O O
den O O O O
prunkvollen O O O O
, O O O O
ach O O O O
! O O O O
so O O O O
weltlichen O O O O
, O O O O
so O O O O
wenig O O O O
zur O O O O
Andacht O O O O
stimmenden O O O O
Formen O O O O
der O O O O
italienischen O O O O
Hochrenaissance O O O O
ist O O O O
also O O O O
dazu O O O O
bestimmt O O O O
, O O O O
gleichsam O O O O
als O O O O
der O O O O
offizielle O O O O
Ausdruck O O O O
des O O O O
preußischen O O O O
Protestantismus O O O O
, O O O O
als O O O O
Gotteshaus O O O O
des O O O O
Königs O O O O
, O O O O
der O O O O
ja O O O O
zugleich O O O O
„ O O O O
Bischof O O O O
“ O O O O
der O O O O
Landeskirche O O O O
ist O O O O
, O O O O
dazustehen O O O O
. O O O O
Jn O O O O
streng O O O O
protestantischen O O O O
Kreisen O O O O
hat O O O O
man O O O O
den O O O O
Kopf O O O O
geschüttelt O O O O
über O O O O
die O O O O
Zumutung O O O O
, O O O O
in O O O O
einem O O O O
solchen O O O O
Bau O O O O
-- O O O O
ganz O O O O
abgesehen O O O O
von O O O O
seinem O O O O
künstlerischen O O O O
Wert O O O O
oder O O O O
Unwert O O O O
-- O O O O
den O O O O
ästhetisch O O O O
= O O O O
symbolischen O O O O
Ausdruck O O O O
des O O O O
protestantischen O O O O
Geistes O O O O
erblicken O O O O
zu O O O O
sollen O O O O
. O O O O
Sicherlich O O O O
nicht O O O O
ohne O O O O
Grund O O O O
; O O O O
nur O O O O
sollte O O O O
man O O O O
nicht O O O O
vergessen O O O O
, O O O O
daß O indirect O O
der O indirect O O
Protestantismus O indirect O O
niemals O indirect O O
künstlerische O indirect O O
Schöpferkraft O indirect O O
genug O indirect O O
