Obgleich O O O O
feurig O O O O
und O O O O
ehrgeizig O O O O
, O O O O
war O O O O
Kleist O O O O
sanft O O O O
und O O O O
bescheiden O O O O
, O O O O
eher O O O O
geneigt O O O O
, O O O O
seiner O O O O
Kraft O O O O
zu O O O O
wenig O O O O
als O O O O
zu O O O O
viel O O O O
zuzutrauen O O O O
. O O O O
Seine O O O O
Untergebenen O O O O
liebten O O O O
ihn O O O O
wie O O O O
einen O O O O
Vater O O O O
; O O O O
seine O O O O
Vorgesetzten O O O O
zwang O O O O
er O O O O
, O O O O
ihm O O O O
mit O O O O
Achtung O O O O
zu O O O O
begegnen O O O O
, O O O O
indem O O O O
er O O O O
immer O O O O
mehr O O O O
that O O O O
, O O O O
als O O O O
seine O O O O
Pflicht O O O O
gebot O O O O
, O O O O
mit O O O O
kalter O O O O
Ruhe O O O O
Unrecht O O O O
erlitt O O O O
, O O O O
mit O O O O
dankbarer O O O O
Bescheidenheit O O O O
ihre O O O O
Anerkennung O O O O
aufnahm O O O O
. O O O O
Seine O O O O
Freundschaft O O O O
war O O O O
fast O O O O
schwärmerisch O O O O
, O O O O
und O O O O
manche O O O O
treffliche O O O O
Dichter O O O O
jener O O O O
Zeit O O O O
, O O O O
Gleim O O O O
, O O O O
Lessing O O O O
, O O O O
Ramler O O O O
, O O O O
Bodmer O O O O
u. O O O O
A. O O O O
waren O O O O
ihm O O O O
herzlich O O O O
befreundet O O O O
; O O O O
ihre O O O O
Briefe O O O O
zeigen O O O O
, O O O O
wie O indirect O O
bitter O indirect O O
schmerzlich O indirect O O
sie O indirect O O
seinen O indirect O O
Tod O indirect O O
empfanden O indirect O O
. O indirect O O
Gegen O O O O
sich O O O O
selbst O O O O
gleichgültig O O O O
und O O O O
hart O O O O
, O O O O
verachtete O O O O
er O O O O
die O O O O
Gefahr O O O O
; O O O O
das O O O O
Leben O O O O
war O O O O
ihm O O O O
gleichgültig O O O O
und O O O O
hatte O O O O
für O O O O
ihn O O O O
nur O O O O
einen O O O O
Werth O O O O
durch O O O O
die O O O O
gewissenhafte O O O O
Erfüllung O O O O
seiner O O O O
Pflicht O O O O
. O O O O
Der O O O O
körperliche O O O O
Schmerz O O O O
vermochte O O O O
so O O O O
wenig O O O O
über O O O O
ihn O O O O
, O O O O
daß O O O O
er O O O O
, O O O O
dem O O O O
Tode O O O O
nah O O O O
auf O O O O
der O O O O
Wahlstatt O O O O
liegend O O O O
, O O O O
über O O O O
die O O O O
seltsame O O O O
Gesichtsbildung O O O O
und O O O O
die O O O O
habsüchtige O O O O
Geschäftigkeit O O O O
der O O O O
ihn O O O O
plündernden O O O O
Kosaken O O O O
lachen O O O O
konnte O O O O
. O O O O
Auch O O O O
auf O O O O
dem O O O O
Todesbette O O O O
bewahrte O O O O
er O O O O
eine O O O O
bewundernswürdige O O O O
Lebhaftigkeit O O O O
und O O O O
Freiheit O O O O
des O O O O
Geistes O O O O
. O O O O
Aber O O O O
so O O O O
hart O O O O
wie O O O O
gegen O O O O
sich O O O O
, O O O O
ebenso O O O O
mild O O O O
war O O O O
er O O O O
gegen O O O O
Andere O O O O
, O O O O
ebenso O O O O
bereitwillig O O reported O
zu O O reported O
trösten O O reported O
und O O O O
zu O O O O
helfen O O O O
. O O O O
Diese O O O O
trefflichen O O O O
sittlichen O O O O
Eigenschaften O O O O
waren O O O O
es O O O O
auch O O O O
, O O O O
welche O O O O
zur O O O O
Wirkung O O O O
von O O O O
Kleists O O O O
Gedichten O O O O
so O O O O
sehr O O O O
beitrugen O O O O
; O O O O
der O O O O
Mensch O O O O
und O O O O
der O O O O
Dichter O O O O
waren O O O O
in O O O O
ihm O O O O
nie O O O O
getrennt O O O O
, O O O O
jedes O O reported O
Wort O O reported O
des O O reported O
Dichters O O reported O
durch O O O O
die O O O O
schönste O O O O
Menschlichkeit O O O O
gereinigt O O O O
, O O O O
und O O O O
so O O O O
bleibt O O O O
die O O O O
beruhigende O O O O
reinigende O O O O
Wirkung O O O O
seiner O O O O
besseren O O O O
Gedichte O O O O
ungestört O O O O
, O O O O
auch O O O O
wenn O O O O
wir O O O O
keine O O O O
Veranlassung O O O O
mehr O O O O
haben O O O O
, O O O O
sie O O O O
als O O O O
