Von O O O O
vielen O O O O
Seiten O O O O
wird O O O O
behauptet O O O O
, O O O O
daß O indirect O O
morgen O indirect O O
ein O indirect O O
Erlaß O indirect O O
des O indirect O O
Königs O indirect O O
an O indirect O O
die O indirect O O
Nation O indirect O O
erscheinen O indirect O O
werde O indirect O O
. O indirect O O
Ueber O O reported O
den O O reported O
Jnhalt O O reported O
weiß O O reported O
Niemand O O reported O
etwas O O reported O
anzugeben O O reported O
. O O reported O
- O O O O
Der O O O O
berüchtigte O O O O
Agitator O O O O
Held O O O O
ist O O O O
bei O O O O
den O O O O
Berliner O O O O
Demokraten O O O O
in O O O O
vollständige O O O O
Ungnade O O O O
gefallen O O O O
. O O O O
Die O O O O
Neue O O O O
Berliner O O O O
Zeitung O O O O
berichtet O O O O
unterm O O O O
9. O O O O
September O O O O
: O O O O
Wir direct O O O
bemerken direct O O O
, direct O O O
daß direct O O O
die direct O O O
Cholera direct O O O
seit direct O O O
einigen direct O O O
Tagen direct O O O
in direct O O O
einer direct O O O
sehr direct O O O
bedenklichen direct O O O
Weise direct O O O
aufgetreten direct O O O
ist direct O O O
, direct O O O
und direct O O O
viele direct O O O
Opfer direct O O O
hinweggerafft direct O O O
hat direct O O O
. direct O O O
Es direct O O O
ist direct O O O
deßhalb direct O O O
bereits direct O O O
seit direct O O O
mehreren direct O O O
Tagen direct O O O
das direct O O O
in direct O O O
dem direct O O O
Hospital direct O O O
am direct O O O
frankfurter direct O O O
Thore direct O O O
besonders direct O O O
eingerichtete direct O O O
Cholerahospital direct O O O
zur direct O O O
Aufnahme direct O O O
von direct O O O
Kranken direct O O O
eröffnet direct O O O
worden direct O O O
. direct O O O
An direct O O O
der direct O O O
Cholera direct O O O
waren direct O O O
bis direct O O O
gestern direct O O O
Mittag direct O O O
erkrankt direct O O O
711 direct O O O
, direct O O O
hinzugekommen direct O O O
sind direct O O O
bis direct O O O
heute direct O O O
Mittag direct O O O
73 direct O O O
, direct O O O
zusammen direct O O O
784. direct O O O
Davon direct O O O
sind direct O O O
gestorben direct O O O
484 direct O O O
, direct O O O
genesen direct O O O
95 direct O O O
, direct O O O
und direct O O O
in direct O O O
ärztlicher direct O O O
Behandlung direct O O O
205 direct O O O
. direct O O O
Köln O O O O
12. O O O O
September O O O O
. O O O O
( O O O O
N. O O O O
Rh. O O O O
Z. O O O O
) O O O O
Gestern O O O O
Abend O O O O
haben O O O O
wir O O O O
hier O O O O
Scenen O O O O
erlebt O O O O
, O O O O
wie O O O O
sie O O O O
seit O O O O
dem O O O O
3. O O O O
August O O O O
1846 O O O O
nicht O O O O
in O O O O
unseren O O O O
Mauern O O O O
vorgekommen O O O O
sind O O O O
