Wie O O O O
hoch O O O O
beläuft O O O O
sich O O O O
der O O O O
Gewinnantheil O O O O
der O O O O
Arbeitnehmer O O O O
a O O O O
) O O O O
im O O O O
Verhältniß O O O O
zum O O O O
Reinertrag O O O O
des O O O O
Geschäfts O O O O
? O O O O
b O O O O
) O O O O
im O O O O
Verhältniß O O O O
zu O O O O
den O O O O
im O O O O
Geschäftsjahr O O O O
bezogenen O O O O
Löhnen O O O O
? O O O O
5. O O O O
Welche O O O O
Gewinnantheile O O O O
oder O O O O
Prämien O O O O
ec. O O O O
sind O O O O
bisher O O O O
ausgezahlt O O O O
worden O O O O
-- O O O O
bis O O O O
zum O O O O
Jahre O O O O
1876 O O O O
? O O O O
6. O O O O
Wie O O O O
hoch O O O O
belief O O O O
sich O O O O
a O O O O
) O O O O
der O O O O
höchste O O O O
Antheil O O O O
oder O O O O
Zuschuß O O O O
, O O O O
den O O O O
ein O O O O
Arbeiter O O O O
jährlich O O O O
erhielt O O O O
? O O O O
b O O O O
) O O O O
der O O O O
niedrigste O O O O
Antheil O O O O
oder O O O O
Zuschuß O O O O
, O O O O
den O O O O
ein O O O O
Arbeiter O O O O
jährlich O O O O
erhielt O O O O
? O O O O
c O O O O
) O O O O
der O O O O
durchschnittliche O O O O
Antheil O O O O
oder O O O O
Zuschuß O O O O
, O O O O
den O O O O
ein O O O O
Arbeiter O O O O
jährlich O O O O
erhielt O O O O
? O O O O
7. O O O O
Wer O O O O
ist O O O O
antheilsberechtigt O O O O
? O O O O
Erhalten O O O O
alle O O O O
Arbeiter O O O O
gleiche O O O O
Antheile O O O O
oder O O O O
geschieht O O O O
die O O O O
Vertheilung O O O O
mit O O O O
Rücksicht O O O O
auf O O O O
die O O O O
Dienstjahre O O O O
oder O O O O
die O O O O
bezogenen O O O O
Löhne O O O O
und O O O O
in O O O O
welchem O O O O
Verhältnisse O O O O
? O O O O
8. O O O O
Werden O O O O
die O O O O
Antheile O O O O
baar O O O O
ausbezahlt O O O O
oder O O O O
in O O O O
Sparkassen O O O O
und O O O O
Versorgungskassen O O O O
gelegt O O O O
oder O O O O
zur O O O O
Bildung O O O O
von O O O O
Hilfs= O O O O
und O O O O
Garantiefonds O O O O
für O O O O
die O O O O
Arbeiter O O O O
in O O O O
Zeiten O O O O
der O O O O
Arbeitslosigkeit O O O O
oder O O O O
schlechten O O O O
Geschäftsganges O O O O
verwendet O O O O
? O O O O
9. O O O O
Können O O O O
die O O O O
Arbeiter O O O O
Antheil O O O O
am O O O O
Geschäftseigenthum O O O O
erwerben O O O O
und O O O O
unter O O O O
welchen O O O O
Bedingungen O O O O
? O O O O
10. O O O O
Jst O O O O
den O O O O
Arbeitnehmern O O O O
eine O O O O
Controle O O O O
über O O O O
die O O O O
Rechnungsführung O O O O
eingeräumt O O O O
? O O O O
11. O O O O
Sind O O O O
die O O O O
Arbeitnehmer O O O O
auch O O O O
zur O O O O
Deckung O O O O
von O O O O
Geschäftsverlusten O O O O
mitverpflichtet O O O O
? O O O O
12. O O O O
Jn O O O O
wie O O O O
weit O O O O
wird O O O O
für O O O O
das O O O O
betheiligte O O O O
Capital O O O O
und O O O O
für O O O O
den O O O O
Fortgang O O O O
des O O O O
Geschäfts O O O O
durch O O O O
einen O O O O
Reservefond O O O O
gesorgt O O O O
? O O O O
13. O O O O
Wann O O O O
wurde O O O O
die O O O O
Gewinnbetheiligung O O O O
eingeführt O O O O
und O O O O
welche O O O O
Erfahrungen O O O O
machte O O O O
man O O O O
seither O O O O
? O O O O
a O O O O
) O O O O
Welches O O O O
sind O O O O
die O O O O
Wirkungen O O O O
für O O O O
die O O O O
Förderung O O O O
der O O O O
ökonomischen O O O O
und O O O O
moralischen O O O O
Jnteressen O O O O
der O O O O
Arbeiter O O O O
? O O O O
b O O O O
) O O O O
Jnwiefern O O O O
zog O O O O
der O O O O
Jnhaber O O O O
des O O O O
Etablissements O O O O
daraus O O O O
Vortheil O O O O
bei O O O O
günstigen O O O O
und O O O O
ungünstigen O O O O
Geschäftsconjuncturen O O O O
? O O O O
c O O O O
) O O O O
Könnten O O O O
die O O O O
gleichen O O O O
Resultate O O O O
nicht O O O O
durch O O O O
Stücklohn O O O O
, O O O O
Prämien O O O O
oder O O O O
andere O O O O
Lohn= O O O O
Zahlungsmethoden O O O O
erzielt O O O O
werden O O O O
? O O O O
14. O O O O
Jnwiefern O O O O
könnte O O O O
der O O O O
Staat O O O O
auf O O O O
dem O O O O
Wege O O O O
der O O O O
Gesetzgebung O O O O
oder O O O O
bei O O O O
der O O O O
Verwaltung O O O O
der O O O O
ihm O O O O
zugewiesenen O O O O
Unternehmungen O O O O
die O O O O
Gewinnbetheiligung O O O O
fördern O O O O
? O O O O
Arbeitgeber O O O O
und O O O O
