Außer O O O O
den O O O O
sechs O O O O
größten O O O O
Vereinigungen O O O O
haben O O O O
sich O O O O
59 O O O O
keiner O O O O
Körperschaft O O O O
angehörige O O O O
Künstler O O O O
angemeldet O O O O
und O O O O
zum O O O O
großen O O O O
Teile O O O O
schon O O O O
Bilder O O O O
eingesendet O O O O
. O O O O
Die O O O O
Genossenschaft O O O O
der O O O O
bildenden O O O O
Künstler O O O O
Wiens O O O O
wird O O O O
über O O O O
den O O O O
Zeichensaal O O O O
und O O O O
die O O O O
Hälfte O O O O
des O O O O
großen O O O O
Ganges O O O O
im O O O O
ersten O O O O
Stocke O O O O
des O O O O
Lyzeums O O O O
verfügen O O O O
. O O O O
Für O O O O
die O O O O
Badener O O O O
Künstler O O O O
ist O O O O
ein O O O O
geeigneter O O O O
Raum O O O O
gegenüber O O O O
der O O O O
Hauptstiege O O O O
reserviert O O O O
. O O O O
Durch O O O O
das O O O O
Entgegenkommen O O O O
der O O O O
Direktion O O O O
des O O O O
Lyzeums O O O O
können O O O O
auch O O O O
einige O O O O
Nebenräume O O O O
benützt O O O O
werden O O O O
. O O O O
Die O O O O
Kunstwerke O O O O
werden O O O O
im O O O O
ganzen O O O O
in O O O O
6 O O O O
Sälen O O O O
und O O O O
in O O O O
dem O O O O
Gange O O O O
untergebracht O O O O
sein O O O O
. O O O O
Der O O O O
Vorsitzende O O O O
machte O O O O
auch O O O O
die O O O O
Mitteilung O O O O
, O O O O
daß O indirect O O
für O indirect O O
das O indirect O O
Amt O indirect O O
der O indirect O O
Juroren O indirect O O
einstweilen O indirect O O
die O indirect O O
Herren O indirect O O
Jungwirth O indirect O O
, O indirect O O
Kassin O indirect O O
, O indirect O O
Michalek O indirect O O
und O indirect O O
Probst O indirect O O
gewonnen O indirect O O
wurden O indirect O O
und O indirect O O
zwei O indirect O O
andere O indirect O O
namhafte O indirect O O
Künstler O indirect O O
hiefür O indirect O O
noch O indirect O O
in O indirect O O
Aussicht O indirect O O
stehen O indirect O O
. O indirect O O
Nach O O O O
allen O O O O
bisher O O O O
getroffenen O O O O
Vorkehrungen O O O O
dürfte O O O O
die O O O O
am O O O O
15. O O O O
Juli O O O O
zu O O O O
eröffnende O O O O
Kunstausstellung O O O O
als O O O O
eine O O O O
reichhaltige O O O O
und O O O O
interessante O O O O
Veranstaltung O O O O
zu O O O O
begrüßen O O O O
sein O O O O
, O O O O
welche O O O O
der O O O O
Kurstadt O O O O
Baden O O O O
zur O O O O
Ehre O O O O
gereichen O O O O
wird O O O O
. O O O O
— O O O O
Wohltätigkeitsvorstellung O O O O
. O O O O
Heute O O O O
, O O O O
Mittwoch O O O O
, O O O O
7 O O O O
Uhr O O O O
abends O O O O
, O O O O
findet O O O O
im O O O O
Jubiläums-Stadttheater O O O O
die O O O O
unter O O O O
dem O O O O
Protektorate O O O O
Ihrer O O O O
Exzellenz O O O O
Frau O O O O
Marianne O O O O
Gräfin O O O O
Orsini-Rosenberg O O O O
stehende O O O O
Wohltätigkeitsvorstellung O O O O
zugunsten O O O O
des O O O O
Roten O O O O
Kreuzes O O O O
und O O O O
des O O O O
Offiziers-Witwen- O O O O
und O O O O
Waisenheimes O O O O
statt O O O O
. O O O O
In O O O O
dem O O O O
von O O O O
uns O O O O
bereits O O O O
mitgeteilten O O O O
reichhaltigen O O O O
Programm O O O O
erfolgte O O O O
insoweit O O O O
eine O O O O
Abänderung O O O O
, O O O O
daß O O O O
anstatt O O O O
der O O O O
wegen O O O O
eingetretener O O O O
Hindernisse O O O O
entfallenden O O O O
Operette O O O O
„ O O O O
Grenzabenteunr O O O O
“ O O O O
die O O O O
k. O O O O
k. O O O O
Hofopernsänger O O O O
Laurenz O O O O
Corvinus O O O O
und O O O O
Karl O O O O
Rittmann O O O O
Duette O O O O
aus O O O O
der O O O O
Oper O O O O
„ O O O O
Die O O O O
lustigen O O O O
Weiber O O O O
von O O O O
Windsor O O O O
“ O O O O
zum O O O O
Vortrage O O O O
bringen O O O O
werden O O O O
. O O O O
Die O O O O
Kartenausgabe O O O O
für O O O O
diese O O O O
Wohltätigkeitsvorstellung O O O O
findet O O O O
an O O O O
der O O O O
Theaterkasse O O O O
statt O O O O
. O O O O
— O O O O
Großes O O O O
Kriegsfürsorge-Parkfest O O O O
in O O O O
Baden O O O O
. O O O O
Der O O O O
Vergnügungs-Verein O O O O
Baden O O O O
, O O O O
veranstaltet O O O O
Samstag O O O O
, O O O O
den O O O O
24 O O O O
Juni O O O O
abends O O O O
8 O O O O
Uhr O O O O
im O O O O
städtischen O O O O
Kurparke O O O O
zu O O O O
Gunsten O O O O
der O O O O
Kriegsfürsorge O O O O
ein O O O O
Kriegsfürsorge-Parkfest O O O O
, O O O O
wobei O O O O
die O O O O
Militärkapelle O O O O
des O O O O
k. O O O O
u. O O O O
k. O O O O
Infanterieregimentes O O O O
Nr. O O O O
99 O O O O
und O O O O
die O O O O
Badener O O O O
Kurkapelle O O O O
mitwirken O O O O
werden O O O O
. O O O O
In O O O O
einigen O O O O
Zelten O O O O
werden O O O O
Damen O O O O
der O O O O
