Derselbst O O O O
ist O O O O
Hirt O O O O
; O O O O
während O O O O
er O O O O
im O O O O
verwichenen O O O O
Sommer O O O O
seine O O O O
Heerde O O O O
hütete O O O O
, O O O O
wurden O O O O
Kinder O O O O
, O O O O
die O O O O
in O O O O
seiner O O O O
Nähe O O O O
spielten O O O O
, O O O O
von O O O O
einem O O O O
wüthenden O O O O
Hunde O O O O
angefallen O O O O
. O O O O
Der O O O O
Hirt O O O O
sprang O O O O
vor O O O O
sie O O O O
her O O O O
, O O O O
um O O O O
sie O O O O
zu O O O O
beschützen O O O O
; O O O O
er O O O O
wollte O O O O
das O O O O
Thier O O O O
mit O O O O
Peitschenschlägen O O O O
vertreiben O O O O
, O O O O
das O O O O
aber O O O O
stürzte O O O O
sich O O O O
mit O O O O
gesträubten O O O O
Haaren O O O O
und O O O O
den O O O O
Geifer O O O O
im O O O O
Rachen O O O O
auf O O O O
ihn O O O O
zu O O O O
, O O O O
faßte O O O O
ihn O O O O
an O O O O
der O O O O
linken O O O O
Hand O O O O
und O O O O
zerbiß O O O O
sie O O O O
ihm O O O O
. O O O O
Obgleich O O O O
blutend O O O O
und O O O O
zerrissen O O O O
, O O O O
dachte O O reported O
der O O reported O
arme O O reported O
Knabe O O reported O
nicht O O reported O
einmal O O reported O
an’s O O reported O
Fliehen O O reported O
; O O O O
er O O O O
trat O O O O
dem O O O O
wilden O O O O
Thiere O O O O
, O O O O
das O O O O
die O O O O
Wuth O O O O
unbesiegbar O O O O
zu O O O O
machen O O O O
schien O O O O
, O O O O
gegenüber O O O O
und O O O O
kämpfte O O O O
mit O O O O
ihm O O O O
. O O O O
Mit O O O O
der O O O O
rechten O O O O
Hand O O O O
öffnete O O O O
er O O O O
dem O O O O
Hunde O O O O
den O O O O
schäumenden O O O O
Rachen O O O O
, O O O O
um O O O O
seine O O O O
linke O O O O
Hand O O O O
frei O O O O
zu O O O O
machen O O O O
; O O O O
er O O O O
erhielt O O O O
noch O O O O
mehrere O O O O
Bisse O O O O
, O O O O
aber O O O O
mit O O O O
der O O O O
Raschheit O O O O
des O O O O
Entschlusses O O O O
, O O O O
welche O O O O
die O O O O
Kaltblütigkeit O O O O
des O O O O
wahren O O O O
Muthes O O O O
mit O O O O
sich O O O O
bringt O O O O
, O O O O
band O O O O
er O O O O
mittelst O O O O
des O O O O
Peitschenriemens O O O O
dem O O O O
Hunde O O O O
die O O O O
Schnauze O O O O
fest O O O O
und O O O O
erschlug O O O O
ihn O O O O
dann O O O O
mit O O O O
den O O O O
Holzschuhen O O O O
. O O O O
— O O O O
Der O O O O
Hund O O O O
war O O O O
todt O O O O
, O O O O
die O O O O
Kinder O O O O
waren O O O O
gerettet O O O O
, O O O O
aber O O O O
der O O O O
heldenmüthige O O O O
Knabe O O O O
Jupille O O O O
war O O O O
voller O O O O
Bisse O O O O
; O O O O
nicht O O O O
nur O O O O
das O O O O
: O O O O
er O O O O
war O O O O
zugleich O O O O
mit O O O O
den O O O O
Wunden O O O O
auch O O O O
durch O O O O
