Selten O O O O
verüben O O O O
sie O O O O
ihre O O O O
Gewalttaten O O O O
bei O O O O
Tage O O O O
und O O O O
selten O O O O
wagen O O O O
sie O O O O
sich O O O O
auch O O O O
in O O O O
die O O O O
Zentren O O O O
großer O O O O
Ortschaften O O O O
oder O O O O
gar O O O O
Städte O O O O
; O O O O
Ausnahmen O O O O
von O O O O
dieser O O O O
Regel O O O O
kommen O O O O
nur O O O O
als O O O O
ganz O O O O
vereinzelte O O O O
Fälle O O O O
vor O O O O
. O O O O
Im O O O O
allgemeinen O O O O
benützen O O O O
sie O O O O
die O O O O
Nacht O O O O
oder O O O O
noch O O O O
lieber O O O O
, O O O O
wie O O O O
die O O O O
Wilden O O O O
, O O O O
die O O O O
frühesten O O O O
Morgenstunden O O O O
zu O O O O
ihren O O O O
Raubzügen O O O O
und O O O O
suchen O O O O
nur O O O O
die O O O O
Peripherien O O O O
der O O O O
Dörfer O O O O
heim O O O O
. O O O O
Schnell O O O O
erscheinen O O O O
sie O O O O
, O O O O
und O O O O
schnell O O O O
sind O O O O
sie O O O O
verschwunden O O O O
. O O O O
Ganze O O O O
Gruppen O O O O
befassen O O O O
sich O O O O
nur O O O O
mit O O O O
gewöhnlichem O O O O
Diebstahl O O O O
, O O O O
dann O O O O
wieder O O O O
gibt O O O O
es O O O O
Zigeunerbanden O O O O
, O O O O
die O O O O
nur O O O O
den O O O O
Raubmord O O O O
als O O O O
ihr O O O O
Gewerbe O O O O
betreiben O O O O
. O O O O
Diese O O O O
Raubmörderbanden O O O O
gehören O O O O
alle O O O O
einem O O O O
organisierten O O O O
Verbande O O O O
an O O O O
und O O O O
wenn O O O O
ein O O O O
Trupp O O O O
einen O O O O
Mord O O O O
verübt O O O O
hat O O O O
, O O O O
so O O O O
werden O O O O
die O O O O
Mörder O O O O
schnell O O O O
einem O O O O
anderen O O O O
Trupp O O O O
eingereiht O O O O
, O O O O
und O O O O
die O O O O
Spuren O O O O
sind O O O O
in O O O O
Augenblicken O O O O
so O O O O
gut O O O O
verwischt O O O O
, O O O O
daß O O O O
ihnen O O O O
selbst O O O O
die O O O O
gewiegtesten O O O O
Gendarmen O O O O
nicht O O O O
zu O O O O
folgen O O O O
vermögen O O O O
. O O O O
Nach O O O O
Angaben O O O O
des O O O O
eingangs O O reported O
erwähnten O O reported O
Kenners O O reported O
gehören O indirect O O
die O indirect O O
Räuber O indirect O O
und O indirect O O
Mörder O indirect O O
stets O indirect O O
solchen O indirect O O
Banden O indirect O O
an O indirect O O
, O indirect O O
deren O indirect O O
Mitglieder O indirect O O
als O indirect O O
Kesselflicker O indirect O O
und O indirect O O
Schlosser O indirect O O
von O indirect O O
Ort O indirect O O
zu O indirect O O
Ort O indirect O O
ziehen O indirect O O
, O indirect O O
während O indirect O O
die O indirect O O
Diebe O indirect O O
den O indirect O O
Reihen O indirect O O
der O indirect O O
wandernden O indirect O O
Zigeuner O indirect O O
entstammen O indirect O O
. O indirect O O
Das O O O O
ganze O O O O
Zigeunervolk O O O O
steckt O O O O
noch O O O O
tief O O O O
im O O O O
finstersten O O O O
, O O O O
scheußlichsten O O O O
Aberglauben O O O O
, O O O O
wie O O O O
folgender O O O O
Vorfall O O O O
beweisen O O O O
mag O O O O
: O O O O
In O O O O
Büdszentmihaly O O O O
wurde O O O O
der O O O O
Zigeuner O O O O
Karl O O O O
Rostas O O O O
verhaftet O O O O
, O O O O
weil O O O O
er O O O O
aus O O O O
dem O O O O
Friedhof O O O O
eine O O O O
Leiche O O O O
ausgegraben O O O O
und O O O O
nachhause O O O O
geschleppt O O O O
hatte O O O O
, O O O O
um O O O O
sie O O O O
zu O O O O
verspeisen O O O O
. O O O O
Rostas O O O O
erklärte O O O O
, O O O O
daß O indirect O O
es O indirect O O
ihm O indirect O O
hauptsächlich O indirect O O
um O indirect O O
die O indirect O O
Hände O indirect O O
des O indirect O O
Toten O indirect O O
zu O indirect O O
tun O indirect O O
gewesen O indirect O O
war O indirect O O
. O indirect O O
