Das O O O O
war O O O O
gerade O O O O
der O O O O
Fehler O O O O
der O O O O
deutschen O O O O
Communisten O O O O
von O O O O
1848 O O O O
, O O O O
daß O O O O
sie O O O O
von O O O O
der O O O O
einfachen O O O O
Aenderung O O O O
der O O O O
Staatsund O O O O
Gesellschafts O O O O
formen O O O O
die O O O O
radikale O O O O
Aenderung O O O O
der O O O O
Gesellschaft O O O O
erwarteten O O O O
. O O O O
Da O O O O
diese O O O O
Herren O O O O
nun O O O O
bald O O O O
aus O O O O
ihrem O O O O
theoretischen O O O O
Himmel O O O O
fielen O O O O
, O O O O
sind O O O O
sie O O O O
meist O O O O
so O O O O
konfus O O O O
geworden O O O O
, O O O O
daß O O O O
sie O O O O
, O O O O
den O O O O
„ O O O O
rothen O O O O
Becker O O O O
“ O O O O
an O O O O
der O O O O
Spitze O O O O
, O O O O
der O O O O
rothen O O O O
Reaktion O O O O
in O O O O
die O O O O
Arme O O O O
eilten O O O O
. O O O O
Man O O O O
wollte O O O O
die O O O O
Formen O O O O
ändern O O O O
; O O O O
das O O O O
Wesen O O O O
der O O O O
Gesellschaft O O O O
sollte O O O O
sich O O O O
dann O O O O
sofort O O O O
den O O O O
Formen O O O O
anpassen O O O O
und O O O O
dadurch O O O O
geändert O O O O
sein O O O O
. O O O O
Auf O O O O
diese O O O O
Theorie O O O O
blicken O O O O
diejenigen O O O O
, O O O O
welche O O O O
fortwährend O O O O
rufen O O O O
: O O O O
„ direct O O O
es direct O O O
ist direct O O O
zu direct O O O
früh direct O O O
! direct O O O
“ direct O O O
Wenn O O O O
man O O O O
aber O O O O
vorzugsweise O O O O
, O O O O
wie O O O O
es O O O O
ein O O O O
einsichtiger O O O O
Socialist O O O O
thun O O O O
soll O O O O
, O O O O
auf O O O O
die O O O O
Aenderung O O O O
des O O O O
Wesens O O O O
der O O O O
Gesellschaft O O O O
das O O O O
Hauptgewicht O O O O
legt O O O O
, O O O O
dann O O O O
ist O O O O
der O O O O
Anfang O O O O
hierzu O O O O
eher O O O O
zu O O O O
spät O O O O
, O O O O
als O O O O
zu O O O O
früh O O O O
. O O O O
Die O O O O
Aenderung O O O O
der O O O O
Produktionsweise O O O O
, O O O O
sie O O O O
soll O O O O
angestrebt O O O O
werden O O O O
, O O O O
angestrebt O O O O
zugleich O O O O
mit O O O O
dem O O O O
freien O O O O
Volksstaat O O O O
. O O O O
Und O O O O
dieses O O O O
Anstreben O O O O
sollte O O O O
zu O O O O
früh O O O O
sein O O O O
? O O O O
Wahrlich O O O O
nein O O O O
, O O O O
da O O O O
in O O O O
demselben O O O O
nicht O O O O
ein O O O O
plötzliches O O O O
Zertrümmern O O O O
der O O O O
heutigen O O O O
Gesellschaft O O O O
liegt O O O O
, O O O O
sondern O O O O
ein O O O O
allmähliges O O O O
Ueberführen O O O O
in O O O O
das O O O O
Land O O O O
der O O O O
Freiheit O O O O
und O O O O
der O O O O
Bruderliebe O O O O
. O O O O
Es O O O O
ist O O O O
ja O O O O
leicht O O O O
erklärlich O O O O
, O O O O
daß O O O O
die O O O O
Klasse O O O O
der O O O O
Besitzenden O O O O
theils O O O O
aus O O O O
Unkenntniß O O O O
, O O O O
theils O O O O
aus O O O O
Bosheit O O O O
dieses O O O O
allmählige O O O O
Ueberführen O O O O
für O O O O
eine O O O O
Unmöglichkeit O O O O
ausgiebt O O O O
-- O O O O
es O O O O
streitet O O O O
ja O O O O
immer O O O O
noch O O O O
gegen O O O O
ihr O O O O
Klasseninteresse O O O O
; O O O O
auch O O O O
ist O O O O
es O O O O
wiederum O O O O
leicht O O O O
erkärlich O O O O
, O O O O
warum O O O O
eben O O O O
diese O O O O
Klasse O O O O
die O O O O
leichtgläubigen O O O O
und O O O O
thörichten O O O O
Menschen O O O O
anderer O O O O
Klassen O O O O
dadurch O O O O
zu O O O O
schrecken O O O O
sucht O O O O
, O O O O
daß O O reported O
sie O O reported O
den O O reported O
Socialismus O O reported O
für O O reported O
die O O reported O
Ausgeburt O O reported O
der O O reported O
Hölle O O reported O
ausschreit O O reported O
, O O reported O
für O O reported O
ein O O reported O
Ungethüm O O reported O
, O O reported O
welches O O reported O
Mord O O reported O
, O O reported O
Raub O O reported O
, O O reported O
Unzucht O O reported O
, O O reported O
Brand O O reported O
und O O reported O
-- O O reported O
Petroleum O O reported O
auswirft O O reported O
-- O O O O
dies O O O O
liegt O O O O
ja O O O O
wiederum O O O O
in O O O O
ihrem O O O O
Jnteresse O O O O
. O O O O
Aber O O O O
nicht O O O O
so O O O O
leicht O O O O
ist O O O O
es O O O O
erklärlich O O O O
, O O O O
weshalb O O O O
die O O O O
Arbeiter O O O O
, O O O O
besonders O O O O
die O O O O
Frauen O O O O
derselben O O O O
, O O O O
weshalb O O O O
die O O O O
Handwerksmeister O O O O
, O O O O
die O O O O
niedern O O O O
Beamten O O O O
sich O O O O
also O O O O
täuschen O O O O
lassen O O O O
-- O O O O
diese O O O O
Täuschung O O O O
ist O O O O
direkt O O O O
gegen O O O O
ihr O O O O
Jnteresse O O O O
gerichtet O O O O
. O O O O
Es O O O O
ist O O O O
nicht O O O O
allein O O O O
möglich O O O O
, O O O O
daß O O O O
die O O O O
socialistische O O O O
Gesellschaft O O O O
an O O O O
Stelle O O O O
der O O O O
jetzigen O O O O
kapitalistischen O O O O
tritt O O O O
, O O O O
sondern O O O O
dies O O O O
ist O O O O
eine O O O O
kulturhistorische O O O O
Nothwendigkeit O O O O
, O O O O
gegen O O O O
welche O O O O
der O O O O
Kampf O O O O
ein O O O O
vollständig O O O O
verlorener O O O O
ist O O O O
, O O O O
wenngleich O O O O
die O O O O
kapitalistische O O O O
Gesellschaft O O O O
ihre O O O O
ganze O O O O
Macht O O O O
in O O O O
ihrer O O O O
Todesangst O O O O
in O O O O
das O O O O
Feld O O O O
führt O O O O
. O O O O
Man O O O O
würde O O O O
nun O O O O
vielleicht O O O O
noch O O O O
einwerfen O O O O
, O O O O
daß O indirect O O
ein O indirect O O
Eingreifen O indirect O O
in O indirect O O
das O indirect O O
Rad O indirect O O
der O indirect O O
Geschichte O indirect O O
, O indirect O O
wenn O indirect O O
die O indirect O O
Aenderung O indirect O O
der O indirect O O
Gesellschaft O indirect O O
eine O indirect O O
Nothwendigkeit O indirect O O
geworden O indirect O O
, O indirect O O
mindestens O indirect O O
überflüssig O indirect O O
sei O indirect O O
. O indirect O O
-- O O O O
Nun O O O O
, O O O O
überflüssig O O O O
ist O O O O
das O O O O
Eingreifen O O O O
auch O O O O
insofern O O O O
, O O O O
als O O O O
das O O O O
Rad O O O O
doch O O O O
zum O O O O
Ziele O O O O
rollt O O O O
; O O O O
aber O O O O
nicht O O O O
überflüssig O O O O
ist O O O O
das O O O O
Eingreifen O O O O
, O O O O
weil O O O O
dadurch O O O O
das O O O O
Rad O O O O
nicht O O O O
allein O O O O
schneller O O O O
, O O O O
sondern O O O O
auch O O O O
geregelter O O O O
das O O O O
Ziel O O O O
erreicht O O O O
. O O O O
Schneller O O O O
durch O O O O
das O O O O
Eingreifen O O O O
aller O O O O
Menschen O O O O
, O O O O
die O O O O
nicht O O O O
zur O O O O
Klasse O O O O
der O O O O
kapitalistischen O O O O
Ausbeutung O O O O
gehören O O O O
, O O O O
geregelter O O O O
aber O O O O
, O O O O
weil O O O O
durch O O O O
die O O O O
Arbeit O O O O
zum O O O O
Wohle O O O O
der O O O O
Gesammtheit O O O O
Herz O O O O
und O O O O
Verstand O O O O
geläutert O O O O
werden O O O O
, O O O O
und O O O O
die O O O O
Menschheit O O O O
sich O O O O
selbst O O O O
nach O O O O
und O O O O
nach O O O O
befähigt O O O O
, O O O O
einem O O O O
socialistischen O O O O
Staate O O O O
anzugehören O O O O
. O O O O
Gerade O O O O
durch O O O O
den O O O O
langen O O O O
Kulturkampf O O O O
, O O O O
der O O O O
in O O O O
der O O O O
Aenderung O O O O
der O O O O
Produktionsweise O O O O
und O O O O
in O O O O
der O O O O
Errichtung O O O O
des O O O O
freien O O O O
Volksstaates O O O O
liegt O O O O
, O O O O
werden O O O O
erst O O O O
Socialisten O O O O
erzeugt O O O O
. O O O O
Wir O O O O
wissen O O O O
wohl O O O O
, O O O O
daß O indirect O O
dieser O indirect O O
Kampf O indirect O O
einen O indirect O O
Opfermuth O indirect O O
, O indirect O O
eine O indirect O O
Volkskraft O indirect O O
erfordert O indirect O O
, O indirect O O
die O indirect O O
ihres O indirect O O
Gleichen O indirect O O
suchen O indirect O O
, O O O O
aber O O O O
wir O O O O
wissen O O O O
auch O O O O
, O O O O
daß O indirect O O
schon O indirect O O
während O indirect O O
des O indirect O O
Kampfes O indirect O O
immerfort O indirect O O
den O indirect O O
Kämpfern O indirect O O
neue O indirect O O
Errungenschaften O indirect O O
zu O indirect O O
Theil O indirect O O
werden O indirect O O
, O indirect O O
so O indirect O O
daß O indirect O O
sie O indirect O O
nicht O indirect O O
ermatten O indirect O O
und O indirect O O
erlahmen O indirect O O
. O indirect O O
Wenngleich O O O O
nun O O O O
auch O O O O
die O O O O
Reichen O O O O
und O O O O
Mächtigen O O O O
dieser O O O O
Welt O O O O
die O O O O
starren O O O O
und O O O O
entsagungsvollen O O O O
Kämpfer O O O O
für O O O O
eine O O O O
so O O O O
hohe O O O O
heilige O O O O
Jdee O O O O
, O O O O
für O O O O
die O O O O
Jdee O O O O
der O O O O
wahren O O O O
Menschenliebe O O O O
mit O O O O
dem O O O O
Titel O O O O
: O O O O
Mordbrenner O O O O
! O O O O
belegen O O O O
, O O O O
so O O O O
soll O O O O
der O O O O
Kampf O O O O
doch O O O O
mit O O O O
sittlicher O O O O
Kraft O O O O
, O O O O
mit O O O O
eiserner O O O O
Ruhe O O O O
fortgeführt O O O O
werden O O O O
. O O O O
