Wer O O O O
sich O O O O
die O O O O
verschiedenen O O O O
Völker O O O O
und O O O O
Stämme O O O O
ansieht O O O O
, O O O O
welche O O O O
das O O O O
Staatsmaterial O O O O
Oestreichs O O O O
bilden O O O O
, O O O O
der O O O O
findet O O O O
, O O O O
daß O O O O
es O O O O
bisher O O O O
besonders O O O O
zwei O O O O
nationale O O O O
Elemente O O O O
waren O O O O
, O O O O
welche O O O O
in O O O O
lebensfähiger O O O O
Weise O O O O
sich O O O O
entwickelt O O O O
und O O O O
dem O O O O
zufolge O O O O
auch O O O O
den O O O O
Bestand O O O O
des O O O O
Reiches O O O O
gesichert O O O O
haben O O O O
: O O O O
das O O O O
deutsche O O O O
und O O O O
das O O O O
magyarische O O O O
. O O O O
Die O O O O
geistige O O O O
Kraft O O O O
und O O O O
Bildung O O O O
der O O O O
in O O O O
der O O O O
östreichischen O O O O
Monarchie O O O O
zusammengefaßten O O O O
Nationalitäten O O O O
wurzelt O O O O
vorzugsweise O O O O
in O O O O
den O O O O
Errungenschaften O O O O
deutscher O O O O
Cultur O O O O
, O O O O
und O O O O
die O O O O
wirkliche O O O O
Höhe O O O O
der O O O O
verschiedenen O O O O
nationalen O O O O
Bildungsstufen O O O O
läßt O O O O
sich O O O O
allein O O O O
nach O O O O
der O O O O
Empfänglichkeit O O O O
bemessen O O O O
, O O O O
mit O O O O
welcher O O O O
eine O O O O
Nationalität O O O O
die O O O O
Früchte O O O O
dieser O O O O
Cultur O O O O
sich O O O O
aneignet O O O O
und O O O O
wieder O O O O
in O O O O
ihrem O O O O
eigenthümlichen O O O O
Wesen O O O O
reproducirt O O O O
. O O O O
Diesem O O O O
Maßstabe O O O O
entsprechend O O O O
zeigt O O O O
sich O O O O
, O O O O
daß O O O O
der O O O O
Magyare O O O O
, O O O O
trotz O O O O
seiner O O O O
nationalen O O O O
Abgeschlossenheit O O O O
, O O O O
für O O O O
den O O O O
Ideenkreis O O O O
deutscher O O O O
, O O O O
wie O O O O
überhaupt O O O O
fremder O O O O
Bildung O O O O
am O O O O
empfänglichsten O O O O
ist O O O O
, O O O O
und O O O O
daß O O O O
ein O O O O
höheres O O O O
Culturstreben O O O O
sein O O O O
ganzes O O O O
Wesen O O O O
beherrscht O O O O
, O O O O
ohne O O O O
ihn O O O O
sich O O O O
selbst O O O O
zu O O O O
entfremden O O O O
. O O O O
Ein O O O O
Blick O O O O
auf O O O O
den O O O O
Entwicklungsstand O O O O
Ungarns O O O O
bestätigt O O O O
diese O O reported O
Behauptung O O reported O
. O O reported O
Die O O O O
besten O O O O
Namen O O O O
des O O O O
Landes O O O O
glänzen O O O O
in O O O O
den O O O O
Reihen O O O O
der O O O O
wissenschaftlichen O O O O
Koryphäen O O O O
. O O O O
Die O O O O
feinsten O O O O
staatsmännischen O O O O
Köpfe O O O O
Oestreichs O O O O
gehen O O O O
aus O O O O
den O O O O
Kavalieren O O O O
Ungarns O O O O
hervor O O O O
. O O O O
Eine O O O O
reichhaltige O O O O
selbständige O O O O
Publicistik O O O O
vertritt O O O O
in O O O O
großer O O O O
Verbreitung O O O O
auf O O O O
einem O O O O
durch O O O O
die O O O O
Sprache O O O O
eng O O O O
begrenzten O O O O
Raum O O O O
die O O O O
öffentlichen O O O O
Interessen O O O O
des O O O O
Landes O O O O
. O O O O
Die O O O O
belletristische O O O O
Literatur O O O O
Ungarns O O O O
hat O O O O
productive O O O O
Talente O O O O
hohen O O O O
Ranges O O O O
aufzuweisen O O O O
. O O O O
Nirgends O O O O
findet O O O O
jede O O O O
intellectuelle O O O O
Leistung O O O O
so O O O O
rasch O O O O
