Die O O O O
gegenwärtig O O O O
zur O O O O
Verfügung O O O O
der O O O O
Prioritäre O O O O
stehenden O O O O
Gelder O O O O
beziffern O O O O
sich O O O O
mit O O O O
325.000 O O O O
fl. O O O O
und O O O O
nachdem O O O O
zur O O O O
Einlösung O O O O
eines O O O O
rückständigen O O O O
PrioritätenCoupons O O O O
im O O O O
Ganzen O O O O
"344 350" O O O O
fl. O O O O
erforderlich O O O O
sind O O O O
, O O O O
hat O O O O
der O O O O
Curator O O O O
den O O O O
Zeitpunct O O O O
für O O O O
gekommen O O O O
erachtet O O O O
, O O O O
um O O O O
mit O O O O
der O O O O
Einlosung O O O O
eines O O O O
weiteren O O O O
rückständigen O O O O
Coupons O O O O
vorzugehen O O O O
. O O O O
Die O O O O
EinlösungsModalitäten O O O O
sollen O O O O
die O O O O
gleichen O O O O
wie O O O O
bei O O O O
den O O O O
früheren O O O O
Coupons O O O O
sein O O O O
, O O O O
indem O O O O
für O O O O
die O O O O
Verzugszinsen O O O O
ein O O O O
Aequivalent O O O O
von O O O O
15 O O O O
Kreuzer O O O O
per O O O O
Coupon O O O O
geleistet O O O O
wird O O O O
demnach O O O O
der O O O O
Coupon O O O O
vom O O O O
1. O O O O
Jänner O O O O
1876 O O O O
mit O O O O
7 O O O O
fl. O O O O
65 O O O O
kr. O O O O
zur O O O O
Einlösung O O O O
gelangen O O O O
würde O O O O
. O O O O
( O O O O
Geänderte O O O O
Jahrordnung O O O O
der O O O O
MährischSchlesischen O O O O
Centralbahn O O O O
) O O O O
Wir O O reported O
werden O O reported O
um O O reported O
Aufnahme O O reported O
folgender O O reported O
Kundmachung O O reported O
ersucht O O reported O
: O O O O
Am O O O O
15. O O O O
October O O O O
l. O O O O
J. O O O O
gelangt O O O O
für O O O O
die O O O O
Strecken O O O O
der O O O O
Mährisch-Schlesischen O O O O
Centralbahn O O O O
und O O O O
der O O O O
beiden O O O O
im O O O O
hierseitigen O O O O
Betriebe O O O O
stehenden O O O O
k. O O O O
k. O O O O
Staatsbahnen O O O O
Kriegsdorf-Römerstadt O O O O
und O O O O
ErbersdorfWürbenthal O O O O
eine O O O O
theilweise O O O O
geänderte O O O O
Fahrordnung O O O O
zur O O O O
Einführung O O O O
. O O O O
Außer O O O O
Verkehr O O O O
gesetzt O O O O
werden O O O O
der O O O O
Gütereilzug O O O O
( O O O O
mit O O O O
Personenbeförderung O O O O
) O O O O
Nr. O O O O
32 O O O O
( O O O O
alt O O O O
) O O O O
in O O O O
der O O O O
Strecke O O O O
Jägerndorf-Olmütz O O O O
und O O O O
die O O O O
Gemischten O O O O
Züge O O O O
Nr. O O O O
103 O O O O
( O O O O
alt O O O O
) O O O O
und O O O O
Nr. O O O O
106 O O O O
( O O O O
alt O O O O
) O O O O
in O O O O
der O O O O
Strecke O O O O
Jägerndorf-Ziegenhals O O O O
. O O O O
Wesentlich O O O O
geändert O O O O
wurde O O O O
der O O O O
Gemischte O O O O
Zug O O O O
Nr. O O O O
4 O O O O
, O O O O
welcher O O O O
nunmehr O O O O
von O O O O
Jägerndorf O O O O
um O O O O
3 O O O O
Uhr O O O O
5 O O O O
Minuten O O O O
Nachmittags O O O O
abgeht O O O O
und O O O O
in O O O O
Olmütz O O O O
um O O O O
8 O O O O
Uhr O O O O
30 O O O O
Minuten O O O O
Abends O O O O
eintrifft O O O O
. O O O O
Verschiebungen O O O O
um O O O O
wenige O O O O
Minuten O O O O
erlitten O O O O
die O O O O
Gemischten O O O O
Züge O O O O
Nr. O O O O
1 O O O O
und O O O O
Nr. O O O O
105 O O O O
( O O O O
alt O O O O
) O O O O
, O O O O
weiters O O O O
der O O O O
Gütereilzug O O O O
( O O O O
mit O O O O
Personenbeförderung O O O O
) O O O O
Nr. O O O O
31 O O O O
. O O O O
Die O O O O
Gemischten O O O O
Züge O O O O
der O O O O
k. O O O O
k. O O O O
Staatsbahnen O O O O
Kriegsdorf-Römerstadt O O O O
und O O O O
Erbersdorf-Würbenthal O O O O
wurden O O O O
dem O O O O
geänderten O O O O
Verkehr O O O O
der O O O O
Hauptbahnzüge O O O O
entsprechend O O O O
verschoben O O O O
. O O O O
Die O O O O
Anschlüsse O O O O
an O O O O
die O O O O
Züge O O O O
der O O O O
Nachbarbahnen O O O O
in O O O O
den O O O O
Grenzstationen O O O O
erfahren O O O O
, O O O O
bis O O O O
auf O O O O
den O O O O
Wegfall O O O O
der O O O O
Verbindung O O O O
von O O O O
Breslau O O O O
bei O O O O
Zug O O O O
Nr. O O O O
106. O O O O
ganz O O O O
geringe O O O O
Modificationen O O O O
. O O O O
Neu O O O O
zur O O O O
Eröffnung O O O O
gelangt O O O O
mit O O O O
15. O O O O
October O O O O
l. O O O O
J. O O O O
die O O O O
zwischen O O O O
Kreutzendorf-Troppau O O O O
C.-B. O O O O
gelegene O O O O
Haltestelle O O O O
„ O O O O
Wawrowitz O O O O
“ O O O O
für O O O O
Personenaufnahme O O O O
und O O O O
sind O O O O
die O O O O
Ankunfts- O O O O
und O O O O
Abfahrtszeiten O O O O
der O O O O
Züge O O O O
daselbst O O O O
in O O O O
dem O O O O
großen O O O O
Fahrplanplacatenthalten O O O O
. O O O O
In O O O O
der O O O O
Haltestelle O O O O
„ O O O O
