In O O O O
Neapel O O O O
, O O O O
wo O O O O
das O O O O
Schiff O O O O
zu O O O O
eintägiger O O O O
Rast O O O O
anlegen O O O O
sollte O O O O
, O O O O
um O O O O
dann O O O O
ohne O O O O
weiteren O O O O
Zwischenaufenthalt O O O O
nach O O O O
Hamburg O O O O
abzugehen O O O O
, O O O O
hoffte O O O O
Alfred O O O O
, O O O O
von O indirect O O
Adelen O indirect O O
einen O indirect O O
Brief O indirect O O
zu O indirect O O
finden O indirect O O
, O indirect O O
um O indirect O O
den O indirect O O
er O indirect O O
sie O indirect O O
zuletzt O indirect O O
aus O indirect O O
Ceylon O indirect O O
in O indirect O O
glühenden O indirect O O
Worten O indirect O O
angefleht O indirect O O
hatte O indirect O O
. O indirect O O
Das O O O O
stürmische O O O O
Wetter O O O O
enthob O O O O
ihn O O O O
der O O O O
Mühe O O O O
, O O O O
einen O O O O
Vorwand O O O O
dafür O O O O
zu O O O O
suchen O O O O
, O O O O
daß O O O O
er O O O O
sich O O O O
ohne O O O O
Elise O O O O
in O O O O
Gesellschaft O O O O
anderer O O O O
gleichgültiger O O O O
Reisender O O O O
durch O O O O
einen O O O O
der O O O O
bereitliegenden O O O O
Kähne O O O O
ans O O O O
Land O O O O
setzen O O O O
ließ O O O O
. O O O O
Er O O O O
fuhr O O O O
zur O O O O
Post O O O O
, O O O O
trat O O O O
zum O O O O
Schalter O O O O
, O O O O
nannte O O reported O
seinen O O reported O
Namen O O reported O
und O O O O
mußte O O O O
sich O O O O
mit O O O O
leeren O O O O
Händen O O O O
zurückziehen O O O O
. O O O O
Wenn O O O O
er O O O O
sich O O O O
auch O O O O
damit O O O O
zu O O O O
beruhigen O O O O
versuchte O O O O
, O O O O
daß O indirect O O
Adelens O indirect O O
Brief O indirect O O
nicht O indirect O O
rechtzeitig O indirect O O
abgesandt O indirect O O
oder O indirect O O
verloren O indirect O O
gegangen O indirect O O
war O indirect O O
, O O O O
so O O O O
ließ O O O O
ihn O O O O
doch O O O O
das O O O O
Gefühl O O O O
von O O O O
Vernichtung O O O O
, O O O O
das O O O O
nach O O O O
dieser O O O O
Enttäuschung O O O O
über O O O O
ihn O O O O
kam O O O O
, O O O O
erkennen O O O O
, O O O O
daß O indirect O O
ein O indirect O O
künftiges O indirect O O
Leben O indirect O O
ohne O indirect O O
Adele O indirect O O
für O indirect O O
ihn O indirect O O
nicht O indirect O O
mehr O indirect O O
zu O indirect O O
denken O indirect O O
war O indirect O O
. O indirect O O
Am O O O O
Ende O O O O
seiner O O O O
Verstellungskräfte O O O O
angelangt O O O O
, O O O O
dachte O O O O
er O O O O
zuerst O O O O
daran O O O O
, O O O O
sofort O indirect O O
nach O indirect O O
seiner O indirect O O
Rückkehr O indirect O O
auf O indirect O O
das O indirect O O
Schiff O indirect O O
Elisen O indirect O O
schonungslos O indirect O O
die O indirect O O
Wahrheit O indirect O O
mitzuteilen O indirect O O
. O indirect O O
Gleich O O O O
aber O O O O
kam O O O O
die O O O O
Überlegung O O O O
, O O O O
daß O indirect O O
die O indirect O O
Folgen O indirect O O
eines O indirect O O
solchen O indirect O O
Geständnisses O indirect O O
nicht O indirect O O
abzusehen O indirect O O
waren O indirect O O
, O indirect O O
daß O indirect O O
es O indirect O O
Elise O indirect O O
nicht O indirect O O
nur O indirect O O
auf O indirect O O
der O indirect O O
Stelle O indirect O O
tödlich O indirect O O
treffen O indirect O O
, O indirect O O
daß O indirect O O
es O indirect O O
sie O indirect O O
auch O indirect O O
in O indirect O O
Wahnsinn O indirect O O
oder O indirect O O
Selbstmord O indirect O O
treiben O indirect O O
, O indirect O O
daß O indirect O O
aber O indirect O O
eine O indirect O O
solche O indirect O O
Begebenheit O indirect O O
in O indirect O O
ihren O indirect O O
Ursachen O indirect O O
kaum O indirect O O
geheim O indirect O O
bleiben O indirect O O
und O indirect O O
damit O indirect O O
seinen O indirect O O
Beziehungen O indirect O O
zu O indirect O O
Adele O indirect O O
verhängnisvoll O indirect O O
werden O indirect O O
könnte O indirect O O
. O indirect O O
Das O O O O
gleiche O O O O
blieb O O O O
zu O O O O
befürchten O O O O
, O O O O
wenn O O O O
er O O O O
das O O reported O
Geständnis O O reported O
bis O O O O
zum O O O O
letzten O O O O
Augenblick O O O O
, O O O O
bis O O O O
zur O O O O
Landung O O O O
in O O O O
Hamburg O O O O
oder O O O O
gar O O O O
bis O O O O
zur O O O O
Ankunft O O O O
in O O O O
Wien O O O O
aufschieben O O O O
wollte O O O O
. O O O O
In O O reported O
so O O reported O
verzweifelten O O reported O
Gedanken O O reported O
und O O reported O
ihrer O O reported O
Hinterhältigkeit O O reported O
sich O O reported O
kaum O O reported O
mehr O O reported O
bewußt O O reported O
, O O O O
wandelte O O O O
Alfred O O O O
zur O O O O
Mittagszeit O O O O
im O O O O
brennenden O O O O
Sonnenschein O O O O
am O O O O
Meeresstrand O O O O
umher O O O O
, O O O O
als O O O O
er O O O O
sich O O O O
plötzlich O O O O
schwindeln O O O O
und O O O O
einer O O O O
Ohnmacht O O O O
nahe O O O O
fühlte O O O O
. O O O O
Angsterfüllt O O O O
sank O O O O
er O O O O
auf O O O O
eine O O O O
Bank O O O O
und O O O O
blieb O O O O
sitzen O O O O
, O O O O
bis O O O O
der O O O O
Krampf O O O O
sich O O O O
löste O O O O
und O O O O
die O O O O
Nebel O O O O
vor O O O O
seinen O O O O
Augen O O O O
schwanden O O O O
. O O O O
Dann O O O O
aber O O O O
atmete O O O O
er O O O O
wie O O O O
erwachend O O O O
auf O O O O
. O O O O
Er O O O O
wußte O O O O
mit O O O O
einemmal O O O O
, O O O O
daß O indirect O O
in O indirect O O
dem O indirect O O
unbegreiflichen O indirect O O
Augenblick O indirect O O
, O indirect O O
da O indirect O O
seine O indirect O O
äußeren O indirect O O
Sinne O indirect O O
ihn O indirect O O
zu O indirect O O
verlassen O indirect O O
gedroht O indirect O O
hatten O indirect O O
, O indirect O O
ein O indirect O O
Entschluß O indirect O O
furchtbar O indirect O O
und O indirect O O
klar O indirect O O
zu O indirect O O
Ende O indirect O O
gereift O indirect O O
war O indirect O O
, O indirect O O
der O indirect O O
längst O indirect O O
in O indirect O O
den O indirect O O
Tiefen O indirect O O
seiner O indirect O O
Seele O indirect O O
sich O indirect O O
vorbereitet O indirect O O
hatte O indirect O O
. O indirect O O
Seinen O O O freeIndirect
heißen O O O freeIndirect
, O O O freeIndirect
grausamen O O O freeIndirect
Wunsch O O O freeIndirect
, O O O freeIndirect
dessen O O O freeIndirect
