Oder O O O O
: O O O O
Einen direct O O O
ordinären direct O O O
haben direct O O O
sie direct O O O
nicht direct O O O
gehabt direct O O O
, direct O O O
da direct O O O
hab' direct O O O
ich direct O O O
einen direct O O O
besseren direct O O O
genommen direct O O O
! direct O O O
Aber direct O O O
– O O O O
fiel O O O O
mir O O O O
noch O O O O
rechtzeitig O O O O
bei O O O O
– O O O O
mit direct O O O
einer direct O O O
Lüge direct O O O
machst direct O O O
du direct O O O
dein direct O O O
Christopfer direct O O O
nicht direct O O O
wett direct O O O
; direct O O O
die direct O O O
Wahrheit direct O O O
kannst direct O O O
zwar direct O O O
auch direct O O O
nicht direct O O O
sagen direct O O O
, direct O O O
wenn direct O O O
du direct O O O
nicht direct O O O
als direct O O O
ein direct O O O
unerhört direct O O O
dummer direct O O O
Junge direct O O O
dastehen direct O O O
willst direct O O O
. direct O O O
Da direct O O O
laß direct O O O
es direct O O O
lieber direct O O O
auf direct O O O
ein direct O O O
zweites direct O O O
Wunder direct O O O
ankommen direct O O O
. direct O O O
» direct O O O
Anderl direct O O O
! direct O O O
« direct O O O
sagte O O O O
ich O O O O
sehr O O O O
laut O O O O
, O O O O
» direct O O O
die direct O O O
acht direct O O O
Kreuzermöchtest direct O O O
mir direct O O O
wohl direct O O O
schenken direct O O O
zum direct O O O
Botenlohn direct O O O
. direct O O O
« direct O O O
» direct O O O
Ich direct O O O
werde direct O O O
dir direct O O O
schon direct O O O
einmal direct O O O
was direct O O O
schenken direct O O O
, direct O O O
« direct O O O
antwortete O O O O
der O O O O
Alte O O O O
, O O O O
» direct O O O
meine direct O O O
Gicht direct O O O
, direct O O O
wenn direct O O O
du direct O O O
magst direct O O O
. direct O O O
Aber direct O O O
die direct O O O
acht direct O O O
Kreuzer direct O O O
brauch' direct O O O
ich direct O O O
selber direct O O O
. direct O O O
Gib direct O O O
sie direct O O O
nur direct O O O
her direct O O O
. direct O O O
« direct O O O
» direct O O O
Anderl direct O O O
, direct O O O
ich direct O O O
hab' direct O O O
sie direct O O O
nicht direct O O O
, direct O O O
mein direct O O O
Sack direct O O O
hat direct O O O
ein direct O O O
Loch direct O O O
. direct O O O
« direct O O O
» direct O O O
Ah direct O O O
so direct O O O
, direct O O O
verzettelt direct O O O
hast direct O O O
sie direct O O O
, direct O O O
« direct O O O
sagte O O O O
der O O O O
Alte O O O O
, O O O O
» direct O O O
na direct O O O
, direct O O O
nachher direct O O O
kannst direct O O O
mir direct O O O
sie direct O O O
freilich direct O O O
nicht direct O O O
geben direct O O O
. direct O O O
« direct O O O
Er O O O O
klopfte O O O O
sich O O O O
die O O O O
Pfeife O O O O
aus O O O O
, O O O O
und O O O O
abgetan O O O O
par O O O O
's O O O O
. O O O O
Ein O O O O
Loch O O O O
hatte O O O O
mein O O O O
Sack O O O O
wohl O O O O
, O O O O
sonst O O O O
könnte O O O O
man O O O O
nichts O O O O
aus- O O O O
und O O O O
eintun O O O O
, O O O O
aber O O O O
redlich O O O O
war O O O O
's O O O O
nicht O O O O
von O O O O
mir O O O O
und O O O O
mein O O O O
festes O O O O
Vornehmen O O O O
war O O O O
, O O O O
dem O O O O
Einleger O O O O
seine O O O O
Sach' O O O O
zu O O O O
vergüten O O O O
, O O O O
sobald O O O O
als O O O O
möglich O O O O
. O O O O
Sobald O O O freeIndirect
als O O O freeIndirect
möglich O O O freeIndirect
! O O O freeIndirect
Woher O O O freeIndirect
denn O O O freeIndirect
nehmen O O O freeIndirect
? O O O freeIndirect
Wie O O O O
ein O O O O
Stabsoffizier O O O O
, O O O O
so O O O O
stak O O O O
ich O O O O
jetzt O O O O
mitten O O O O
in O O O O
Schulden O O O O
und O O O O
der O O O O
Silberzwanziger O O O O
lag O O O O
im O O O O
Kirchenschatz O O O O
und O O O O
rührte O O O O
sich O O O O
nicht O O O O
. O O O O
Nach O O O O
Neujahr O O O O
hub O O O O
wieder O O O O
die O O O O
Schule O O O O
an O O O O
, O O O O
die O O O O
ich O O O O
auf O O O O
ein O O O O
paar O O O O
Wochen O O O O
besuchen O O O O
durfte O O O O
. O O O O
Allein O O O O
ich O O O O
ging O O O O
nicht O O O O
auf O O O O
geradem O O O O
Wege O O O O
zu O O O O
ihr O O O O
, O O O O
sondern O O O O
auf O O O O
weiten O O O O
Umschlichen O O O O
durch O O O O
die O O O O
