Marie direct O O O
selbst direct O O O
ist direct O O O
außerordentlich direct O O O
gerührt direct O O O
von direct O O O
dieser direct O O O
Zartheit direct O O O
und direct O O O
verehrt direct O O O
sie direct O O O
um direct O O O
so direct O O O
höher direct O O O
. direct O O O
“ direct O O O
„ direct O O O
Genug direct O O O
davon direct O O O
“ direct O O O
, O O O O
sprach O O O O
der O O O O
Assessor O O O O
und O O O O
schüttelte O O O O
seinem O O O O
Freunde O O O O
die O O O O
Hand O O O O
; O O O O
„ direct O O O
wenn direct O O O
Du direct O O O
selbst direct O O O
keine direct O O O
Gefahr direct O O O
siehst direct O O O
, direct O O O
bin direct O O O
ich direct O O O
vollständig direct O O O
befriedigt direct O O O
. direct O O O
Meine direct O O O
Braut direct O O O
übrigens direct O O O
-- direct O O O
“ direct O O O
Er O O O O
stockte O O O O
mit O O O O
einem O O O O
Mal O O O O
und O O O O
schien O O O O
den O O O O
Satz O O O O
nicht O O O O
vollenden O O O O
zu O O O O
wollen O O O O
. O O O O
„ direct O O O
Nun direct O O O
, direct O O O
Deine direct O O O
Braut direct O O O
? direct O O O
“ direct O O O
„ direct O O O
Ach direct O O O
-- direct O O O
sie direct O O O
bildet direct O O O
sich direct O O O
etwas direct O O O
auf direct O O O
ihren direct O O O
Scharfsinn direct O O O
ein direct O O O
und direct O O O
glaubt direct O O O
noch direct O O O
eine direct O O O
andere direct O O O
Möglichkeit direct O O O
zu direct O O O
sehen direct O O O
. direct O O O
Lassen direct O O O
wir direct O O O
es direct O O O
sein direct O O O
. direct O O O
Weibergeschwätz direct O O O
! direct O O O
“ direct O O O
Er O O O O
wollte O O O O
weiter O O O O
gehen O O O O
; O O O O
Ludwig O O O O
hielt O O O O
ihn O O O O
zurück O O O O
. O O O O
„ direct O O O
Jch direct O O O
sehe direct O O O
ebenfalls direct O O O
noch direct O O O
eine direct O O O
andere direct O O O
Möglichkeit direct O O O
-- direct O O O
heut direct O O O
wenigstens direct O O O
schien direct O O O
es direct O O O
mir direct O O O
so direct O O O
“ direct O O O
, O O O O
sprach O O O O
er O O O O
. O O O O
„ direct O O O
Jch direct O O O
möchte direct O O O
deßhalb direct O O O
die direct O O O
Ansicht direct O O O
Deiner direct O O O
Braut direct O O O
kennen direct O O O
. direct O O O
“ direct O O O
„ direct O O O
Nun direct O O O
, direct O O O
sie direct O O O
meint direct O O O
, direct O O O
möglicherweise direct O O O
-- direct O O O
bedenke direct O O O
wohl direct O O O
, direct O O O
möglicherweise direct O O O
könnte direct O O O
Dein direct O O O
Schwiegervater direct O O O
ebenfalls direct O O O
Neigung direct O O O
zu direct O O O
Helene direct O O O
fassen direct O O O
. direct O O O
“ direct O O O
Er O O O O
sah O O O O
Ludwig O O O O
fragend O O O O
an O O O O
; O O O O
dieser O O reported O
schwieg O O reported O
. O O reported O
„ direct O O O
Es direct O O O
könnte direct O O O
dies direct O O O
unangenehm direct O O O
für direct O O O
Dich direct O O O
sein direct O O O
“ direct O O O
, O O O O
fuhr O O O O
er O O O O
fort O O O O
, O O O O
„ direct O O O
weil direct O O O
Dir direct O O O
dadurch direct O O O
ein direct O O O
Theil direct O O O
des direct O O O
Vermögens direct O O O
entzogen direct O O O
würde direct O O O
; direct O O O
aber direct O O O
Dein direct O O O
Schwiegervater direct O O O
besitzt direct O O O
so direct O O O
viel direct O O O
, direct O O O
daß direct O O O
Du direct O O O
Dich direct O O O
darüber direct O O O
trösten direct O O O
könntest direct O O O
. direct O O O
Doch direct O O O
halte direct O O O
ich direct O O O
die direct O O O
Ansicht direct O O O
meiner direct O O O
Braut direct O O O
nur direct O O O
für direct O O O
ein direct O O O
Hirngespinnst direct O O O
. direct O O O
“ direct O O O
„ direct O O O
Jch direct O O O
vermuthe direct O O O
auch direct O O O
, direct O O O
es direct O O O
ist direct O O O
ein direct O O O
Hirngespinnst direct O O O
“ direct O O O
versetzte O O O O
Ludwig O O O O
und O O O O
zwang O O O O
sich O O O O
zu O O O O
einem O O O O
etwas O O O O
scharf O O O O
klingenden O O O O
Lachen O O O O
. O O O O
„ direct O O O
Wenigstens direct O O O
würde direct O O O
ich direct O O O
kein direct O O O
Glück direct O O O
für direct O O O
das direct O O O
Mädchen direct O O O
darin direct O O O
seher direct O O O
, direct O O O
wenn direct O O O
sie direct O O O
einem direct O O O
bejahrten direct O O O
Mann direct O O O
ihre direct O O O
Hand direct O O O
reichen direct O O O
sollte direct O O O
. direct O O O
“ direct O O O
„ direct O O O
Wer direct O O O
weiß direct O O O
“ direct O O O
, O O O O
meinte O O O O
der O O O O
Assessor O O O O
, O O O O
„ direct O O O
ob direct O O O
sie direct O O O
selbst direct O O O
so direct O O O
denkt direct O O O
? direct O O O
Sie direct O O O
würde direct O O O
zwischen direct O O O
dem direct O O O
Aufenthalt direct O O O
bei direct O O O
ihrem direct O O O
Vater direct O O O
und direct O O O
dem direct O O O
beim direct O O O
Banquier direct O O O
zu direct O O O
wählen direct O O O
haben direct O O O
, direct O O O
und direct O O O
was direct O O O
man direct O O O
mir direct O O O
erzählt direct O O O
, direct O O O
bewegt direct O O O
mich direct O O O
zu direct O O O
glauben direct O O O
, direct O O O
daß direct O O O
sie direct O O O
ihr direct O O O
jetziges direct O O O
Leben direct O O O
vorziehen direct O O O
wird direct O O O
. direct O O O
“ direct O O O
„ direct O O O
Daß direct O O O
sie direct O O O
meine direct O O O
Schwiegermutter direct O O O
werden direct O O O
wollte direct O O O
? direct O O O
Was direct O O O
wir direct O O O
für direct O O O
närrisches direct O O O
Zeug direct O O O
ersinnen direct O O O
! direct O O O
“ direct O O O
Damit O O O O
unterbrach O O O O
er O O O O
das O O O O
Gespräch O O O O
. O O O O
Er O O O O
nahm O O O O
den O O O O
Arm O O O O
des O O O O
Assessors O O O O
. O O O O
„ direct O O O
Komm direct O O O
, direct O O O
laß direct O O O
uns direct O O O
zu direct O O O
den direct O O O
Mädchen direct O O O
zurückkehren direct O O O
. direct O O O
“ direct O O O
Als O O O O
die O O O O
Beiden O O O O
sich O O O O
näherten O O O O
, O O O O
fuhr O O O O
Marie O O O O
in O O O O
die O O O O
Höhe O O O O
, O O O O
nahm O O O O
die O O O O
Hand O O O O
ihres O O O O
Bräutigams O O O O
und O O O O
führte O O O O
ihn O O O O
zu O O O O
dem O O O O
Stuhl O O O O
, O O O O
welcher O O O O
neben O O O O
dem O O O O
ihrigen O O O O
war O O O O
. O O O O
„ direct O O O
Wir direct O O O
sind direct O O O
sehr direct O O O
ernsthaft direct O O O
“ direct O O O
, O O O O
sagte O O O O
sie O O O O
; O O O O
„ direct O O O
wir direct O O O
haben direct O O O
eine direct O O O
lange direct O O O
Berathung direct O O O
gepflogen direct O O O
“ direct O O O
. direct O O O
Und O O O O
dabei O O O O
lachte O O O O
sie O O O O
hell O O O O
auf O O O O
. O O O O
„ direct O O O
Wie direct O O O
viel direct O O O
Minuten direct O O O
lang direct O O O
? direct O O O
“ direct O O O
fragte O O O O
der O O O O
Assessor O O O O
sich O O O O
setzend O O O O
, O O O O
und O O O O
zog O O O O
seine O O O O
Uhr O O O O
hervor O O O O
. O O O O
Seine O O O O
Braut O O O O
zwang O O O O
ihn O O O O
durch O O O O
einen O O O O
Schlag O O O O
mit O O O O
dem O O O O
Fächer O O O O
zur O O O O
Ruhe O O O O
. O O O O
„ direct O O O
Nein direct O O O
, direct O O O
Marie direct O O O
, direct O O O
sage direct O O O
nichts direct O O O
“ direct O O O
, O O O O
bat O O O O
Helene O O O O
und O O O O
erröthete O O O O
. O O O O
„ direct O O O
Doch direct O O O
, direct O O O
ich direct O O O
muß direct O O O
es direct O O O
berichten direct O O O
“ direct O O O
, O O O O
sagte O O O O
Marie O O O O
eifrig O O O O
. O O O O
„ direct O O O
Das direct O O O
Beste direct O O O
wäre direct O O O
für direct O O O
Helene direct O O O
, direct O O O
sie direct O O O
könnte direct O O O
sich direct O O O
verheirathen direct O O O
. direct O O O
Meinst direct O O O
Du direct O O O
nicht direct O O O
, direct O O O
Ludwig direct O O O
? direct O O O
“ direct O O O
„ direct O O O
Ja direct O O O
, direct O O O
ich direct O O O
meine direct O O O
auch direct O O O
, direct O O O
es direct O O O
wäre direct O O O
das direct O O O
Beste direct O O O
“ direct O O O
, O O O O
sprach O O O O
die O O O O
Braut O O O O
des O O O O
Assessors O O O O
und O O O O
sah O O O O
diesen O O O O
dabei O O O O
an O O O O
. O O O O
Helene O O O O
schlug O O O O
flehend O O O O
ihre O O O O
braunen O O O O
Augen O O O O
zu O O O O
den O O O O
beiden O O O O
Mädchen O O O O
auf O O O O
, O O O O
und O O O O
dabei O O O O
streifte O O O O
ihr O O O O
Blick O O O O
das O O O O
Gesicht O O O O
Ludwigs O O O O
, O O O O
dann O O O O
aber O O O O
stützte O O O O
sie O O O O
ihren O O O O
Kopf O O O O
auf O O O O
den O O O O
Tisch O O O O
, O O O O
und O O O O
eine O O O O
Thräne O O O O
floß O O O O
über O O O O
ihre O O O O
Wangen O O O O
. O O O O
„ direct O O O
Sei direct O O O
nicht direct O O O
böse direct O O O
, direct O O O
Helene direct O O O
! direct O O O
“ direct O O O
rief O O O O
die O O O O
gutmüthige O O O O
Marie O O O O
und O O O O
umarmte O O O O
sie O O O O
. O O O O
„ direct O O O
Wir direct O O O
wollen direct O O O
jetzt direct O O O
davon direct O O O
schweigen direct O O O
. direct O O O
“ direct O O O
„ direct O O O
Nein direct O O O
! direct O O O
“ direct O O O
fuhr O O O O
Helene O O O O
empor O O O O
, O O O O
„ direct O O O
sprecht direct O O O
nicht direct O O O
von direct O O O
meiner direct O O O
Zukunft direct O O O
. direct O O O
Jch direct O O O
bin direct O O O
ja direct O O O
jetzt direct O O O
so direct O O O
glücklich direct O O O
bei direct O O O
Euch direct O O O
, direct O O O
Marie direct O O O
“ direct O O O
, O O O O
und O O O O
dabei O O O O
lehnte O O O O
sie O O O O
ihren O O O O
Kopf O O O O
an O O O O
Marie O O O O
, O O O O
und O O O O
diese O O O O
streichelte O O O O
ihr O O O O
mit O O O O
den O O O O
Händen O O O O
das O O O O
schöne O O O O
braune O O O O
Haar O O O O
, O O O O
„ direct O O O
und direct O O O
ganz direct O O O
unverhofft direct O O O
ist direct O O O
mir direct O O O
dies direct O O O
Glück direct O O O
gekommen direct O O O
. direct O O O
Dafür direct O O O
werde direct O O O
ich direct O O O
mein direct O O O
Lebelang direct O O O
dankbar direct O O O
sein direct O O O
. direct O O O
Ja direct O O O
, direct O O O
das direct O O O
werde direct O O O
ich direct O O O
, direct O O O
Marie direct O O O
! direct O O O
