– O O O O
Hast O O O O
Du O O O O
aber O O O O
schon O O O O
, O O O O
lieber O O O O
Leser O O O O
, O O O O
solche O O O O
Leute O O O O
gesehen O O O O
, O O O O
die O O O O
um O O O O
ihre O O O O
Seele O O O O
solche O O O O
Pelze O O O O
tragen O O O O
? O O O O
Um O O O O
die O O O O
löcherige O O O O
und O O O O
schäbige O O O O
Verfassung O O O O
ihrer O O O O
Seele O O O O
zu O O O O
verbergen O O O O
? O O O O
Und O O O O
um O O O O
zu O O O O
thun O O O O
, O O O O
als O O O O
hätten O O O O
sie O O O O
eine O O O O
noble O O O O
, O O O O
in O O O O
feinem O O O O
Tuch O O O O
gekleidete O O O O
Seele O O O O
? O O O O
O O O O O
Pfui O O O O
der O O O O
Schande O O O O
! O O O O
O O O O O
Dreck O O O O
und O O O O
Miserabilität O O O O
! O O O O
Wenn O O O O
irgend O O O O
eine O O O O
brave O O O O
, O O O O
offene O O O O
, O O O O
vielleicht O O O O
noch O O O O
in O O O O
ihrem O O O O
zu O O O O
enge O O O O
gewordenen O O O O
Confirmations-Rock O O O O
gekleidete O O O O
Seele O O O O
daran O O O O
Ärgerniß O O O O
nähme O O O O
, O O O O
oder O O O O
getäuscht O O O O
würde O O O O
! O O O O
– O O O O
Besitzt O O O O
Du O O O O
vielleicht O O O O
selbst O O O O
Leser O O O O
solche O O O O
Umhüllungen O O O O
für O O O O
Deine O O O O
Seele O O O O
? O O O O
O O O O O
, O O O O
dann O O O O
schmeiß O O O O
dieses O O O O
Buch O O O O
in O O O O
die O O O O
Ecke O O O O
, O O O O
wenn O O O O
Du O O O O
ein O O O O
Mann O O O O
bist O O O O
, O O O O
und O O O O
spuck O O O O
aus O O O O
! O O O O
Es O O O O
ist O O O O
nichts O O O O
für O O O O
Dich O O O O
. O O O O
Nur O O reported O
das O O reported O
Weib O O reported O
darf O O reported O
lügen O O reported O
und O O O O
sich O O O O
in O O O O
falsche O O O O
Umhüllungen O O O O
kleiden O O O O
. O O O O
– O O O O
Hast O O reported O
Du O O reported O
vielleicht O O reported O
, O O reported O
lieber O O reported O
Leser O O reported O
, O O reported O
schon O O reported O
Thiere O O reported O
mit O O reported O
einander O O reported O
sprechen O O reported O
sehen O O reported O
? O O reported O
Zwei O O O O
Tauben O O O O
, O O O O
oder O O O O
zwei O O O O
Göcker O O O O
, O O O O
oder O O O O
zwei O O O O
Hunde O O O O
, O O O O
oder O O O O
selbst O O O O
zwei O O O O
Füchse O O O O
? O O O O
Nicht O O O O
wahr O O O O
, O O O O
wie O O O O
sie O O O O
gurren O O O O
, O O O O
schnattern O O O O
, O O O O
kläffen O O O O
, O O O O
winzeln O O O O
, O O O O
wedeln O O O O
und O O O O
Körperkrümmungen O O O O
machen O O O O
! O O O O
Glaubst O O O O
Du O O O O
, O O O O
daß O indirect O O
sie O indirect O O
sich O indirect O O
verstehen O indirect O O
? O indirect O O
Gewiß O O O O
! O O O O
Gewiß O O O O
! O O O O
Jeder O O O O
weiß O O O O
im O O O O
Nu O O O O
, O O O O
was O indirect O O
das O indirect O O
Andere O indirect O O
will O indirect O O
. O indirect O O
Aber O O O O
zwei O O O O
Menschen O O O O
? O O O O
Wenn O O O O
sie O O O O
schnüffelnd O O O O
die O O O O
Köpfe O O O O
gegeneinanderstrecken O O O O
, O O O O
und O O O O
sich O O O O
ankieken O O O O
; O O O O
und O O O O
dann O O O O
ihre O O O O
Gesichts-Taschenspielereien O O O O
beginnen O O O O
; O O O O
blinzeln O O O O
, O O O O
äugeln O O O O
, O O O O
schwere O O O O
und O O O O
leichte O O O O
Falten O O O O
aufziehen O O O O
, O O O O
die O O O O
Backen O O O O
blähen O O O O
, O O O O
knuspern O O O O
, O O O O
leer O O O O
kauen O O O O
, O O O O
» O O reported O
Papperlapapp O O reported O
« O O reported O
, O O reported O
und O O reported O
» O O reported O
Der O O reported O
Tausend O O reported O
! O O reported O
Der O O reported O
Tausend O O reported O
! O O reported O
« O O reported O
winzeln O O reported O
? O O reported O
Was O O O O
thun O O O O
sie O O O O
? O O O O
Verstehen O O O O
sie O O O O
sich O O O O
wohl O O O O
? O O O O
Unmöglich O O O O
! O O O O
Sie O O O O
wollen O O O O
ja O O O O
nicht O O O O
. O O O O
Sie O O O O
können O O O O
und O O O O
dürfen O O O O
ja O O O O
nicht O O O O
. O O O O
Die O O O O
Lüge O O O O
hindert O O O O
sie O O O O
ja O O O O
daran O O O O
. O O O O
O O O O O
Roßbollen O O O O
und O O O O
Stink-Harz O O O O
, O O O O
ihr O O O O
seid O O O O
Köstlichkeiten O O O O
gegen O O O O
das O O O O
, O O O O
was O O O O
aus O O O O
der O O O O
Menschen O O O O
Munde O O O O
geht O O O O
! O O O O
Als O O O O
Prometheus O O O O
von O O O O
Gott O O O O
endlich O O O O
die O O O O
Erlaubniß O O O O
erhalten O O O O
hatte O O O O
, O O O O
Menschen O indirect O O
machen O indirect O O
zu O indirect O O
dürfen O indirect O O
, O O O O
geschah O O O O
es O O O O
unter O O O O
der O O O O
ausdrücklichen O O O O
, O O O O
erniedrigenden O O O O
Bedingung O O O O
, O O O O
daß O indirect O O
selbe O indirect O O
eine O indirect O O
Eigenschaft O indirect O O
besitzen O indirect O O
müßten O indirect O O
, O indirect O O
die O indirect O O
sie O indirect O O
tief O indirect O O
unter O indirect O O
das O indirect O O
Thier O indirect O O
stellten O indirect O O
. O indirect O O
Prometheus O O reported O
, O O reported O
der O O reported O
nur O O reported O
eilte O O reported O
